MOPSO,MOEA/D,NSGA-II,ESGS-NSGA-II,MEOS,EOS,TCHS-NSGA-II
0.462748325817221,0.452917932531202,0.45990634472977,0.467659933486337,0.467659933486337,0,0.467659933486337
0.463017523057299,0.483028655689691,0.459970480684112,0.468368224162285,0.471031891485084,0,0.471031891485084
0.464739395301183,0.483028655689691,0.459970480684112,0.469034024267582,0.471089812097116,0,0.471089812097116
0.46474673873518,0.478824028281781,0.474316352799764,0.483369431877108,0.485425219706641,0,0.485425219706641
0.46474673873518,0.480283759348162,0.476322258740063,0.483759018695248,0.508966644551869,0,0.508966644551869
0.46474673873518,0.480283759348162,0.490972397967592,0.491585158421522,0.520821644869909,0,0.520821644869909
0.464895399201467,0.488061001308261,0.530349162245608,0.516930284195187,0.520932186429128,0,0.520932186429128
0.469009926224952,0.488086910063895,0.531854955794161,0.523740411777575,0.527126994155843,0,0.527126994155843
0.469009926224952,0.488086910063895,0.532550541166738,0.524636615563578,0.527126994155843,0,0.527126994155843
0.473076079751398,0.488086910063895,0.547044223973956,0.539378309304004,0.532625249749202,0,0.532625249749202
0.473076079751398,0.488086910063895,0.552347310264984,0.56771573165953,0.552028638418354,0,0.552028638418354
0.473076079751398,0.488086910063895,0.55417287275774,0.585522754291962,0.565025626576609,0,0.565025626576609
0.497315661945496,0.488086910063895,0.557512492146328,0.596912455595734,0.565354994525884,0,0.565354994525884
0.497315661945496,0.488086910063895,0.559709584047021,0.616166812754114,0.565861433501232,0,0.565861433501232
0.497315661945496,0.488086910063895,0.560746314867242,0.616694421002796,0.582737630922703,0,0.582737630922703
0.497315661945496,0.488086910063895,0.563973211718562,0.636184028281943,0.597058110174752,0,0.597058110174752
0.497315661945496,0.488086910063895,0.564823608093959,0.64084898314506,0.597805366799232,0,0.597805366799232
0.498199278827221,0.488086910063895,0.567613800428617,0.641480418818285,0.602341619456882,0,0.602341619456882
0.527973216449531,0.488086910063895,0.570024073637208,0.642246353445202,0.603204868463289,0,0.603204868463289
0.527992443768471,0.488086910063895,0.585771027844961,0.64309626219388,0.60321705248897,0,0.60321705248897
0.528036945712403,0.488086910063895,0.586173116563599,0.643476386531051,0.603577042065955,0,0.603577042065955
0.529140893183915,0.488086910063895,0.586222504373558,0.643502797216955,0.608305207276555,0,0.608305207276555
0.529140893183915,0.488086910063895,0.586858109918357,0.643582964037703,0.608603150752577,0,0.608603150752577
0.529140893183915,0.488086910063895,0.589614574180694,0.643809825587939,0.608889150914864,0,0.608889150914864
0.529140893183915,0.488086910063895,0.590485732246529,0.643921757838392,0.61015909546346,0,0.61015909546346
0.529140893183915,0.488086910063895,0.595393780517153,0.64409896550503,0.61887561236709,0,0.61887561236709
0.538283823316119,0.488086910063895,0.595554134416876,0.64477063539544,0.61904317692972,0,0.61904317692972
0.538283823316119,0.488086910063895,0.595998115261037,0.645211991883064,0.619377096311363,0,0.619377096311363
0.53841563920503,0.488086910063895,0.596114787773904,0.64556948836844,0.619771720009561,0,0.619771720009561
0.53858296557247,0.488086910063895,0.599255058691791,0.652633941263442,0.62189708391195,0,0.62189708391195
0.53858296557247,0.488086910063895,0.59927223805053,0.652648278271708,0.62197006235174,0,0.62197006235174
0.53858296557247,0.488086910063895,0.599472489571786,0.653045992956371,0.622654920957398,0,0.622654920957398
0.539628178339353,0.488086910063895,0.599711340031972,0.653098566190472,0.625634855055812,0,0.625634855055812
0.539628178339353,0.500663169043427,0.599758002935893,0.653116941478923,0.626939018016116,0,0.626939018016116
0.543171558545971,0.510436418896241,0.599824165792396,0.653179414753438,0.626939018016116,0,0.626939018016116
0.544290322266222,0.508622659161432,0.600296187200711,0.653265434884138,0.62699303522766,0,0.62699303522766
0.544401962351948,0.508622659161432,0.60032780912995,0.65332347023688,0.627110472294131,0,0.627110472294131
0.544401962351948,0.508622659161432,0.600377833038289,0.653441150746511,0.627110472294131,0,0.627110472294131
0.544401962351948,0.508622659161432,0.600445340816234,0.653441150746511,0.627151379590338,0,0.627151379590338
0.544401962351948,0.508622659161432,0.600445340816234,0.653441150746511,0.627151379590338,0,0.627151379590338
0.544401962351948,0.508622659161432,0.600445340816234,0.653441150746511,0.627345120779977,0,0.627345120779977
0.544401962351948,0.508622659161432,0.600476405966361,0.653542622920123,0.627354565173685,0,0.627354565173685
0.544401962351948,0.508622659161432,0.600476405966361,0.653543853574378,0.62737224138522,0,0.62737224138522
0.544401962351948,0.508630384405399,0.600476405966361,0.653543853574378,0.627428879550798,0,0.627428879550798
0.544401962351948,0.508630384405399,0.600476405966361,0.653543853574378,0.629421868143981,0,0.629421868143981
0.544401962351948,0.508630384405399,0.600476766758961,0.653543853574378,0.629519261048128,0,0.629519261048128
0.547236320047225,0.508630384405399,0.614599439270872,0.653544308080599,0.629521489641652,0,0.629521489641652
0.547236320047225,0.508630384405399,0.614612304215743,0.653624493136291,0.629844416288569,0,0.629844416288569
0.547888530531222,0.508630384405399,0.614689024293631,0.653746892297211,0.629846776055801,0,0.629846776055801
0.547888530531222,0.536201124545572,0.614689024293631,0.653746892297211,0.629846915066337,0,0.629846915066337
0.547888530531222,0.536201124545572,0.614708086231912,0.653746892297211,0.629846915066337,0,0.629846915066337
0.547888530531222,0.535957765832137,0.614963755523436,0.653746892297211,0.632498151966753,0,0.632498151966753
0.547888530531222,0.539655409353808,0.614963755523436,0.653746892297211,0.65212484337344,0,0.65212484337344
0.547888530531222,0.547381968957482,0.614963755523436,0.653758074794323,0.65212484337344,0,0.65212484337344
0.547888530531222,0.548258007579056,0.614963755523436,0.653762295654286,0.65212484337344,0,0.65212484337344
0.547888530531222,0.548258007579056,0.614965653034524,0.653762295654286,0.65212484337344,0,0.65212484337344
0.547888530531222,0.548258007579056,0.614965653034524,0.653762295654286,0.65212484337344,0,0.65212484337344
0.547888530531222,0.548250184005795,0.614965653034524,0.653762295654286,0.652390541620553,0,0.652390541620553
0.547888530531222,0.548250184005795,0.614968469353435,0.653762295654286,0.65239663382135,0,0.65239663382135
0.547888530531222,0.548250184005795,0.614968469353435,0.653808406351781,0.65239663382135,0,0.65239663382135
0.547888530531222,0.548250184005795,0.614968469353435,0.653808406351781,0.65239663382135,0,0.65239663382135
0.547888530531222,0.548250184005795,0.614968469353435,0.65380950507122,0.653434144363029,0,0.653434144363029
0.547888530531222,0.548250184005795,0.614968469353435,0.653826136204499,0.653434156123418,0,0.653434156123418
0.547888530531222,0.548250184005795,0.614968469353435,0.653875666428568,0.653434156123418,0,0.653434156123418
0.547888530531222,0.548250184005795,0.614968469353435,0.653876678171151,0.653434156123418,0,0.653434156123418
0.547888530531222,0.548250184005795,0.614968469353435,0.653876678171151,0.653434156123418,0,0.653434156123418
0.547888530531222,0.550446790570655,0.614968469353435,0.653876678171151,0.653434840960972,0,0.653434840960972
0.547888530531222,0.550408915930654,0.614968469353435,0.653876678171151,0.653438460166105,0,0.653438460166105
0.552460303980251,0.550408915930654,0.614968469353435,0.653876678171151,0.653438460166105,0,0.653438460166105
0.552460303980251,0.550408915930654,0.614968469353435,0.653876678171151,0.653438460166105,0,0.653438460166105
0.552460303980251,0.550408915930654,0.61498549372497,0.653876678171151,0.653438460166105,0,0.653438460166105
0.552460303980251,0.550408915930654,0.615001598582985,0.653876678171151,0.653438460166105,0,0.653438460166105
0.552460303980251,0.550408915930654,0.615021817441084,0.653876678171151,0.657474003423277,0,0.657474003423277
0.552460303980251,0.550408915930654,0.615021817441084,0.653876678171151,0.657474003423277,0,0.657474003423277
0.552460303980251,0.550408915930654,0.615021817441084,0.653876678171151,0.657474003423277,0,0.657474003423277
0.552460303980251,0.550408915930654,0.615048161295949,0.653876678171151,0.657513933478588,0,0.657513933478588
0.552460303980251,0.550408915930654,0.615049998349742,0.654234045880793,0.657521625326341,0,0.657521625326341
0.552460303980251,0.550408915930654,0.615088849653289,0.654234045880793,0.657521625326341,0,0.657521625326341
0.552460303980251,0.550408915930654,0.615088849653289,0.654234045880793,0.657523597585208,0,0.657523597585208
0.552460303980251,0.550408915930654,0.616382919517771,0.654234045880793,0.657523597585208,0,0.657523597585208
0.552460303980251,0.550408915930654,0.616382919517771,0.654234045880793,0.657531071115243,0,0.657531071115243
0.552460303980251,0.550408915930654,0.616382919517771,0.654234045880793,0.657531071115243,0,0.657531071115243
0.552460303980251,0.550408915930654,0.616390881766405,0.654234045880793,0.657531071115243,0,0.657531071115243
0.553104109980073,0.550408915930654,0.616602186372064,0.654234045880793,0.657622041307347,0,0.657622041307347
0.553104109980073,0.550408915930654,0.616675305417863,0.654234045880793,0.657622041307347,0,0.657622041307347
0.553104109980073,0.550408915930654,0.618260644104724,0.654235798504603,0.657622041307347,0,0.657622041307347
0.553104109980073,0.550408915930654,0.618260926250546,0.654235798504603,0.659332846703117,0,0.659332846703117
0.553104109980073,0.550408915930654,0.61832995833005,0.654235798504603,0.659341444244488,0,0.659341444244488
0.553104109980073,0.550408915930654,0.61832995833005,0.654235798504603,0.659341444244488,0,0.659341444244488
0.553104109980073,0.550441868822262,0.618333624151883,0.654235798504603,0.659341444244488,0,0.659341444244488
0.553104109980073,0.550640064948537,0.618343545114626,0.654235798504603,0.659341444244488,0,0.659341444244488
0.553104109980073,0.550640064948537,0.618411854459426,0.654235798504603,0.659341444244488,0,0.659341444244488
0.553540334940238,0.550624937983553,0.618421265106314,0.654236649464903,0.659341444244488,0,0.659341444244488
0.553540334940238,0.550624937983553,0.618483911087765,0.654236649464903,0.659343745963679,0,0.659343745963679
0.553540334940238,0.550699500492866,0.618561447011582,0.654236649464903,0.659343745963679,0,0.659343745963679
0.553540334940238,0.550699500492866,0.61972218289357,0.654236649464903,0.659343745963679,0,0.659343745963679
0.553540334940238,0.550699500492866,0.61972218289357,0.654236649464903,0.659343745963679,0,0.659343745963679
0.553540334940238,0.550699500492866,0.619728087508278,0.654236649464903,0.659343745963679,0,0.659343745963679
0.553540334940238,0.550699500492866,0.619756181218389,0.654236649464903,0.659343745963679,0,0.659343745963679
0.553540334940238,0.550699500492866,0.619765693635251,0.654236649464903,0.659497472548914,0,0.659497472548914
0.553943052128759,0.550699500492866,0.61976828848352,0.654236649464903,0.659497472548914,0,0.659497472548914
0.553943052128759,0.551075809683806,0.619795864203408,0.654236649464903,0.659497472548914,0,0.659497472548914
0.553943052128759,0.551075809683806,0.619795864203408,0.654236649464903,0.659497472548914,0,0.659497472548914
0.553943052128759,0.551075809683806,0.619822060245064,0.654236649464903,0.659497472548914,0,0.659497472548914
0.553943052128759,0.551227105546527,0.619822060245064,0.654236649464903,0.659497472548914,0,0.659497472548914
0.553943052128759,0.551227105546527,0.619822060245064,0.654236649464903,0.659507540225506,0,0.659507540225506
0.565149468368102,0.551227105546527,0.620632802264745,0.654236649464903,0.659507551985894,0,0.659507551985894
0.565149468368102,0.551644755656933,0.620641964487707,0.654236649464903,0.659507551985894,0,0.659507551985894
0.565555381564259,0.551644755656933,0.62094401920733,0.654236649464903,0.659507551985894,0,0.659507551985894
0.565555381564259,0.551945689908265,0.62094401920733,0.654236649464903,0.659507551985894,0,0.659507551985894
0.565555381564259,0.551945689908265,0.62094401920733,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567098250245979,0.551945689908265,0.62094401920733,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.551945689908265,0.620997934900848,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.551998759100816,0.620997934900848,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.551998759100816,0.620997934900848,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.551998759100816,0.620997934900848,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.551998759100816,0.621078588558561,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.551998759100816,0.621124222088072,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.551998759100816,0.621159700840461,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.551998759100816,0.621173251324984,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.551998759100816,0.6212010971118,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.551998759100816,0.6212010971118,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.572393152735118,0.621228050959812,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.572393152735118,0.621405345869469,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.572393152735118,0.621406458563658,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.572393152735118,0.621419123835232,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.572393152735118,0.621456153887267,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.572393152735118,0.621500680275684,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.572393152735118,0.621500680275684,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.572393152735118,0.621560825910465,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.572395134726227,0.621560825910465,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.572395134726227,0.621565899748022,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.572395134726227,0.621569644472783,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.572395134726227,0.621570542220166,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.572395134726227,0.621577650363019,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.572395134726227,0.621581866792447,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.572395134726227,0.621607016379263,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.572395134726227,0.621607016379263,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.572881182607387,0.621607321679455,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.572881182607387,0.621607321679455,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.572881182607387,0.621607321679455,0.654236649464903,0.659507551985894,0,0.659507551985894
0.567335885862391,0.572881182607387,0.621607321679455,0.654236649464903,0.659507551985894,0,0.659507551985894
