Strategy,QoS_Fitness,Energy_Fitness,Quality,Cost,Time,Energy_Raw,Run_Time,HV
MOPSO-333,0.371868627622581,0.376181565412746,0.802476045318642,5175.19510462786,486.450416450828,517.505257808043,20.391115,0.651698442202377
MOPSO-333,0.484947588403921,0.276376783024295,0.812903433981955,5172.30021206662,700.024924867489,380.205867329562,20.391115,0.651698442202377
MOPSO-333,0.396687580002549,0.353294447382487,0.840549471033952,5276.73663732604,575.230111652564,486.01991932864,20.391115,0.651698442202377
MOPSO-333,0.459584858560584,0.276627630351503,0.795512205176564,5142.33078849747,631.779427192491,380.550952848558,20.391115,0.651698442202377
MOPSO-333,0.290547878839736,0.555932963380952,0.872171947906162,5305.63406200773,443.48130475507,764.785566307022,20.391115,0.651698442202377
MOPSO-333,0.420499091535462,0.310882382941216,0.830644228550135,5213.09964657129,612.290347856943,427.674512852462,20.391115,0.651698442202377
MOPSO-333,0.415811327823323,0.319293459540346,0.823618060979409,5168.77711484554,601.343644225826,439.245458279042,20.391115,0.651698442202377
MOPSO-333,0.304229779621776,0.47812157218465,0.836130071355083,5190.00701648968,427.566155386227,657.742032641934,20.391115,0.651698442202377
MOPSO-333,0.412735792210995,0.329097262408409,0.840347017465308,5281.65741732456,601.343644225826,452.732348645851,20.391115,0.651698442202377
MOPSO-333,0.392583960628785,0.35887010092003,0.849838373155464,5320.69038636241,575.230111652564,493.690231451002,20.391115,0.651698442202377
MOPSO-333,0.388701330547392,0.37408849346919,0.855638356523131,5337.81662508342,575.230111652564,514.625861698954,20.391115,0.651698442202377
MOPSO-333,0.300250469159408,0.523852252205556,0.868476053809303,5336.37242244525,446.742035257988,720.652790451105,20.391115,0.651698442202377
MOPSO-333,0.429643057148101,0.29946439234612,0.817672830296095,5178.39751586646,612.290347856943,411.967017563367,20.391115,0.651698442202377
MOPSO-333,0.397002790221765,0.344933400978913,0.833489995859998,5221.42276608217,575.230111652564,474.517799415138,20.391115,0.651698442202377
MOPSO-333,0.327066055133176,0.476747112790534,0.852525334234348,5266.19660688651,479.525613138945,655.851217066434,20.391115,0.651698442202377
MOPSO-333,0.426298587416613,0.303742571872197,0.811027241915802,5147.68766633949,601.343644225826,417.852421320892,20.391115,0.651698442202377
MOPSO-333,0.415496117604107,0.32765450594392,0.830677536153363,5224.0909860894,601.343644225826,450.747578192545,20.391115,0.651698442202377
MOPSO-333,0.395344286021897,0.357427344455541,0.840168891843519,5263.12395512725,575.230111652564,491.705460997695,20.391115,0.651698442202377
MOPSO-333,0.437168639588249,0.298123923951888,0.855348859672806,5239.87260121444,679.462304813515,410.122962708688,20.391115,0.651698442202377
MOPSO-333,0.330333798976962,0.420766017694761,0.849585060843119,5276.58715197187,477.566155386227,578.839173644986,20.391115,0.651698442202377
MOPSO-333,0.417154621803974,0.315160562467293,0.823998640169842,5182.38979704432,601.343644225826,433.559916609987,20.391115,0.651698442202377
MOPSO-333,0.290700910730634,0.533439627095914,0.865414691769967,5291.60942701887,434.673516256484,733.841945291517,20.391115,0.651698442202377
MOPSO-333,0.447655899181539,0.282573036283739,0.8427580406092,5218.78315270839,679.462304813515,388.729925750539,20.391115,0.651698442202377
MOPSO-333,0.491568138205081,0.273381047905274,0.840043324149939,5217.49259534511,750.27232162842,376.084696018596,20.391115,0.651698442202377
MOPSO-333,0.391240666648134,0.363002997993083,0.84945779396503,5307.07770416363,575.230111652564,499.375773120057,20.391115,0.651698442202377
MOPSO-333,0.406146755834403,0.333515410383817,0.820518597605957,5186.72063537734,575.230111652564,458.810304126043,20.391115,0.651698442202377
MOPSO-333,0.362283164400382,0.387881245647598,0.808895970739836,5140.53228768299,489.152102335455,533.600267752418,20.391115,0.651698442202377
MOPSO-333,0.414736967961832,0.328951979955385,0.846612026655168,5298.75458465275,612.290347856943,452.532486557381,20.391115,0.651698442202377
MOPSO-333,0.296708090815004,0.527418383484118,0.867338325085663,5308.28453059347,444.784724556557,725.558644050457,20.391115,0.651698442202377
MOPSO-333,0.287772945158457,0.566733568681999,0.887859748066506,5408.24749403013,444.38110673667,779.643737319918,20.391115,0.651698442202377
MOPSO-333,0.293058032431908,0.527571309620505,0.865412473977877,5273.34504236561,442.730685348137,725.76902139723,20.391115,0.651698442202377
MOPSO-333,0.384721423949572,0.37413189421917,0.801900061354531,5088.79961831235,526.470460666496,514.685567219832,20.391115,0.651698442202377
MOPSO-333,0.34324807099897,0.396765064731891,0.825226164875394,5178.15076942096,477.566155386227,545.821555312038,20.391115,0.651698442202377
MOPSO-333,0.329033546743724,0.46889547493159,0.850901029907573,5233.79170279049,487.103713589116,645.049880031351,20.391115,0.651698442202377
MOPSO-333,0.439558745991993,0.286070635492694,0.820572707844728,5178.43074218181,634.526006796327,393.541501188462,20.391115,0.651698442202377
MOPSO-333,0.301044281887066,0.506777263533802,0.850323588488698,5212.26505460823,442.730685348137,697.163079026916,20.391115,0.651698442202377
MOEAD-333,0.29059202065722,0.522943707717941,0.880691904386962,5344.75650146029,450.282817914947,719.402924448828,14.5832435,0.682388827073234
MOEAD-333,0.295620762227799,0.477757865329147,0.86081042855412,5324.72005971791,427.566155386227,657.241688586487,14.5832435,0.682388827073234
MOEAD-333,0.295620762227799,0.477757865329147,0.86081042855412,5324.72005971791,427.566155386227,657.241688586487,14.5832435,0.682388827073234
MOEAD-333,0.302671241577264,0.474406971159226,0.849829555763116,5289.94843097993,427.566155386227,652.631932259405,14.5832435,0.682388827073234
MOEAD-333,0.302671241577264,0.474406971159226,0.849829555763116,5289.94843097993,427.566155386227,652.631932259405,14.5832435,0.682388827073234
MOEAD-333,0.314712136582361,0.461020929695538,0.872277571923434,5351.08870844035,475.179407692718,634.217029787792,14.5832435,0.682388827073234
MOEAD-333,0.322048508786975,0.446352644528125,0.869787997907273,5333.78104651288,487.103713589116,614.038170973072,14.5832435,0.682388827073234
MOEAD-333,0.322364918356665,0.438026955740957,0.870691024029671,5343.64448399436,487.103713589116,602.584691806686,14.5832435,0.682388827073234
MOEAD-333,0.327008770857059,0.419745001574246,0.863719959663696,5322.8826813614,487.103713589116,577.434582725988,14.5832435,0.682388827073234
MOEAD-333,0.328848991292511,0.409371264391804,0.856497506896056,5321.55724168705,477.566155386227,563.163645421705,14.5832435,0.682388827073234
MOEAD-333,0.333492843792905,0.391089310225094,0.84952644253008,5300.79543905409,477.566155386227,538.013536341007,14.5832435,0.682388827073234
MOEAD-333,0.334714377586042,0.389304116928551,0.84817799749771,5299.30561363403,477.566155386227,535.557682566909,14.5832435,0.682388827073234
MOEAD-333,0.33930875167874,0.384113889668849,0.83728590048448,5246.06601320619,477.566155386227,528.41759346348,14.5832435,0.682388827073234
MOEAD-333,0.342169633720413,0.37700926502536,0.825079135754377,5168.51940777876,477.566155386227,518.643907175254,14.5832435,0.682388827073234
MOEAD-333,0.346813486220806,0.35872731085865,0.818108071388401,5147.7576051458,477.566155386227,493.493798094556,14.5832435,0.682388827073234
MOEAD-333,0.346813486220806,0.35872731085865,0.818108071388401,5147.7576051458,477.566155386227,493.493798094556,14.5832435,0.682388827073234
MOEAD-333,0.348035020013944,0.356942117562107,0.816759626356031,5146.26777972574,477.566155386227,491.037944320459,14.5832435,0.682388827073234
MOEAD-333,0.352559253813736,0.35574236569134,0.809423560241517,5121.58384915956,477.566155386227,489.387470298677,14.5832435,0.682388827073234
MOEAD-333,0.358154402438484,0.348619578493821,0.799812489017515,5086.64970451339,477.566155386227,479.588798157687,14.5832435,0.682388827073234
MOEAD-333,0.358154402438484,0.348619578493821,0.799812489017515,5086.64970451339,477.566155386227,479.588798157687,14.5832435,0.682388827073234
MOEAD-333,0.366285051957212,0.337319904454499,0.7832307843251,5014.48044602643,477.566155386227,464.044068525734,14.5832435,0.682388827073234
MOEAD-333,0.366285051957212,0.337319904454499,0.7832307843251,5014.48044602643,477.566155386227,464.044068525734,14.5832435,0.682388827073234
MOEAD-333,0.376880178810267,0.334492637524012,0.78476033195972,5069.36885981172,486.450416450828,460.154655443653,14.5832435,0.682388827073234
MOEAD-333,0.376880178810267,0.334492637524012,0.78476033195972,5069.36885981172,486.450416450828,460.154655443653,14.5832435,0.682388827073234
MOEAD-333,0.385010828328995,0.32319296348469,0.768178627267305,4997.19960132476,486.450416450828,444.609925811701,14.5832435,0.682388827073234
MOEAD-333,0.385010828328995,0.32319296348469,0.768178627267305,4997.19960132476,486.450416450828,444.609925811701,14.5832435,0.682388827073234
MOEAD-333,0.394409670173745,0.319457744416416,0.760256353338072,5005.8131617783,486.450416450828,439.471461610841,14.5832435,0.682388827073234
MOEAD-333,0.394409670173745,0.319457744416416,0.760256353338072,5005.8131617783,486.450416450828,439.471461610841,14.5832435,0.682388827073234
MOEAD-333,0.394409670173745,0.319457744416416,0.760256353338072,5005.8131617783,486.450416450828,439.471461610841,14.5832435,0.682388827073234
MOEAD-333,0.418460679750823,0.317689711261162,0.883239195820153,5329.67875194417,677.760420839067,437.039214690875,14.5832435,0.682388827073234
MOEAD-333,0.422439857126638,0.296377733892545,0.88597766926182,5383.18879356849,677.760420839067,407.720764887403,14.5832435,0.682388827073234
MOEAD-333,0.422439857126638,0.296377733892545,0.88597766926182,5383.18879356849,677.760420839067,407.720764887403,14.5832435,0.682388827073234
MOEAD-333,0.422439857126638,0.296377733892545,0.88597766926182,5383.18879356849,677.760420839067,407.720764887403,14.5832435,0.682388827073234
MOEAD-333,0.422765934378854,0.293325051442789,0.883560657051466,5365.95541262149,677.760420839067,403.521252302479,14.5832435,0.682388827073234
MOEAD-333,0.424499571940212,0.289192154369736,0.8839412362419,5382.61864286753,677.760420839067,397.835710633424,14.5832435,0.682388827073234
MOEAD-333,0.429194725600888,0.285985247493569,0.874671225763354,5343.44236983824,677.760420839067,393.424034670791,14.5832435,0.682388827073234
MOEAD-333,0.430418735726166,0.277952434467218,0.870907675415607,5322.20581823849,677.760420839067,382.373458676817,14.5832435,0.682388827073234
MOEAD-333,0.430744812978383,0.274899752017461,0.868490663205253,5304.97243729149,677.760420839067,378.173946091893,14.5832435,0.682388827073234
MOEAD-333,0.43247845053974,0.270766854944408,0.868871242395687,5321.63566753753,677.760420839067,372.488404422838,14.5832435,0.682388827073234
MOEAD-333,0.435760499554539,0.264015734526101,0.854559298120141,5230.1509596602,677.760420839067,363.201026640953,14.5832435,0.682388827073234
MOEAD-333,0.436086576806755,0.260963052076345,0.852142285909787,5212.9175787132,677.760420839067,359.001514056029,14.5832435,0.682388827073234
MOEAD-333,0.437820214368113,0.256830155003292,0.852522865100221,5229.58080895924,677.760420839067,353.315972386974,14.5832435,0.682388827073234
MOEAD-333,0.441734753932977,0.252151027594889,0.84786073767527,5222.01656066592,677.760420839067,346.878992857833,14.5832435,0.682388827073234
MOEAD-333,0.441734753932977,0.252151027594889,0.84786073767527,5222.01656066592,677.760420839067,346.878992857833,14.5832435,0.682388827073234
MOEAD-333,0.446247759147829,0.248464846857952,0.841968479056535,5209.06151115415,677.760420839067,341.807989682803,14.5832435,0.682388827073234
MOEAD-333,0.450878719545616,0.240733036999793,0.83488933942123,5187.31442996108,677.760420839067,331.171497568738,14.5832435,0.682388827073234
MOEAD-333,0.450878719545616,0.240733036999793,0.83488933942123,5187.31442996108,677.760420839067,331.171497568738,14.5832435,0.682388827073234
MOEAD-333,0.466724573028249,0.235718311939796,0.831882192983408,5185.21563915256,700.024924867489,324.272843238979,14.5832435,0.682388827073234
MOEAD-333,0.470639112593113,0.231039184531393,0.827220065558457,5177.65139085924,700.024924867489,317.835863709838,14.5832435,0.682388827073234
MOEAD-333,0.470639112593113,0.231039184531393,0.827220065558457,5177.65139085924,700.024924867489,317.835863709838,14.5832435,0.682388827073234
FSGS-333,0.287854606395661,0.526455534654613,0.874302404912071,5298.71978797793,444.20702719414,724.234072679723,14.878155,0.674288874346468
FSGS-333,0.527275223049442,0.247672603202894,0.788465959748167,5074.41719902152,750.27232162842,340.718116348613,14.878155,0.674288874346468
FSGS-333,0.452712280056831,0.24943664738863,0.784467865846021,5058.38813734711,618.560542842315,343.144875725091,14.878155,0.674288874346468
FSGS-333,0.41646932227132,0.294072117340044,0.850638196508601,5316.70968240517,618.560542842315,404.548975522606,14.878155,0.674288874346468
FSGS-333,0.401588153039354,0.303857514655295,0.782489201224442,5061.7482999081,526.470460666496,418.010545748216,14.878155,0.674288874346468
FSGS-333,0.42295907696848,0.268186856779785,0.834669898757486,5236.73711643925,618.560542842315,368.939153906368,14.878155,0.674288874346468
FSGS-333,0.326752352828275,0.412244228641584,0.856616640748674,5306.14697617517,477.566155386227,567.115923367925,14.878155,0.674288874346468
FSGS-333,0.295342079176156,0.483596895237153,0.860430349009769,5312.73841053671,429.036865345986,665.274322175471,14.878155,0.674288874346468
FSGS-333,0.366285051957212,0.337319904454499,0.7832307843251,5014.48044602643,477.566155386227,464.044068525734,14.878155,0.674288874346468
FSGS-333,0.324455200633341,0.431967329567059,0.807999007869199,5117.8347487484,427.566155386227,594.248588462807,14.878155,0.674288874346468
FSGS-333,0.292159861023692,0.50209087483624,0.874623866143384,5334.99644865526,444.20702719414,690.716110291328,14.878155,0.674288874346468
FSGS-333,0.291036824548125,0.507961555055525,0.860108887778456,5276.46174985938,429.036865345986,698.792284563867,14.878155,0.674288874346468
FSGS-333,0.399278542086389,0.311191822650661,0.788752930177694,5094.96319377331,526.470460666496,428.100202708999,14.878155,0.674288874346468
FSGS-333,0.438214379528018,0.264606088266946,0.800348532453783,5075.05957330397,618.560542842315,364.013164164274,14.878155,0.674288874346468
FSGS-333,0.378374496175448,0.334040985457094,0.819312465560552,5181.70746103156,526.470460666496,459.533326966078,14.878155,0.674288874346468
FSGS-333,0.390587062295317,0.31615350225488,0.802242200602675,5137.4399657933,526.470460666496,434.925883494089,14.878155,0.674288874346468
FSGS-333,0.36354943955203,0.346839233081288,0.788375005270885,5035.20367365175,477.566155386227,477.139613518112,14.878155,0.674288874346468
FSGS-333,0.421811086099693,0.280135417398927,0.834289819213134,5224.65482382688,618.560542842315,385.376543486742,14.878155,0.674288874346468
FSGS-333,0.417617313140107,0.282123556720902,0.851018276052952,5328.79197501754,618.560542842315,388.111585942232,14.878155,0.674288874346468
FSGS-333,0.441711189312793,0.261732634988215,0.804220865224254,5134.0798032323,618.560542842315,360.060213470964,14.878155,0.674288874346468
FSGS-333,0.333443365385208,0.404181037132102,0.845605409882826,5268.31764125921,477.566155386227,556.023556318275,14.878155,0.674288874346468
FSGS-333,0.315991884005165,0.442044971792782,0.818411184621437,5136.91059707164,427.566155386227,608.112194012955,14.878155,0.674288874346468
FSGS-333,0.450402669103866,0.256770955383995,0.790731594799272,5091.60303121232,618.560542842315,353.234532685875,14.878155,0.674288874346468
FSGS-333,0.3089414046557,0.445395865962703,0.829392057412441,5171.68222580963,427.566155386227,612.721950340036,14.878155,0.674288874346468
FSGS-333,0.303599640827327,0.45933256590382,0.845740434707907,5263.73708438791,427.566155386227,631.8943823759,14.878155,0.674288874346468
FSGS-333,0.340072995256177,0.37988222927514,0.825198269606995,5153.10914226688,477.566155386227,522.596185121475,14.878155,0.674288874346468
FSGS-333,0.300215136320496,0.472567638069445,0.84991833154089,5271.48045929007,427.566155386227,650.101599483057,14.878155,0.674288874346468
FSGS-333,0.303320957775684,0.465171595811825,0.845360355163556,5251.75543520671,429.036865345986,639.927015964885,14.878155,0.674288874346468
FSGS-333,0.346396239799969,0.367088357262224,0.825167546562356,5202.27406008518,477.566155386227,504.995918008059,14.878155,0.674288874346468
FSGS-333,0.299936453268853,0.478406667977451,0.849538251996539,5259.49881010887,429.036865345986,658.134233072042,14.878155,0.674288874346468
FSGS-333,0.333492843792905,0.391089310225094,0.84952644253008,5300.79543905409,477.566155386227,538.013536341007,14.878155,0.674288874346468
FSGS-333,0.331346726920972,0.407054001381881,0.845724543735444,5252.90737574733,477.566155386227,559.975834264495,14.878155,0.674288874346468
FSGS-333,0.387090252510541,0.319026955533611,0.798369867832205,5078.41973586497,526.470460666496,438.878834187399,14.878155,0.674288874346468
FSGS-333,0.338087217885602,0.385899082965391,0.83863434551685,5247.55583862625,477.566155386227,530.873447237577,14.878155,0.674288874346468
FSGS-333,0.352559253813736,0.35574236569134,0.809423560241517,5121.58384915956,477.566155386227,489.387470298677,14.878155,0.674288874346468
FSGS-333,0.308524158234863,0.453756912366277,0.836451532586396,5226.19868074901,427.566155386227,624.224070253539,14.878155,0.674288874346468
FSGS-333,0.357639242565587,0.353543621196977,0.801797940073445,5098.87334889121,477.566155386227,486.362702630541,14.878155,0.674288874346468
FSGS-333,0.358154402438484,0.348619578493821,0.799812489017515,5086.64970451339,477.566155386227,479.588798157687,14.878155,0.674288874346468
FSGS-333,0.322447098200245,0.436608888459956,0.856295179517361,5269.87031549784,477.566155386227,600.63388575632,14.878155,0.674288874346468
FSGS-333,0.386673006089704,0.327388001937185,0.805429343006159,5132.93619080434,526.470460666496,450.380954100901,14.878155,0.674288874346468
FSGS-333,0.320728455013354,0.440899919990736,0.870810157882289,5328.23421848248,487.893952631449,606.536969752906,14.878155,0.674288874346468
FSGS-333,0.341471722392433,0.372664010799766,0.834456448683867,5239.81246372409,477.566155386227,512.66623013042,14.878155,0.674288874346468
FSGS-333,0.346813486220806,0.35872731085865,0.818108071388401,5147.7576051458,477.566155386227,493.493798094556,14.878155,0.674288874346468
FSGS-333,0.381748488682169,0.332963655474727,0.814718245127671,5170.47459444325,526.470460666496,458.051266223263,14.878155,0.674288874346468
FSGS-333,0.385245298466944,0.330090202195997,0.818590577898141,5229.49482437159,526.470460666496,454.098315529953,14.878155,0.674288874346468
FSGS-333,0.342693256185571,0.370878817503223,0.833108003651497,5238.32263830403,477.566155386227,510.210376356323,14.878155,0.674288874346468
FSGS-333,0.334714377586042,0.389304116928551,0.84817799749771,5299.30561363403,477.566155386227,535.557682566909,14.878155,0.674288874346468
FSGS-333,0.451897940561089,0.255584517149829,0.788943351538854,5088.65300998652,618.560542842315,351.602373960681,14.878155,0.674288874346468
FSGS-333,0.348035020013944,0.356942117562107,0.816759626356031,5146.26777972574,477.566155386227,491.037944320459,14.878155,0.674288874346468
FSGS-333,0.308662721604057,0.451234895870709,0.82901197786809,5159.70057662842,429.036865345986,620.754583929021,14.878155,0.674288874346468
ESGS_Forward-333,0.28628676602919,0.547308367536314,0.880370443155649,5308.47984078296,450.282817914947,752.920886837223,22.9408053,0.680697646854619
ESGS_Forward-333,0.519220596674754,0.240448551918876,0.796290028149811,5075.50497822858,750.27232162842,330.780137282434,22.9408053,0.680697646854619
