Strategy,QoS_Fitness,Energy_Fitness,Quality,Cost,Time,Energy_Raw,Run_Time,HV
MOPSO-055,0.277509822223737,0.47809901204739,0.762142554574585,4968.35418715173,427.566155386227,657.710997124189,19.4601028,0.693159661455968
MOPSO-055,0.441111063385537,0.344087202789964,0.761236946996148,5021.35594064621,601.343644225826,473.353701936176,19.4601028,0.693159661455968
MOPSO-055,0.572075952520497,0.290798268569594,0.771216628583538,5019.10592279658,750.27232162842,400.045208970097,19.4601028,0.693159661455968
MOPSO-055,0.185497431100428,0.698187580458859,0.657663185171227,4704.38762770621,381.283651177851,960.482323016814,19.4601028,0.693159661455968
MOPSO-055,0.322010088806769,0.467369584844862,0.7120584537587,4788.47521194062,517.528488945466,642.950744360382,19.4601028,0.693159661455968
MOPSO-055,0.559823696959783,0.296158476094204,0.763474294128729,4955.90974527273,750.27232162842,407.419136434843,19.4601028,0.693159661455968
MOPSO-055,0.497597589496048,0.305350464472669,0.76618901058799,4957.20030263601,679.462304813515,420.064366166786,19.4601028,0.693159661455968
MOPSO-055,0.415328563960399,0.364749931311943,0.726892370008277,4888.37182171353,601.343644225826,501.778993428203,19.4601028,0.693159661455968
MOPSO-055,0.468975613293825,0.334448815739276,0.77562486983125,5115.26196769703,612.290347856943,460.094370713905,19.4601028,0.693159661455968
MOPSO-055,0.228085519709889,0.596568195058763,0.689500135892778,4799.56440139604,408.638631833981,820.686620422851,19.4601028,0.693159661455968
MOPSO-055,0.484144968696105,0.32023764014603,0.747318293384417,4903.29013768042,676.061336362769,440.544348157459,19.4601028,0.693159661455968
MOPSO-055,0.189640496740945,0.683821840877056,0.682799814674294,4710.88510101113,384.551619673595,940.719669953985,19.4601028,0.693159661455968
MOPSO-055,0.235838664602569,0.566565812397547,0.726091968969971,4841.93668716521,408.115179391915,779.412958442864,19.4601028,0.693159661455968
MOPSO-055,0.176058095177096,0.70739724977592,0.65077497711337,4671.04148919165,377.912607393151,973.151876053055,19.4601028,0.693159661455968
MOPSO-055,0.19841580185333,0.621838750219293,0.673228432493617,4745.54570071133,386.881221098547,855.450804438497,19.4601028,0.693159661455968
MOPSO-055,0.568577878739394,0.295149223725267,0.762100727777247,5001.06313136389,750.27232162842,406.030728667421,19.4601028,0.693159661455968
MOPSO-055,0.333948072456071,0.450984173639996,0.703978454359875,4809.35655016202,526.470460666496,620.409670502705,19.4601028,0.693159661455968
MOPSO-055,0.257532742508703,0.508251936482878,0.708641348155505,4865.31396979555,427.566155386227,699.191756332931,19.4601028,0.693159661455968
MOPSO-055,0.228113923429894,0.590860205880901,0.694067131409048,4802.09307534573,408.115179391915,812.834256876504,19.4601028,0.693159661455968
MOPSO-055,0.55632562317868,0.300509431249878,0.754358393322438,4937.86695384004,750.27232162842,413.404656132167,19.4601028,0.693159661455968
MOPSO-055,0.511478443795101,0.304669384356461,0.77859347246775,5028.79666529093,679.462304813515,419.127418231181,19.4601028,0.693159661455968
MOPSO-055,0.222251621183604,0.605180920971146,0.68196295912427,4771.85577808898,408.115179391915,832.534970670497,19.4601028,0.693159661455968
MOPSO-055,0.190955304857505,0.669776821933875,0.670499445236358,4713.29444716461,385.512385608595,921.398225690402,19.4601028,0.693159661455968
MOPSO-055,0.342381105984665,0.408352099520251,0.725897760875569,4852.85347864973,526.470460666496,561.761601227904,19.4601028,0.693159661455968
MOPSO-055,0.354639544293152,0.392811865640269,0.73308570444543,4916.08154630384,526.470460666496,540.383220467449,19.4601028,0.693159661455968
MOPSO-055,0.338378390027147,0.448444775041075,0.727576421016172,4871.61674148199,517.81082770797,616.916271975401,19.4601028,0.693159661455968
MOPSO-055,0.417717997442799,0.354713455817809,0.731352224959596,4900.69633304835,601.343644225826,487.972020105688,19.4601028,0.693159661455968
MOPSO-055,0.175882186479561,0.746125652173441,0.654934197913968,4670.13416586475,377.912607393151,1026.42974426872,19.4601028,0.693159661455968
MOPSO-055,0.388727669801651,0.392317585833412,0.72614769899373,4897.6776418643,569.149624033147,539.703249883042,19.4601028,0.693159661455968
MOPSO-055,0.19113121355504,0.631048419536354,0.66634022443576,4714.20177049151,385.512385608595,868.120357474738,19.4601028,0.693159661455968
MOPSO-055,0.324202299278521,0.45968231515378,0.709964629053745,4799.78246238573,517.528488945466,632.375525239906,19.4601028,0.693159661455968
MOPSO-055,0.459843423519218,0.339430148969435,0.749453023014347,4982.13296075265,631.193475600542,466.947088588777,19.4601028,0.693159661455968
MOPSO-055,0.518459525384734,0.303361590634626,0.78783580693596,5064.80453904615,679.462304813515,417.328313252617,19.4601028,0.693159661455968
MOPSO-055,0.332552757890807,0.456656696410062,0.722018974828032,4845.77987348814,516.885449152215,628.213243639853,19.4601028,0.693159661455968
MOPSO-055,0.339362968670124,0.427043126346496,0.724962790800187,4837.28616203803,526.470460666496,587.474463169451,19.4601028,0.693159661455968
MOPSO-055,0.496397224256819,0.314877432621419,0.755060627839226,4966.48631520427,676.061336362769,433.170420692713,19.4601028,0.693159661455968
MOPSO-055,0.392505279075779,0.376125247925856,0.733784105475797,4889.49067988837,575.230111652564,517.427782997336,19.4601028,0.693159661455968
MOPSO-055,0.404953587674053,0.375223462595852,0.723912170595208,4834.85850410856,601.343644225826,516.187215429441,19.4601028,0.693159661455968
MOPSO-055,0.226616510694968,0.599804500692813,0.709283665152889,4834.02602262807,399.401155637017,825.138739653248,19.4601028,0.693159661455968
MOPSO-055,0.241526862295061,0.546456402810256,0.741308502713813,4873.86963444755,407.545252884784,751.748856451529,19.4601028,0.693159661455968
MOPSO-055,0.233375181898929,0.589576350656921,0.718680283541594,4805.75766657641,413.272987097023,811.068083598064,19.4601028,0.693159661455968
MOPSO-055,0.41784072981468,0.351028677383759,0.727575229289132,4901.32937703955,601.343644225826,482.902946049955,19.4601028,0.693159661455968
MOEAD-055,0.161298921776157,0.77066963791232,0.633679152399037,4599.13425347476,376.985440043703,1060.194401645,14.2670678,0.749716306637088
MOEAD-055,0.168890690104991,0.72909232269479,0.651909003653935,4625.83976719169,379.7216650783,1002.99734254136,14.2670678,0.749716306637088
MOEAD-055,0.179755570964033,0.688916329836304,0.655280464330672,4642.97363463012,388.270853596225,947.728053842662,14.2670678,0.749716306637088
MOEAD-055,0.183963410666814,0.658385820993347,0.655686371392371,4634.14879991816,394.979124646267,905.727859515091,14.2670678,0.749716306637088
MOEAD-055,0.192985365726762,0.620564524123845,0.642144468180119,4538.7404331377,426.169328509225,853.697877754526,14.2670678,0.749716306637088
MOEAD-055,0.195426869938237,0.595662669275155,0.672907734056471,4693.2764277712,394.979124646267,819.440907189711,14.2670678,0.749716306637088
MOEAD-055,0.204124313405718,0.5715231033684,0.653511533539812,4573.74485970791,431.102306489514,786.232601875116,14.2670678,0.749716306637088
MOEAD-055,0.209904608155303,0.553751843571896,0.660340159917094,4603.55916869982,431.102306489514,761.785044556689,14.2670678,0.749716306637088
MOEAD-055,0.215702041531005,0.518276740472819,0.641984530888883,4536.72068263364,452.359991426197,712.982673406705,14.2670678,0.749716306637088
MOEAD-055,0.218558351231125,0.513586238838781,0.666198156186973,4639.91817476818,432.920926885812,706.530046588831,14.2670678,0.749716306637088
MOEAD-055,0.221482336280591,0.500505480676315,0.648813157266165,4566.53499162555,452.359991426197,688.535116088278,14.2670678,0.749716306637088
MOEAD-055,0.227653947156431,0.476140820857943,0.649134618497478,4598.36767864265,452.359991426197,655.017153699883,14.2670678,0.749716306637088
MOEAD-055,0.227653947156431,0.476140820857943,0.649134618497478,4598.36767864265,452.359991426197,655.017153699883,14.2670678,0.749716306637088
MOEAD-055,0.240345890285539,0.463698025633579,0.676356481278411,4663.8317303134,452.359991426197,637.899855718063,14.2670678,0.749716306637088
MOEAD-055,0.243262021397244,0.45900752399954,0.700570106576502,4767.33777661802,432.920926885812,631.447228900189,14.2670678,0.749716306637088
MOEAD-055,0.245186302762383,0.445926765837075,0.683185107655693,4688.79819992868,452.359991426197,613.452298399637,14.2670678,0.749716306637088
MOEAD-055,0.24987548512257,0.437363050933445,0.67797003384844,4721.26096144124,450.541371029898,601.671371590704,14.2670678,0.749716306637088
MOEAD-055,0.252357617322551,0.421562106018702,0.683506568887006,4725.7872804925,452.359991426197,579.934336011241,14.2670678,0.749716306637088
MOEAD-055,0.252357617322551,0.421562106018702,0.683506568887006,4725.7872804925,452.359991426197,579.934336011241,14.2670678,0.749716306637088
MOEAD-055,0.259541871975944,0.408656339061071,0.700087302037503,4762.84310504681,452.359991426197,562.180137319205,14.2670678,0.749716306637088
MOEAD-055,0.266192804524036,0.402634932230688,0.70073879221991,4797.14809582386,452.359991426197,553.896611541685,14.2670678,0.749716306637088
MOEAD-055,0.266192804524036,0.402634932230688,0.70073879221991,4797.14809582386,452.359991426197,553.896611541685,14.2670678,0.749716306637088
MOEAD-055,0.273377059177429,0.379700329144746,0.717319525370407,4834.20392037817,452.359991426197,522.345948845884,14.2670678,0.749716306637088
