Strategy,QoS_Fitness,Energy_Fitness,Quality,Cost,Time,Energy_Raw,Run_Time,HV
MOPSO-550,0.299426140511882,0.28003838310016,0.819695251890955,5131.67439252391,669.479750069995,385.243055393712,19.5811078,0.712092875480557
MOPSO-550,0.266124179624159,0.327440170283454,0.857474472507961,5260.00994947601,669.479750069995,450.452721024024,19.5811078,0.712092875480557
MOPSO-550,0.261885071497367,0.328497500470103,0.868747148711625,5327.69102531685,669.479750069995,451.907268458399,19.5811078,0.712092875480557
MOPSO-550,0.286177012512676,0.291456373695256,0.832666650144995,5166.37652322875,669.479750069995,400.950550682807,19.5811078,0.712092875480557
MOPSO-550,0.280463469923333,0.296135501103659,0.837328777569946,5173.94077152207,669.479750069995,407.387530211948,19.5811078,0.712092875480557
MOPSO-550,0.25885933026679,0.335683079992912,0.870783581731545,5328.26117601781,669.479750069995,461.792322712378,19.5811078,0.712092875480557
MOPSO-550,0.271886755062289,0.314205098117828,0.853296575674978,5256.54516155628,669.479750069995,432.245503916867,19.5811078,0.712092875480557
MOPSO-550,0.277289597822632,0.311682127030042,0.846424685763821,5229.8247934669,669.479750069995,428.77470437943,19.5811078,0.712092875480557
MOPSO-550,0.268768664545165,0.3233072732104,0.857855051698394,5276.67317972205,669.479750069995,444.767179354969,19.5811078,0.712092875480557
MOPSO-550,0.26759861408671,0.3238183730617,0.864085021286674,5320.12677702352,669.479750069995,445.470288929257,19.5811078,0.712092875480557
MOPSO-550,0.235756472895928,0.427511170001201,0.884406555649971,5317.31442153089,782.471504452634,588.118341217881,19.5811078,0.712092875480557
MOPSO-550,0.260912385520059,0.331550182919859,0.871164160921979,5341.87385821659,669.479750069995,456.106781043323,19.5811078,0.712092875480557
MOPSO-550,0.29371259792254,0.284717510508563,0.824357379315906,5139.23864081724,669.479750069995,391.680034922854,19.5811078,0.712092875480557
MOPSO-550,0.277437728692755,0.303321080626468,0.839365210589867,5174.51092222303,669.479750069995,417.272584465927,19.5811078,0.712092875480557
MOPSO-550,0.259240586576361,0.332630397543156,0.868366569521191,5311.02779507081,669.479750069995,457.592810127454,19.5811078,0.712092875480557
MOPSO-550,0.292739911945232,0.287770192958319,0.82677439152626,5153.42147371698,669.479750069995,395.879547507778,19.5811078,0.712092875480557
MOPSO-550,0.330974799664767,0.277452949344473,0.797911596519802,5121.35842986623,669.479750069995,381.686327246191,19.5811078,0.712092875480557
MOPSO-550,0.329407207246043,0.278487457891531,0.798548602543362,5118.333056135,669.479750069995,383.10947941943,19.5811078,0.712092875480557
MOPSO-550,0.33449660042871,0.276302324294465,0.788980303384172,5068.57663931267,669.479750069995,380.10343598332,19.5811078,0.712092875480557
MOPSO-550,0.237435451315746,0.425041346705981,0.891947013497189,5385.87313230726,782.471504452634,584.720656007734,19.5811078,0.712092875480557
MOPSO-550,0.332929008009986,0.277336832841522,0.789617309407732,5065.55126558143,669.479750069995,381.526588156559,19.5811078,0.712092875480557
MOPSO-550,0.252170030714851,0.350323578408964,0.873190312107795,5312.87648728069,782.471504452634,481.932955863617,19.5811078,0.712092875480557
MOPSO-550,0.251126258048881,0.378836398039967,0.872261449419925,5300.11423996897,782.471504452634,521.157456558612,19.5811078,0.712092875480557
MOPSO-550,0.34753164455377,0.274151329365049,0.779103400376061,5057.35183224111,669.479750069995,377.144356411544,19.5811078,0.712092875480557
MOPSO-550,0.244185328209255,0.38573073308722,0.868729804903151,5236.25935849135,782.471504452634,530.641851765828,19.5811078,0.712092875480557
MOPSO-550,0.239923210838992,0.393859133800935,0.887021603652858,5359.57912646859,782.471504452634,541.823925779218,19.5811078,0.712092875480557
MOPSO-550,0.233411602610813,0.432337754067044,0.891672339618984,5362.93652487913,782.471504452634,594.758173843879,19.5811078,0.712092875480557
MOPSO-550,0.232074768020285,0.525865993892911,0.893175107790428,5367.97868352861,740.962225177018,723.42305355512,19.5811078,0.712092875480557
MOPSO-550,0.232184378692239,0.509685024056763,0.890286630612099,5345.59902832697,740.962225177018,701.163225491902,19.5811078,0.712092875480557
MOPSO-550,0.238236746140105,0.404424348623645,0.881020639171682,5303.21098080578,782.471504452634,556.358274942832,19.5811078,0.712092875480557
MOPSO-550,0.250019775163463,0.381213346072707,0.875010359874654,5316.24343853211,782.471504452634,524.42737517658,19.5811078,0.712092875480557
MOPSO-550,0.250525014182021,0.379385040868419,0.879716764245699,5356.23539684858,782.471504452634,521.912213235939,19.5811078,0.712092875480557
MOPSO-550,0.23252607706624,0.461419605635736,0.893657790674914,5374.14075868867,782.471504452634,634.765480095259,19.5811078,0.712092875480557
MOPSO-550,0.25731542710227,0.349366891623426,0.873752705162804,5343.88348721139,782.471504452634,480.616861490284,19.5811078,0.712092875480557
MOEAD-550,0.217360998941859,0.481059865999854,0.895856540276046,5313.38654177495,749.24289594609,661.784183130315,14.8055045,0.761458223011449
MOEAD-550,0.220881727176183,0.39386266278648,0.896131214154251,5333.72809309941,749.24289594609,541.828780532194,14.8055045,0.761458223011449
MOEAD-550,0.22352621209719,0.389729765713427,0.896511793344684,5350.39132334545,749.24289594609,536.143238863139,14.8055045,0.761458223011449
MOEAD-550,0.224819779931231,0.382756678768482,0.89341649769499,5332.47553557284,747.804800385292,526.550506286777,14.8055045,0.761458223011449
MOEAD-550,0.227419842601675,0.369498002968107,0.896452675385564,5370.00475377674,749.24289594609,508.310818143798,14.8055045,0.761458223011449
MOEAD-550,0.231357895356723,0.358392018950109,0.893737958926303,5368.75219625017,747.804800385292,493.032543898382,14.8055045,0.761458223011449
MOEAD-550,0.23400238027773,0.354259121877056,0.894118538116736,5385.41542649621,747.804800385292,487.347002229327,14.8055045,0.761458223011449
MOEAD-550,0.23400238027773,0.354259121877056,0.894118538116736,5385.41542649621,747.804800385292,487.347002229327,14.8055045,0.761458223011449
MOEAD-550,0.239570203487011,0.320742393710918,0.885656208030507,5346.91213289116,677.760420839067,441.238727275799,14.8055045,0.761458223011449
MOEAD-550,0.239570203487011,0.320742393710918,0.885656208030507,5346.91213289116,677.760420839067,441.238727275799,14.8055045,0.761458223011449
MOEAD-550,0.239951459796582,0.317689711261162,0.883239195820153,5329.67875194417,677.760420839067,437.039214690875,14.8055045,0.761458223011449
MOEAD-550,0.24162325874028,0.316609496637865,0.886036787220941,5360.52481508995,677.760420839067,435.553185606744,14.8055045,0.761458223011449
MOEAD-550,0.242595944717588,0.313556814188108,0.883619775010587,5346.3419821902,677.760420839067,431.35367302182,14.8055045,0.761458223011449
