MOPSO,MOEA/D,NSGA-II,ESGS-NSGA-II,MEOS,EOS,TCHS-NSGA-II
0.427270734558304,0.403020586185925,0.432569181904849,0.437608898366219,0.437608898366219,0,0.437608898366219
0.427270734558304,0.463273646447476,0.432569181904849,0.438531410095184,0.441340186302212,0,0.441340186302212
0.427597848653433,0.463327981612106,0.432569181904849,0.439069020511554,0.441494619251964,0,0.441494619251964
0.42771617754694,0.464021623109354,0.438633342141146,0.445133180747851,0.447558779488261,0,0.447558779488261
0.42771617754694,0.464021623109354,0.443539839200838,0.44718295665192,0.44960855539233,0,0.44960855539233
0.430090158556489,0.447137478986342,0.458035481510219,0.488494384036089,0.49438985665693,0,0.49438985665693
0.439707746539609,0.447137478986342,0.485749534837201,0.534873116672444,0.497221200120293,0,0.497221200120293
0.448546327789518,0.48110130710665,0.497203054692647,0.534880684368272,0.518427396615202,0,0.518427396615202
0.458046889816151,0.492357525340074,0.521390045588422,0.539162029631114,0.528488893012485,0,0.528488893012485
0.458046889816151,0.492357525340074,0.535773763449459,0.549718676004961,0.539836705662089,0,0.539836705662089
0.47085099838241,0.492357525340074,0.549895869466515,0.551359708209173,0.546210775321777,0,0.546210775321777
0.470928643317413,0.481931067615522,0.559615491510454,0.557850972591784,0.566233438231864,0,0.566233438231864
0.470928643317413,0.481931067615522,0.559916767948136,0.559436480503347,0.572332385903715,0,0.572332385903715
0.476746923261469,0.481931067615522,0.56218732382174,0.566113525047464,0.576490632380676,0,0.576490632380676
0.481452431339574,0.485154601978409,0.563466365323284,0.566989488621533,0.578310601872683,0,0.578310601872683
0.481452431339574,0.485154601978409,0.571030960205123,0.576806587358996,0.578991247013629,0,0.578991247013629
0.481452431339574,0.485154601978409,0.573755897388037,0.582215127977829,0.597156518487399,0,0.597156518487399
0.486118307460939,0.485154601978409,0.582073196660338,0.585601600755028,0.597412797837703,0,0.597412797837703
0.486542531861941,0.485186849639884,0.582716157873662,0.58590617791639,0.606303515844194,0,0.606303515844194
0.486542531861941,0.485186849639884,0.582751090720115,0.586473872991516,0.607136598638119,0,0.607136598638119
0.486542531861941,0.485186849639884,0.583068365094602,0.599222273752551,0.609116100204873,0,0.609116100204873
0.486542531861941,0.485186849639884,0.586463716745654,0.606722291715373,0.609482237777479,0,0.609482237777479
0.486991127076638,0.485583131445769,0.587102855467794,0.613195569245819,0.611866764310822,0,0.611866764310822
0.489350127122455,0.485583131445769,0.588809185743496,0.617258668102551,0.612034208207485,0,0.612034208207485
0.489350127122455,0.485583131445769,0.591654401052646,0.619183467652246,0.612384335494397,0,0.612384335494397
0.489448057538695,0.485583131445769,0.598303510376601,0.620102115424267,0.612439892963163,0,0.612439892963163
0.489448057538695,0.485583131445769,0.598639502747949,0.620199144401862,0.613202795689694,0,0.613202795689694
0.489448057538695,0.485583131445769,0.59879463532708,0.621302868043981,0.613265449953811,0,0.613265449953811
0.489611499033241,0.485583131445769,0.607639030742291,0.621906570161676,0.614987096031925,0,0.614987096031925
0.489611499033241,0.485583131445769,0.607641156747069,0.62193045958978,0.615099971115444,0,0.615099971115444
0.491267267482621,0.485583131445769,0.60775002371728,0.622090858482251,0.615203871928473,0,0.615203871928473
0.491267267482621,0.485583131445769,0.607849746294612,0.622090858482251,0.615210843059472,0,0.615210843059472
0.491660881801508,0.485583131445769,0.608023266695261,0.630466276598136,0.615852727807205,0,0.615852727807205
0.491660881801508,0.485583131445769,0.608419526508399,0.636455754485088,0.615938265141351,0,0.615938265141351
0.491660881801508,0.485583131445769,0.609103006071365,0.636497392673451,0.620605567131624,0,0.620605567131624
0.491686929399896,0.485583131445769,0.612196905951971,0.636510790860045,0.620722901963339,0,0.620722901963339
0.491686929399896,0.485583131445769,0.612492935936988,0.636514074463989,0.620722901963339,0,0.620722901963339
0.491686929399896,0.485583131445769,0.612528279973702,0.636988225154653,0.620745180841938,0,0.620745180841938
0.491686929399896,0.485583131445769,0.612823180697401,0.637119314372562,0.621329486223839,0,0.621329486223839
0.491686929399896,0.485583131445769,0.615237637793975,0.637176919138806,0.621347875718104,0,0.621347875718104
0.492398946966553,0.485583131445769,0.615640876861128,0.637330710021062,0.621471069318232,0,0.621471069318232
0.492398946966553,0.485583131445769,0.615766677788501,0.637344314940065,0.62150295800835,0,0.62150295800835
0.492398946966553,0.485583131445769,0.616456153591918,0.637344314940065,0.621588684772305,0,0.621588684772305
0.492398946966553,0.485583131445769,0.617426300322188,0.637344314940065,0.621598398276585,0,0.621598398276585
0.492398946966553,0.485583131445769,0.617746167907523,0.637348029224519,0.623824907199995,0,0.623824907199995
0.492398946966553,0.485583131445769,0.617749751142644,0.637765202547261,0.623824907199995,0,0.623824907199995
0.492398946966553,0.485583131445769,0.618856398433019,0.637765202547261,0.623824907199995,0,0.623824907199995
0.492398946966553,0.485583131445769,0.620072402944606,0.637814810877195,0.624141458600608,0,0.624141458600608
0.492398946966553,0.485583131445769,0.620118824380441,0.637841461722496,0.624179109364959,0,0.624179109364959
0.492398946966553,0.541705585616354,0.620161381240844,0.637889334735902,0.624179109364959,0,0.624179109364959
0.492398946966553,0.541705585616354,0.620408965309563,0.637924331030179,0.624576862360219,0,0.624576862360219
0.492398946966553,0.541705585616354,0.622738964566352,0.637955768193215,0.624586251054261,0,0.624586251054261
0.492398946966553,0.541705585616354,0.622880749120007,0.638349731077787,0.625080579604524,0,0.625080579604524
0.492398946966553,0.551414776450374,0.622970360428262,0.638368189215644,0.625080579604524,0,0.625080579604524
0.492406729272768,0.551414776450374,0.623500713689694,0.638368189215644,0.625080579604524,0,0.625080579604524
0.501086188025885,0.551414776450374,0.623500713689694,0.638368189215644,0.625107788880153,0,0.625107788880153
0.501713058010923,0.551414776450374,0.62365206221633,0.638368189215644,0.625107788880153,0,0.625107788880153
0.501713058010923,0.551414776450374,0.623671198865886,0.638392122347079,0.625107788880153,0,0.625107788880153
0.501713058010923,0.551414776450374,0.623914951978188,0.638392122347079,0.625107788880153,0,0.625107788880153
0.501713058010923,0.551414776450374,0.623920319070718,0.638537647650481,0.625238273889782,0,0.625238273889782
0.501895616446232,0.551414776450374,0.623929260898099,0.638551051934581,0.625242458056526,0,0.625242458056526
0.501895616446232,0.551837173273713,0.624013369092366,0.638551051934581,0.625277615517476,0,0.625277615517476
0.501895616446232,0.551837173273713,0.624013836816546,0.638862786697956,0.625277615517476,0,0.625277615517476
0.511499634760023,0.551837173273713,0.624111725742305,0.638862786697956,0.625288207249906,0,0.625288207249906
0.511499634760023,0.551837173273713,0.624111725742305,0.638862786697956,0.625288207249906,0,0.625288207249906
