Strategy,QoS_Fitness,Energy_Fitness,Quality,Cost,Time,Energy_Raw,Run_Time,HV
MOPSO-100,0.09921365304415,0.347836552474686,0.892446946718074,5455.94845181129,677.760420839067,478.511605336028,16.5771858,0.889073616001891
MOPSO-100,0.151517391275915,0.28705460955979,0.875466151439024,5343.56187533943,677.760420839067,394.895134114919,16.5771858,0.889073616001891
MOPSO-100,0.117967879512009,0.292244836819492,0.886358248452254,5396.80147576727,677.760420839067,402.035223218348,16.5771858,0.889073616001891
MOPSO-100,0.0739958350698825,0.414964241798148,0.900634097749381,5438.39945861259,749.24289594609,570.857789634776,16.5771858,0.889073616001891
MOPSO-100,0.0366276025871619,0.49420753218366,0.912765970674358,5474.84083360743,756.409348745382,679.871157622431,16.5771858,0.889073616001891
MOPSO-100,0.214741807520562,0.259882837453048,0.854939877310575,5243.76364185899,677.760420839067,357.515484971898,16.5771858,0.889073616001891
MOPSO-100,0.0782582698532869,0.368417788344811,0.899250266786352,5400.85081692252,749.24289594609,506.824789059668,16.5771858,0.889073616001891
MOPSO-100,0.146521088799783,0.289037929943325,0.877088237973708,5357.62520273799,677.760420839067,397.623547255715,16.5771858,0.889073616001891
MOPSO-100,0.0553818290550212,0.45724692657205,0.906677272408538,5415.61415297451,757.939750533454,629.025211158279,16.5771858,0.889073616001891
MOPSO-100,0.254695920836815,0.248464846857952,0.841968479056535,5209.06151115415,677.760420839067,341.807989682803,16.5771858,0.889073616001891
MOPSO-100,0.157921992828262,0.280826846224396,0.873386850198214,5362.09934506244,677.760420839067,386.327727929254,16.5771858,0.889073616001891
MOPSO-100,0.0595040433854276,0.424009504000004,0.905338965052172,5460.07749755544,749.24289594609,583.301171177348,16.5771858,0.889073616001891
MOPSO-100,0.164386024265163,0.273819537394165,0.871288254606041,5335.81850043727,677.760420839067,376.687917007762,16.5771858,0.889073616001891
MOPSO-100,0.204340137581415,0.262401546799069,0.858316856352001,5301.11636973244,677.760420839067,360.980421718667,16.5771858,0.889073616001891
MOPSO-100,0.0907039274438577,0.365482571992266,0.895209692043449,5413.33191563905,690.435180531844,502.786872173497,16.5771858,0.889073616001891
MOPSO-100,0.113705444728605,0.33879129027283,0.887742079415283,5433.48093267384,677.760420839067,466.068223793457,16.5771858,0.889073616001891
MOPSO-100,0.192997423027117,0.268243883856622,0.861999352484529,5298.28009679836,677.760420839067,369.017604885401,16.5771858,0.889073616001891
MOPSO-100,0.23295153634337,0.256825893261526,0.849027954230489,5263.57796609353,677.760420839067,353.310109596306,16.5771858,0.889073616001891
MOPSO-100,0.14471617458384,0.289475040462203,0.877674216716974,5360.40844076661,677.760420839067,398.22487122414,16.5771858,0.889073616001891
MOEAD-100,0.00909900928120337,0.528590439575089,0.921703331999802,5550.62634693459,749.24289594609,727.171017556473,14.9015053,0.909678244668169
MOEAD-100,0.00909900928120337,0.528590439575089,0.921703331999802,5550.62634693459,749.24289594609,727.171017556473,14.9015053,0.909678244668169
MOEAD-100,0.0149926511926533,0.499850043832056,0.919789917583744,5518.18807361634,749.24289594609,687.633445075524,14.9015053,0.909678244668169
MOEAD-100,0.0149926511926533,0.499850043832056,0.919789917583744,5518.18807361634,749.24289594609,687.633445075524,14.9015053,0.909678244668169
MOEAD-100,0.0304887046812566,0.494675756953908,0.914759009262102,5538.68584816001,749.24289594609,680.515284827797,14.9015053,0.909678244668169
MOEAD-100,0.0319754500794691,0.423158715175338,0.914276326377616,5538.5522093475,749.24289594609,582.130758455061,14.9015053,0.909678244668169
MOEAD-100,0.0319754500794691,0.423158715175338,0.914276326377616,5538.5522093475,749.24289594609,582.130758455061,14.9015053,0.909678244668169
MOEAD-100,0.0373699419799347,0.401929412460157,0.912524964702655,5518.91678560321,749.24289594609,552.92604247529,14.9015053,0.909678244668169
MOEAD-100,0.0373699419799347,0.401929412460157,0.912524964702655,5518.91678560321,749.24289594609,552.92604247529,14.9015053,0.909678244668169
MOEAD-100,0.0432635838913846,0.38755921458864,0.910611550286597,5486.47851228496,749.24289594609,533.157256234815,14.9015053,0.909678244668169
MOEAD-100,0.0432635838913846,0.38755921458864,0.910611550286597,5486.47851228496,749.24289594609,533.157256234815,14.9015053,0.909678244668169
MOEAD-100,0.0432635838913846,0.38755921458864,0.910611550286597,5486.47851228496,749.24289594609,533.157256234815,14.9015053,0.909678244668169
MOEAD-100,0.0516253724133758,0.376453230570642,0.907896833827336,5485.22595475839,747.804800385292,517.878981989398,14.9015053,0.909678244668169
MOEAD-100,0.0516253724133758,0.376453230570642,0.907896833827336,5485.22595475839,747.804800385292,517.878981989398,14.9015053,0.909678244668169
MOEAD-100,0.0516253724133758,0.376453230570642,0.907896833827336,5485.22595475839,747.804800385292,517.878981989398,14.9015053,0.909678244668169
MOEAD-100,0.0630035216233419,0.371056563848909,0.90420283357189,5518.42059001362,677.760420839067,510.454898355554,14.9015053,0.909678244668169
MOEAD-100,0.0642072148701237,0.366949885121842,0.903812045660866,5483.30539697939,750.27232162842,504.805424726899,14.9015053,0.909678244668169
MOEAD-100,0.0688971635347919,0.356686365977392,0.902289419155833,5486.06868192337,677.760420839067,490.686112115079,14.9015053,0.909678244668169
MOEAD-100,0.0716850597381922,0.34698576365002,0.901384308043518,5529.75067510271,677.760420839067,477.341192613741,14.9015053,0.909678244668169
MOEAD-100,0.0716850597381922,0.34698576365002,0.901384308043518,5529.75067510271,677.760420839067,477.341192613741,14.9015053,0.909678244668169
MOEAD-100,0.0748284568203392,0.343771949372487,0.900363780942832,5499.81010984241,677.760420839067,472.920014280835,14.9015053,0.909678244668169
MOEAD-100,0.0770795516386571,0.325756460934838,0.899632946368557,5510.11525135842,677.760420839067,448.13647663397,14.9015053,0.909678244668169
