MOPSO,MOEA/D,NSGA-II,ESGS-NSGA-II,MEOS,EOS,TCHS-NSGA-II
0.470807006689914,0.394894135089698,0.486696545225168,0.498511925302588,0.498511925302588,0,0.498511925302588
0.494000142322256,0.417585601594791,0.490027769627444,0.502786404539768,0.50573901931631,0,0.50573901931631
0.509670435447064,0.423744243535995,0.490596803088845,0.503952916995895,0.506308052777711,0,0.506308052777711
0.527554943455324,0.453454006073874,0.517001177756579,0.529449228416343,0.531804364198159,0,0.531804364198159
0.548252163665315,0.455413243966835,0.517063722920399,0.536616918089551,0.556003981743268,0,0.556003981743268
0.548252163665315,0.457275706335785,0.530633292965773,0.542524510862801,0.565995068504594,0,0.565995068504594
0.548252163665315,0.457259465780307,0.550602021603695,0.566702739365178,0.616235075434694,0,0.616235075434694
0.550096799095489,0.457339269954378,0.554018384652712,0.590306833719073,0.618442447826156,0,0.618442447826156
0.550096799095489,0.458119476817585,0.555054501671944,0.592041855110359,0.620767722931916,0,0.620767722931916
0.550096799095489,0.458164069697724,0.565835705467014,0.615085149157989,0.626340293927219,0,0.626340293927219
0.550096799095489,0.458164069697724,0.566716429073324,0.634908948580275,0.638815414179934,0,0.638815414179934
0.550096799095489,0.458164069697724,0.57544572162257,0.637593595172933,0.640204917612622,0,0.640204917612622
0.550096799095489,0.462912518978374,0.579043625290211,0.666102864863107,0.646897835138044,0,0.646897835138044
0.550096799095489,0.462912518978374,0.607921116876295,0.667270884113313,0.649980395341373,0,0.649980395341373
0.567069418948358,0.462912518978374,0.610197145427228,0.675248100804106,0.655160746016073,0,0.655160746016073
0.567069418948358,0.462912518978374,0.612759370760979,0.676941437281692,0.659593610290739,0,0.659593610290739
0.567069418948358,0.462912518978374,0.616097811659814,0.680176626109993,0.659920841646085,0,0.659920841646085
0.567109624944803,0.462912518978374,0.616204080178809,0.693780145742183,0.661540904993306,0,0.661540904993306
0.567109624944803,0.462949454222984,0.622577973341638,0.695257104406677,0.668873277618444,0,0.668873277618444
0.567110048080031,0.462949454222984,0.623796687844849,0.69718260723518,0.680565829446644,0,0.680565829446644
0.567110048080031,0.462949454222984,0.62970120376185,0.697602728941631,0.684248854262051,0,0.684248854262051
0.56717882540884,0.518355004559195,0.633390894405864,0.6986566371338,0.701124552189421,0,0.701124552189421
0.569712650471039,0.518355004559195,0.634366468106602,0.699138460071832,0.705442163338415,0,0.705442163338415
0.569892142266142,0.51954581140514,0.635100480535,0.699975468011598,0.71184352030664,0,0.71184352030664
0.569892142266142,0.51954581140514,0.640975285156058,0.700443338821131,0.716186889667352,0,0.716186889667352
0.569980357341512,0.520363950210681,0.64120840995337,0.700863313637382,0.716186889667352,0,0.716186889667352
0.569980357341512,0.520363950210681,0.65199148580344,0.701289996820118,0.716397175917161,0,0.716397175917161
0.571630884285953,0.520363950210681,0.652234983074253,0.702298589430562,0.717026057630898,0,0.717026057630898
0.571630884285953,0.520363950210681,0.653937335901645,0.702787224190208,0.718149738755208,0,0.718149738755208
0.571630884285953,0.520363950210681,0.654562171428481,0.703593190502764,0.718723787917145,0,0.718723787917145
0.571801020677955,0.520573184980971,0.655601571582767,0.703593190502764,0.719506909028506,0,0.719506909028506
0.571801020677955,0.520573184980971,0.659249797914024,0.703654565827389,0.719766747685796,0,0.719766747685796
0.571801020677955,0.520573184980971,0.662705889502657,0.704669494995115,0.719855418031126,0,0.719855418031126
0.571801020677955,0.524765395767191,0.663627685373046,0.704883815029824,0.720451787531844,0,0.720451787531844
0.571801020677955,0.527148416699403,0.663989903849574,0.70500555335344,0.720451787531844,0,0.720451787531844
0.572090895605995,0.527148416699403,0.664597490629045,0.705664772340882,0.720474756182448,0,0.720474756182448
0.572090895605995,0.527148416699403,0.673144091614265,0.705665109377796,0.720488558591557,0,0.720488558591557
0.572090895605995,0.527148416699403,0.673549016355844,0.705748578792126,0.720665416105788,0,0.720665416105788
0.572424368406955,0.536916295349435,0.673817209725474,0.705758280595882,0.720665416105788,0,0.720665416105788
0.572424368406955,0.536916295349435,0.673983218269995,0.705796719993383,0.720808793442101,0,0.720808793442101
0.572424368406955,0.536916295349435,0.674412425989769,0.705814324523692,0.720808793442101,0,0.720808793442101
0.57242537917764,0.536916295349435,0.674492070134522,0.705820550595106,0.72088037743484,0,0.72088037743484
0.57242537917764,0.536916295349435,0.674737413075795,0.70600883386973,0.720935966034732,0,0.720935966034732
0.572855601152889,0.536916295349435,0.674737413075795,0.70600883386973,0.724159690125245,0,0.724159690125245
0.572988350093817,0.536916295349435,0.674766762769231,0.706148749998702,0.724664693572497,0,0.724664693572497
0.572988350093817,0.536916295349435,0.674836043117589,0.706256364454757,0.724823132693456,0,0.724823132693456
0.572988350093817,0.538121454787947,0.679360362841604,0.706250818871973,0.724823132693456,0,0.724823132693456
0.573977598227661,0.538384758088197,0.679426552690709,0.707494719557998,0.724982489959035,0,0.724982489959035
0.574442534462139,0.538384758088197,0.679451859247301,0.707494875421366,0.72508261392732,0,0.72508261392732
0.576584174210575,0.573486234963114,0.67952889194258,0.707499370197716,0.72508261392732,0,0.72508261392732
0.576584174210575,0.575291114264347,0.680177660161905,0.707499214334348,0.725130272370767,0,0.725130272370767
0.576584174210575,0.576230809879693,0.680201660256578,0.707545680780193,0.725198424969462,0,0.725198424969462
0.576889037351376,0.618181387355848,0.685008722403165,0.707614485016098,0.725339692068284,0,0.725339692068284
0.576889037351376,0.618495217610427,0.685760958078078,0.707622187803337,0.725429806673418,0,0.725429806673418
0.576889037351376,0.617138479624563,0.686762881961486,0.707629474666327,0.725429806673418,0,0.725429806673418
0.576889037351376,0.617819903271801,0.686785861366637,0.707646773702224,0.725536951511079,0,0.725536951511079
0.576889037351376,0.620255411636144,0.686808979387497,0.707746989869447,0.72554002054224,0,0.72554002054224
0.576889037351376,0.620545972277423,0.686809505548539,0.707735367808056,0.725651833236493,0,0.725651833236493
0.576889037351376,0.620545972277423,0.686812485389362,0.707729594753853,0.725651833236493,0,0.725651833236493
0.576889037351376,0.62138755788357,0.702383545182479,0.708807714375076,0.726265275641715,0,0.726265275641715
0.576889037351376,0.62138755788357,0.702684272032816,0.70956856842864,0.726607988975671,0,0.726607988975671
0.585164175516414,0.624213223169496,0.702706034431575,0.710167101869314,0.726880852534493,0,0.726880852534493
0.585164175516414,0.624140465638835,0.702850985998826,0.710182127766126,0.726880852534493,0,0.726880852534493
0.585164175516414,0.624900383321252,0.702947293173775,0.710524814846483,0.726880852534493,0,0.726880852534493
0.585164175516414,0.625158100615824,0.702948257317156,0.712175422888762,0.727091712731188,0,0.727091712731188
0.585164175516414,0.625684726455705,0.702948257317156,0.712251193992365,0.727091712731188,0,0.727091712731188
0.585164175516414,0.625674285944239,0.70296185049594,0.712626508391006,0.727091712731188,0,0.727091712731188
0.585164175516414,0.625674285944239,0.703123767288777,0.712921165280985,0.727095035974179,0,0.727095035974179
0.585164175516414,0.625674285944239,0.703288563538601,0.712930215979578,0.727095035974179,0,0.727095035974179
0.585164175516414,0.625674285944239,0.703288227903565,0.712930215979578,0.727095035974179,0,0.727095035974179
0.585164175516414,0.625674285944239,0.703288227903565,0.713378659001755,0.727095035974179,0,0.727095035974179
0.585164175516414,0.625674285944239,0.703319085993826,0.714280216152101,0.727095035974179,0,0.727095035974179
0.585164175516414,0.625674285944239,0.703864074749253,0.714437789202622,0.727095035974179,0,0.727095035974179
0.585164175516414,0.625674285944239,0.703902857162142,0.714774577017709,0.727095035974179,0,0.727095035974179
0.585164175516414,0.625674285944239,0.703939825044048,0.714774577017709,0.727095035974179,0,0.727095035974179
0.585164175516414,0.626432890716863,0.704035271860625,0.715867489748498,0.727095035974179,0,0.727095035974179
0.585164175516414,0.62672172684871,0.704561471929867,0.715867489748498,0.72726637055552,0,0.72726637055552
0.585164175516414,0.62672172684871,0.704612130484723,0.720178178174794,0.729073423899091,0,0.729073423899091
0.585164175516414,0.62672172684871,0.70461434947819,0.72070854977439,0.729073423899091,0,0.729073423899091
0.585164175516414,0.632498245038566,0.704606261674257,0.722123635310639,0.729073423899091,0,0.729073423899091
0.585164175516414,0.632498245038566,0.704667076649696,0.722660772822893,0.729073423899091,0,0.729073423899091
0.585164175516414,0.632498245038566,0.704667076649696,0.726218475166632,0.729073423899091,0,0.729073423899091
0.585164175516414,0.632498245038566,0.70466983402211,0.72623422197907,0.729073423899091,0,0.729073423899091
0.585164175516414,0.63292853188674,0.704681835225568,0.726318111004801,0.730930491571939,0,0.730930491571939
0.585164175516414,0.633101585761935,0.704661474577123,0.72662423414889,0.730930491571939,0,0.730930491571939
0.585164175516414,0.633101585761935,0.704666469373606,0.726757809065905,0.730930491571939,0,0.730930491571939
0.585164175516414,0.636195609485332,0.704714227947232,0.726817184891022,0.730930491571939,0,0.730930491571939
0.585176437068579,0.636195609485332,0.704692804492751,0.726817184891022,0.730930491571939,0,0.730930491571939
0.591349651030858,0.636555680045962,0.704697357262148,0.72745175611336,0.730930491571939,0,0.730930491571939
0.591349651030858,0.63678583824732,0.704836517387799,0.72745175611336,0.730930491571939,0,0.730930491571939
0.591349651030858,0.63678583824732,0.704934234965589,0.728897987740628,0.730930491571939,0,0.730930491571939
0.591349651030858,0.63678583824732,0.70499135889566,0.728919215897484,0.730930491571939,0,0.730930491571939
0.591349651030858,0.63678583824732,0.704995415238729,0.728919215897484,0.730930491571939,0,0.730930491571939
0.591349651030858,0.63678583824732,0.706419407356287,0.728925673980939,0.730930491571939,0,0.730930491571939
0.591349651030858,0.63678583824732,0.706510051321068,0.728925673980939,0.730930491571939,0,0.730930491571939
0.591349651030858,0.63678583824732,0.706887428596185,0.728929361020717,0.730930491571939,0,0.730930491571939
0.591349651030858,0.636860863237477,0.706916458038289,0.72893670014499,0.730930491571939,0,0.730930491571939
0.591349651030858,0.636860863237477,0.706898581491884,0.72893670014499,0.730930491571939,0,0.730930491571939
0.591349651030858,0.636860863237477,0.70692498513957,0.728954480915104,0.730930491571939,0,0.730930491571939
0.591349651030858,0.636860863237477,0.706963802706602,0.728954480915104,0.730930491571939,0,0.730930491571939
0.591349651030858,0.636880463517123,0.706958696835869,0.729073100057276,0.730930491571939,0,0.730930491571939
0.591349651030858,0.636880463517123,0.706963802706602,0.729136286036837,0.730930491571939,0,0.730930491571939
0.591349651030858,0.636880463517123,0.706963802706602,0.729136286036837,0.730930491571939,0,0.730930491571939
0.593669324202434,0.636880463517123,0.706958696835869,0.729136286036837,0.730930491571939,0,0.730930491571939
0.593669324202434,0.637344913089857,0.706957485444065,0.729221801975267,0.730930491571939,0,0.730930491571939
0.593669324202434,0.637344913089857,0.706991201948117,0.729221801975267,0.730930491571939,0,0.730930491571939
0.593669324202434,0.637344913089857,0.708979484268234,0.729221801975267,0.730930491571939,0,0.730930491571939
0.593669324202434,0.637344913089857,0.708987721094208,0.729221801975267,0.730930491571939,0,0.730930491571939
0.593669324202434,0.637344913089857,0.708984526472627,0.729221801975267,0.730930491571939,0,0.730930491571939
0.593784589566646,0.637344913089857,0.70903433250328,0.729221801975267,0.730930491571939,0,0.730930491571939
0.593947135743839,0.637344913089857,0.70900060365132,0.729293182613965,0.730930491571939,0,0.730930491571939
0.593947135743839,0.637344913089857,0.708978359644444,0.729312397465639,0.730930491571939,0,0.730930491571939
0.594241238028901,0.637416315118842,0.70903043038018,0.729312397465639,0.730930491571939,0,0.730930491571939
0.594241238028901,0.64072142165885,0.709027679389386,0.729312397465639,0.730930491571939,0,0.730930491571939
0.594241238028901,0.640818280682167,0.709017102373262,0.729318132736552,0.730930491571939,0,0.730930491571939
0.594241238028901,0.640824691588787,0.709011550540307,0.729326201765168,0.730930491571939,0,0.730930491571939
0.594241238028901,0.641279145239181,0.709016082035954,0.729441738978492,0.730930491571939,0,0.730930491571939
0.594241238028901,0.641279145239181,0.709018741816827,0.729486999682663,0.730930491571939,0,0.730930491571939
0.594241238028901,0.641279145239181,0.709015826887416,0.729622028998905,0.730930491571939,0,0.730930491571939
0.594241238028901,0.641279145239181,0.709033750484023,0.729620657685826,0.730930491571939,0,0.730930491571939
0.594241238028901,0.641279145239181,0.709016082035954,0.729755748854302,0.730930491571939,0,0.730930491571939
0.594241238028901,0.641551133188987,0.709011550540307,0.729755748854302,0.730930491571939,0,0.730930491571939
0.594354973544463,0.643395148044784,0.70903587995297,0.729755748854302,0.730930491571939,0,0.730930491571939
0.594354973544463,0.643395148044784,0.709023326119214,0.729814595274784,0.730930491571939,0,0.730930491571939
0.594354973544463,0.643790259455754,0.70916270654532,0.729813223961705,0.730930491571939,0,0.730930491571939
0.594561681992667,0.643929260016948,0.709185585354936,0.729813223961705,0.730930491571939,0,0.730930491571939
0.594561681992667,0.644038140664991,0.709161255942273,0.729821744329507,0.730934514859896,0,0.730934514859896
0.594561681992667,0.644232034266222,0.7091854458291,0.729827589073162,0.730934514859896,0,0.730934514859896
0.594561681992667,0.644630568186184,0.709166361093506,0.729807568544045,0.730934514859896,0,0.730934514859896
0.594561681992667,0.645224478810911,0.709165681810646,0.729821744329507,0.730934514859896,0,0.730934514859896
0.594884711640323,0.645246322136147,0.709165147498152,0.729821102632073,0.730934514859896,0,0.730934514859896
0.595067887205708,0.648877324799932,0.709301898820012,0.729901090481036,0.730934514859896,0,0.730934514859896
0.595067887205708,0.649002551330859,0.709303110211816,0.729906935224691,0.730934514859896,0,0.730934514859896
0.595067887205708,0.649002551330859,0.709283651193828,0.729906935224691,0.730934514859896,0,0.730934514859896
0.595067887205708,0.649462860557675,0.709396991924858,0.73004716930172,0.730934514859896,0,0.730934514859896
0.595067887205708,0.649462860557675,0.709505164358735,0.730043729073559,0.730934514859896,0,0.730934514859896
0.595067887205708,0.649573914699505,0.709505197804258,0.730054162846426,0.730934514859896,0,0.730934514859896
0.595067887205708,0.649573914699505,0.709503008943216,0.730054162846426,0.730934514859896,0,0.730934514859896
0.595096619136191,0.649573914699505,0.709600219190933,0.730051174552657,0.730934514859896,0,0.730934514859896
0.595096619136191,0.649573914699505,0.712833130020721,0.73005480454386,0.730934514859896,0,0.730934514859896
0.595096619136191,0.650101643507056,0.712969061569514,0.730054162846426,0.730934514859896,0,0.730934514859896
0.595096619136191,0.650101643507056,0.713062253196914,0.730047734324496,0.730934514859896,0,0.730934514859896
0.595096619136191,0.650101643507056,0.713153726592298,0.730066949176171,0.730934514859896,0.342400783827803,0.730934514859896
0.595096619136191,0.650101643507056,0.716326301323798,0.730047734324496,0.730934514859896,0.342400783827803,0.730934514859896
0.595096619136191,0.650101643507056,0.716440722415744,0.730047734324496,0.730934514859896,0.342400783827803,0.730934514859896
0.595096619136191,0.650568577406072,0.716476597130695,0.730047734324496,0.730934514859896,0.342400783827803,0.730934514859896
0.595096619136191,0.650568577406072,0.716520916121094,0.730047734324496,0.730934514859896,0.342400783827803,0.730934514859896
0.595096619136191,0.651131388889134,0.716530343924932,0.730047734324496,0.733129379380077,0.342400783827803,0.733129379380077
0.595096619136191,0.655232688953399,0.716530343924932,0.730047734324496,0.733129379380077,0.342400783827803,0.733129379380077
0.595096619136191,0.655232688953399,0.7166365413491,0.730056816816732,0.733129379380077,0.342400783827803,0.733129379380077
0.595096619136191,0.655232688953399,0.716652645372738,0.730056816816732,0.733129379380077,0.342400783827803,0.733129379380077
0.595096619136191,0.655232688953399,0.716652645372738,0.730057458514166,0.733129379380077,0.342400783827803,0.733129379380077
0.595096619136191,0.655232688953399,0.71671714217076,0.730056816816732,0.733129379380077,0.342400783827803,0.733129379380077
0.596407804167763,0.655726140596133,0.71671714217076,0.730056816816732,0.733129379380077,0.342400783827803,0.733129379380077
0.596407804167763,0.655726140596133,0.71671714217076,0.730056816816732,0.733129379380077,0.342400783827803,0.733129379380077
0.596407804167763,0.660671675683371,0.716721246923431,0.730080843209647,0.733129379380077,0.342400783827803,0.733129379380077
0.596407804167763,0.660671675683371,0.716721246923431,0.730056816816732,0.733129379380077,0.342400783827803,0.733129379380077
0.596407804167763,0.662173313395946,0.71676155245398,0.730056816816732,0.733129379380077,0.34341365359918,0.733129379380077
0.596407804167763,0.660463028689222,0.71676155245398,0.730056816816732,0.733129379380077,0.34341365359918,0.733129379380077
