Strategy,QoS_Fitness,Energy_Fitness,Quality,Cost,Time,Energy_Raw,Run_Time,HV
MOPSO-001,0.342012251775964,0.536181697266339,0.756236038982703,4994.94955331968,427.121713353041,737.614154939581,19.0784478,0.66271778931891
MOPSO-001,0.416333690852175,0.389864346409229,0.768783943372871,5048.62085363953,469.239292196528,536.32837876387,19.0784478,0.66271778931891
MOPSO-001,0.313502736129253,0.571223341920209,0.691809316608127,4884.18085393683,410.965516864317,785.820226203923,19.0784478,0.66271778931891
MOPSO-001,0.42161933452898,0.379420128559494,0.761439784002112,5047.14525506356,472.234639394637,521.960482652319,19.0784478,0.66271778931891
MOPSO-001,0.669029030665645,0.28920596825097,0.774032145613577,5072.13615677312,612.440446940879,397.854714106285,19.0784478,0.66271778931891
MOPSO-001,0.294116507127185,0.62540543379576,0.703848568818209,4866.036850541,399.97944018683,860.35741782274,19.0784478,0.66271778931891
MOPSO-001,0.511654235320097,0.326478292866311,0.777329666066977,5085.76934214175,523.256956506216,449.129486005339,19.0784478,0.66271778931891
MOPSO-001,0.348486833607987,0.455441146252445,0.758071627300598,4979.59743211379,430.790825713866,626.541036239137,19.0784478,0.66271778931891
MOPSO-001,0.435214730713344,0.35113861109228,0.751287395124514,4990.38231079011,479.939080775492,483.054179596201,19.0784478,0.66271778931891
MOPSO-001,0.405251187505917,0.393777782727484,0.758350462507768,5014.05839882573,462.958894315768,541.712012777333,19.0784478,0.66271778931891
MOPSO-001,0.294733406670479,0.592838488411696,0.745444465457122,5047.21676870338,400.329033998201,815.555739546695,19.0784478,0.66271778931891
MOPSO-001,0.282448968098553,0.631877745198848,0.722767935770174,4956.18008879061,393.367505581474,869.26124376539,19.0784478,0.66271778931891
MOPSO-001,0.388828278958425,0.402248764125932,0.7507559716848,4960.81644204814,453.652116161499,553.365368006692,19.0784478,0.66271778931891
MOPSO-001,0.249885495581481,0.695654148632266,0.688206504398329,4902.8960274619,374.913952499043,956.997132855725,19.0784478,0.66271778931891
MOPSO-001,0.31186099568676,0.578105117467532,0.71088866875623,4907.42935097913,410.035150964697,795.28734356489,19.0784478,0.66271778931891
MOPSO-001,0.264706166344372,0.643893522700203,0.695669298968529,4840.30814653415,383.312750707584,885.791102230891,19.0784478,0.66271778931891
MOPSO-001,0.333985771066401,0.5463199460311,0.742639885484004,4982.15778375942,422.573147847278,751.561135661438,19.0784478,0.66271778931891
MOPSO-001,0.243668350102254,0.697622572783865,0.679287683662857,4851.29859569646,371.390728000736,959.705053556015,19.0784478,0.66271778931891
MOPSO-001,0.261157763429168,0.678847967097793,0.719390804218427,4931.45892269199,381.301888950772,933.877213892594,19.0784478,0.66271778931891
MOPSO-001,0.720257758228449,0.258434143141376,0.776262715994082,5111.23635395474,641.471504452634,355.522545944106,19.0784478,0.66271778931891
MOPSO-001,0.406157033420492,0.392525757008471,0.759516150686415,5031.81895295013,463.472232555735,539.989626695523,19.0784478,0.66271778931891
MOPSO-001,0.294474973092095,0.616517756508247,0.729377898866581,5046.68724671468,400.18258101305,848.130822612147,19.0784478,0.66271778931891
