Strategy,QoS_Fitness,Energy_Fitness,Quality,Cost,Time,Energy_Raw,Run_Time,HV
MOPSO-100,0.399315351451371,0.267018342653706,0.810256187555708,5158.66318077153,783.228179104696,372.350948992721,22.5941623,0.827098672946559
MOPSO-100,0.146650409299562,0.336829739300105,0.898695883150029,5427.94596642662,783.228179104696,469.701338982617,22.5941623,0.827098672946559
MOPSO-100,0.246340612685538,0.304915094916771,0.863801563557822,5291.96162626757,783.228179104696,425.19710004233,22.5941623,0.827098672946559
MOPSO-100,0.160972130372529,0.331670487144687,0.893682885932082,5406.04536853622,783.228179104696,462.506880290863,22.5941623,0.827098672946559
MOPSO-100,0.136772875194441,0.345008106263129,0.902153292405306,5424.97282057534,783.228179104696,481.105883964914,22.5941623,0.827098672946559
MOPSO-100,0.0925399963633046,0.565893344443226,0.917636019473692,5481.9987426819,657.628882780054,789.125277829205,22.5941623,0.827098672946559
MOPSO-100,0.260170623063419,0.297759340763976,0.858960678639363,5310.96000558438,783.228179104696,415.218565148167,22.5941623,0.827098672946559
MOPSO-100,0.0933247170600576,0.545256240034851,0.917361345595487,5470.7158819899,657.628882780054,760.347309489831,22.5941623,0.827098672946559
MOPSO-100,0.255554531342979,0.301829617769541,0.860576438004767,5304.53525539921,783.228179104696,420.894472992636,22.5941623,0.827098672946559
MOPSO-100,0.0934941292284567,0.424348998920023,0.917302046665942,5474.4565959043,687.632155745246,591.744937376454,22.5941623,0.827098672946559
MOPSO-100,0.197575868921561,0.307754964806278,0.880870568293865,5394.00027960764,783.228179104696,429.157233409442,22.5941623,0.827098672946559
MOPSO-100,0.330508708233907,0.272934228028262,0.834340409645227,5234.91723141948,783.228179104696,380.600515338823,22.5941623,0.827098672946559
MOPSO-100,0.273201719956446,0.282282125683905,0.854399435466232,5280.49840906672,783.228179104696,393.635944023509,22.5941623,0.827098672946559
MOPSO-100,0.0996759715438965,0.347231725781937,0.915138231425357,5484.74818739416,783.228179104696,484.206670337109,22.5941623,0.827098672946559
MOPSO-100,0.0979740169781628,0.383127290293859,0.915733962445367,5453.14141887132,783.228179104696,534.262211008252,22.5941623,0.827098672946559
MOPSO-100,0.293904969684875,0.278615785514579,0.847152727283443,5246.96232034806,783.228179104696,388.523316824151,22.5941623,0.827098672946559
MOPSO-100,0.161956767198507,0.330174296645216,0.893338235897063,5414.43176164037,783.228179104696,460.420476986822,22.5941623,0.827098672946559
MOPSO-100,0.362711612902339,0.272699900140023,0.823068505193924,5170.70826970011,783.228179104696,380.273750478049,22.5941623,0.827098672946559
MOPSO-100,0.0987587376749157,0.362490185885483,0.915459288567161,5441.85855817931,783.228179104696,505.484242668878,22.5941623,0.827098672946559
MOPSO-100,0.311739456983855,0.277402171700198,0.840910165041251,5264.96421450926,783.228179104696,386.830960220465,22.5941623,0.827098672946559
MOPSO-100,0.180180958358208,0.322103933626336,0.886959266559686,5396.82622974022,783.228179104696,449.166541025229,22.5941623,0.827098672946559
MOEAD-100,0.0288968299098282,0.539585704628577,0.939912882341444,5613.48926455426,760.185675092323,752.439878042093,14.5224577,0.888735104100403
MOEAD-100,0.0332094440016467,0.479903548877285,0.938403348512777,5602.40625420501,760.185675092323,669.214481947319,14.5224577,0.888735104100403
MOEAD-100,0.036867949440833,0.429384366153046,0.937122770745968,5577.98161395334,760.185675092323,598.766641387905,14.5224577,0.888735104100403
MOEAD-100,0.0384740524481064,0.429060842502636,0.936560590413997,5574.40143280464,760.185675092323,598.315495084418,14.5224577,0.888735104100403
MOEAD-100,0.0438716013009806,0.426025557348071,0.934671299507873,5564.70348234722,762.895452254373,594.082859616256,14.5224577,0.888735104100403
MOEAD-100,0.04841153941833,0.397255374308905,0.933082196003065,5497.14138608472,760.185675092323,553.963499834217,14.5224577,0.888735104100403
MOEAD-100,0.04841153941833,0.397255374308905,0.933082196003065,5497.14138608472,760.185675092323,553.963499834217,14.5224577,0.888735104100403
MOEAD-100,0.0500176424256032,0.396931850658496,0.932520015671094,5491.94707597672,760.185675092323,553.51235353073,14.5224577,0.888735104100403
MOEAD-100,0.0554151912784774,0.39389656550393,0.930630724764971,5482.2491255193,762.895452254373,549.279718062568,14.5224577,0.888735104100403
MOEAD-100,0.0554151912784774,0.39389656550393,0.930630724764971,5482.2491255193,762.895452254373,549.279718062568,14.5224577,0.888735104100403
MOEAD-100,0.0646378114214135,0.375537008645176,0.927402553452097,5478.23557509193,752.323866515069,523.677737496353,14.5224577,0.888735104100403
MOEAD-100,0.0646378114214135,0.375537008645176,0.927402553452097,5478.23557509193,752.323866515069,523.677737496353,14.5224577,0.888735104100403
MOEAD-100,0.0662439144286872,0.375213484994767,0.926840373120126,5473.04126498393,752.323866515069,523.226591192866,14.5224577,0.888735104100403
MOEAD-100,0.0662439144286872,0.375213484994767,0.926840373120126,5473.04126498393,752.323866515069,523.226591192866,14.5224577,0.888735104100403
MOEAD-100,0.0662439144286872,0.375213484994767,0.926840373120126,5473.04126498393,752.323866515069,523.226591192866,14.5224577,0.888735104100403
