Strategy,QoS_Fitness,Energy_Fitness,Quality,Cost,Time,Energy_Raw,Run_Time,HV
MOPSO-505,0.480443699173205,0.398421716391663,0.849054989969746,5268.27287588251,612.797055742064,555.589937093354,21.1652071,0.616454304515314
MOPSO-505,0.345793432409979,0.499977552698928,0.8317480985525,5297.76188556507,430.644775395701,697.207219445379,21.1652071,0.616454304515314
MOPSO-505,0.567057418363906,0.329910352520572,0.788420610745776,5050.90461432969,612.797055742064,460.052412964271,21.1652071,0.616454304515314
MOPSO-505,0.436694900079069,0.480285358418418,0.763305277651933,4942.18088030268,422.797055742064,669.746906587373,21.1652071,0.616454304515314
MOPSO-505,0.465781167645096,0.409801129150509,0.859319570516175,5290.13648129826,612.797055742064,571.458266952743,21.1652071,0.616454304515314
MOPSO-505,0.312078157691677,0.518173756728669,0.850543868560799,5355.08246010942,422.797055742064,722.581408241563,21.1652071,0.616454304515314
MOPSO-505,0.506620799684039,0.354969973195623,0.83072957623404,5200.39834700976,612.797055742064,494.997478711511,21.1652071,0.616454304515314
MOPSO-505,0.296789694058441,0.555373235999883,0.86135369475698,5374.2064147427,422.971843467401,774.455228111065,21.1652071,0.616454304515314
MOPSO-505,0.601303622342421,0.309897057478791,0.764446379660712,4981.86991643492,612.797055742064,432.14433246606,21.1652071,0.616454304515314
MOPSO-505,0.458297998704836,0.457308888992268,0.864558201388517,5311.72037531045,612.797055742064,637.70674743462,21.1652071,0.616454304515314
MOPSO-505,0.634049176476247,0.295180137453829,0.788291148068069,5081.60479934636,689.152885739601,411.621925341949,21.1652071,0.616454304515314
MOPSO-505,0.320771331499212,0.517447279583415,0.849264948882682,5344.95445560889,430.644775395701,721.568352539963,21.1652071,0.616454304515314
MOPSO-505,0.360816674420526,0.483769409166373,0.821231000779163,5190.48277409189,430.644775395701,674.605335373377,21.1652071,0.616454304515314
MOPSO-505,0.686301492602363,0.274000110468502,0.790404298251572,5074.70188186578,752.323866515069,382.086863932682,21.1652071,0.616454304515314
MOPSO-505,0.291631472424318,0.637953648899297,0.864938452236052,5375.15532341771,422.928934416246,889.611718132373,21.1652071,0.616454304515314
MOPSO-505,0.465694174685227,0.446545788070586,0.859380470384785,5302.76519495325,612.797055742064,622.697850283721,21.1652071,0.616454304515314
MOPSO-505,0.325465105699298,0.504006875535828,0.841172266813061,5319.61751901588,422.797055742064,702.826017641813,21.1652071,0.616454304515314
MOPSO-505,0.485579506503278,0.357830170690792,0.845459641655615,5231.59736504695,612.797055742064,498.985958458065,21.1652071,0.616454304515314
MOPSO-505,0.335253574574364,0.501582495119542,0.834319798874512,5225.27354196298,422.797055742064,699.445274806876,21.1652071,0.616454304515314
MOPSO-505,0.6419516769625,0.286413092471715,0.788738583538633,5111.82425912924,698.915425454069,399.396482376088,21.1652071,0.616454304515314
MOPSO-505,0.651898170993631,0.279915995843058,0.814488520341091,5150.95593251373,752.323866515069,390.336430278785,21.1652071,0.616454304515314
MOPSO-505,0.560050381961413,0.337701536372274,0.793325922588228,5169.41141879568,612.797055742064,470.917039986245,21.1652071,0.616454304515314
MOPSO-505,0.290972444665105,0.646409284352413,0.865319031426485,5374.06540976418,422.797055742064,901.402907658958,21.1652071,0.616454304515314
MOPSO-505,0.533627838933228,0.349023663908657,0.811823159619525,5142.75357234087,612.797055742064,486.705486917983,21.1652071,0.616454304515314
MOPSO-505,0.292899356708712,0.633153744193104,0.863970086748033,5375.05964501853,422.797055742064,882.918361209162,21.1652071,0.616454304515314
MOPSO-505,0.58136413665677,0.317270960349299,0.778405119083189,5063.3319255431,612.797055742064,442.427070739118,21.1652071,0.616454304515314
MOEAD-505,0.262370407021799,0.584518393697864,0.886913900566659,5459.2827923924,425.363338780868,815.097481446672,14.5152951,0.626446057466435
MOEAD-505,0.262370407021799,0.584518393697864,0.886913900566659,5459.2827923924,425.363338780868,815.097481446672,14.5152951,0.626446057466435
MOEAD-505,0.262370407021799,0.584518393697864,0.886913900566659,5459.2827923924,425.363338780868,815.097481446672,14.5152951,0.626446057466435
MOEAD-505,0.26297696918235,0.538996332978352,0.88733231207422,5464.90769484986,426.739712926412,751.618012805833,14.5152951,0.626446057466435
MOEAD-505,0.267379964010204,0.533985740683145,0.884249972918162,5459.63054214004,426.739712926412,744.630856876417,14.5152951,0.626446057466435
MOEAD-505,0.267379964010204,0.533985740683145,0.884249972918162,5459.63054214004,426.739712926412,744.630856876417,14.5152951,0.626446057466435
MOEAD-505,0.279129142827577,0.526636844497207,0.87614085903694,5406.46070059974,426.929031863729,734.382989850923,14.5152951,0.626446057466435
MOEAD-505,0.283547902460445,0.521829646684708,0.873058519880882,5401.18354788991,426.947050004145,727.679462858392,14.5152951,0.626446057466435
MOEAD-505,0.283547902460445,0.521829646684708,0.873058519880882,5401.18354788991,426.947050004145,727.679462858392,14.5152951,0.626446057466435
MOEAD-505,0.283547902460445,0.521829646684708,0.873058519880882,5401.18354788991,426.947050004145,727.679462858392,14.5152951,0.626446057466435
MOEAD-505,0.283547902460445,0.521829646684708,0.873058519880882,5401.18354788991,426.947050004145,727.679462858392,14.5152951,0.626446057466435
MOEAD-505,0.283547902460445,0.521829646684708,0.873058519880882,5401.18354788991,426.947050004145,727.679462858392,14.5152951,0.626446057466435
MOEAD-505,0.283547902460445,0.521829646684708,0.873058519880882,5401.18354788991,426.947050004145,727.679462858392,14.5152951,0.626446057466435
MOEAD-505,0.283547902460445,0.521829646684708,0.873058519880882,5401.18354788991,426.947050004145,727.679462858392,14.5152951,0.626446057466435
MOEAD-505,0.329351732067058,0.52158456627528,0.90556518052439,5427.43377521316,532.369343131227,727.337703853662,14.5152951,0.626446057466435
MOEAD-505,0.333754726894912,0.516584769785343,0.902482841368332,5422.15662250333,532.369343131227,720.365602426859,14.5152951,0.626446057466435
MOEAD-505,0.340148866529816,0.505856830731353,0.892047740540268,5392.49763731387,522.64071492701,705.405737693261,14.5152951,0.626446057466435
MOEAD-505,0.346067541190888,0.494607503573323,0.892489123688832,5417.07752127872,530.125990320102,689.718809217884,14.5152951,0.626446057466435
MOEAD-505,0.351259962279159,0.474681500916807,0.882073878670129,5359.22483605466,519.056293752836,661.932455946988,14.5152951,0.626446057466435
MOEAD-505,0.351259962279159,0.474681500916807,0.882073878670129,5359.22483605466,519.056293752836,661.932455946988,14.5152951,0.626446057466435
MOEAD-505,0.352151625429966,0.463858127717355,0.882821720245721,5361.57716230676,521.296358747183,646.839510488387,14.5152951,0.626446057466435
MOEAD-505,0.356554620257821,0.458858331227418,0.879739381089663,5356.30000959693,521.296358747183,639.867409061584,14.5152951,0.626446057466435
MOEAD-505,0.357629968464145,0.455041644756244,0.878986578051654,5360.02667024953,521.296358747183,634.545127395742,14.5152951,0.626446057466435
MOEAD-505,0.363697690330817,0.448062455979914,0.874738838177104,5341.25658560363,521.296358747183,624.812808865716,14.5152951,0.626446057466435
MOEAD-505,0.368100685158672,0.443062659489977,0.871656499021046,5335.9794328938,521.296358747183,617.840707438913,14.5152951,0.626446057466435
MOEAD-505,0.37357902819285,0.434246176528866,0.867821356826978,5334.42894083657,521.296358747183,605.546324346267,14.5152951,0.626446057466435
MOEAD-505,0.378415506045988,0.431404020382504,0.868646183949336,5347.95307525829,528.170778083071,601.583002846455,14.5152951,0.626446057466435
MOEAD-505,0.382818500873843,0.426404223892567,0.865563844793278,5342.67592254846,528.170778083071,594.610901419652,14.5152951,0.626446057466435
MOEAD-505,0.384929105061239,0.423092283516298,0.857079797571887,5326.9162801129,516.73170769475,589.992476595893,14.5152951,0.626446057466435
MOEAD-505,0.395102612653254,0.418600232159109,0.85696428921453,5305.10309266249,528.170778083071,583.728414100596,14.5152951,0.626446057466435
MOEAD-505,0.399505607481108,0.412475937924649,0.853881950058472,5295.28445374918,528.170778083071,575.18822638372,14.5152951,0.626446057466435
MOEAD-505,0.401616211668505,0.409163997548381,0.845397902837082,5279.52481131361,516.73170769475,570.569801559962,14.5152951,0.626446057466435
MOEAD-505,0.408400210537389,0.400979466887288,0.843444609181988,5247.79109204528,521.296358747183,559.156661442204,14.5152951,0.626446057466435
MOEAD-505,0.408792570885766,0.380342362478912,0.843169935303782,5233.58123173469,521.296358747183,530.37869310283,14.5152951,0.626446057466435
MOEAD-505,0.408792570885766,0.380342362478912,0.843169935303782,5233.58123173469,521.296358747183,530.37869310283,14.5152951,0.626446057466435
MOEAD-505,0.408792570885766,0.380342362478912,0.843169935303782,5233.58123173469,521.296358747183,530.37869310283,14.5152951,0.626446057466435
MOEAD-505,0.414270913919944,0.372667523675625,0.839334793109715,5232.03073967746,521.296358747183,519.676306579982,14.5152951,0.626446057466435
MOEAD-505,0.414270913919944,0.372667523675625,0.839334793109715,5232.03073967746,521.296358747183,519.676306579982,14.5152951,0.626446057466435
MOEAD-505,0.420142647754155,0.369188469466344,0.832428376048691,5226.06857101101,516.73170769475,514.824845352456,14.5152951,0.626446057466435
MOEAD-505,0.423510386600937,0.364825571039325,0.837077281076014,5240.27772138935,528.170778083071,508.740883653367,14.5152951,0.626446057466435
MOEAD-505,0.423935368440809,0.35965434524112,0.832569142057129,5225.71568391601,521.296358747183,501.529727991621,14.5152951,0.626446057466435
MOEAD-505,0.429337413019001,0.355218284190664,0.844452922117225,5241.61009612236,546.872418003949,495.343742693715,14.5152951,0.626446057466435
MOEAD-505,0.434815756053179,0.347543445387376,0.840617779923158,5240.05960406513,546.872418003949,484.641356170867,14.5152951,0.626446057466435
