MOPSO,MOEA/D,NSGA-II,ESGS-NSGA-II,MEOS,EOS,TCHS-NSGA-II
0.634666074733339,0.604732512828353,0.587408700709206,0.654916446355711,0.654916446355711,0.645048712003274,0.674195345343604
0.635971293757811,0.596095831651238,0.592102430045533,0.662472890131665,0.663242447303803,0.660705350456593,0.684423563007747
0.639304642121696,0.596095831651238,0.592182451580072,0.66247385377393,0.663243410946069,0.660705350456593,0.684424526650013
0.639455305102372,0.596095831651238,0.59437265444251,0.663060643820642,0.664085953163346,0.660705350456593,0.684424526650013
0.639455305102372,0.638567172632696,0.623766190659329,0.667892800813063,0.678312405357002,0.660705350456593,0.698611200135429
0.639647547040874,0.638598356671617,0.625778507730191,0.673369709632756,0.697965583673161,0.660705350456593,0.700132356700067
0.661904135211763,0.638699761341285,0.648617541508155,0.690830150505583,0.724523685088284,0.688886899145477,0.732756076217733
0.663690521493818,0.638699761341285,0.68191753183122,0.703138488451745,0.72636927441275,0.688886899145477,0.734601665542198
0.663690521493818,0.638699761341285,0.700786496273725,0.714705133820624,0.743365125351016,0.688886899145477,0.751597516480465
0.663690521493818,0.638701800759958,0.708188751621389,0.724751043078531,0.76098291862841,0.688886899145477,0.76098291862841
0.663690521493818,0.638701800759958,0.727620581751077,0.745518624283079,0.76815870937469,0.688886899145477,0.76815870937469
0.677050767104468,0.638701800759958,0.729862396439394,0.746882865837726,0.77817066989933,0.688886899145477,0.77817066989933
0.677050767104468,0.638701800759958,0.730983204689309,0.752414320162994,0.795547187353873,0.688886899145477,0.795547187353873
0.677050767104468,0.638701800759958,0.733215713703691,0.781891954993146,0.796237405845718,0.688886899145477,0.796237405845718
0.696210710573414,0.638701800759958,0.745366255087504,0.782455620583891,0.806336109931504,0.688886899145477,0.806336109931504
0.696210710573414,0.638701800759958,0.769547171451209,0.782766707404886,0.806658169406715,0.688886899145477,0.806658169406715
0.700281873036768,0.638701800759958,0.7703044473471,0.784388249889644,0.816788560909221,0.688886899145477,0.816788560909221
0.700281873036768,0.687269972226935,0.775191139623611,0.786188553830328,0.816812491378819,0.688886899145477,0.816812491378819
0.700904036036815,0.687269972226935,0.775457351950081,0.787743463540311,0.817601312635636,0.688886899145477,0.817601312635636
0.700904036036815,0.687269972226935,0.783817624069936,0.790644066036686,0.81827355427181,0.688886899145477,0.81827355427181
0.700904036036815,0.687508189810674,0.787180559546983,0.793076177644176,0.821983045825324,0.688886899145477,0.821983045825324
0.700904036036815,0.698084017491888,0.787265813738084,0.793145096327457,0.823552990786257,0.688886899145477,0.823552990786257
0.700904036036815,0.739854835749481,0.788118385704257,0.793899332641884,0.823868949067365,0.688886899145477,0.823868949067365
0.700904036036815,0.739854835749481,0.788118385704257,0.797212281401648,0.826093586565564,0.688886899145477,0.826093586565564
0.700904036036815,0.740743478202718,0.79698385056373,0.79732622154819,0.826139662217405,0.688886899145477,0.826139662217405
