Strategy,QoS_Fitness,Energy_Fitness,Quality,Cost,Time,Energy_Raw,Run_Time,HV
MOPSO-550,0.364875465005956,0.25791409472282,0.769131501450038,4979.62838330934,783.228179104696,359.655284255834,20.4989988,0.704211467829112
MOPSO-550,0.311271102563222,0.318551135005709,0.8426614695421,5243.67133663017,783.228179104696,444.212244909002,20.4989988,0.704211467829112
MOPSO-550,0.373433633307025,0.255325482387749,0.762701054635722,4976.40699460274,783.228179104696,356.04552378036,20.4989988,0.704211467829112
MOPSO-550,0.32294850233399,0.301010378270016,0.835469180373572,5250.87696995278,783.228179104696,419.752062317516,20.4989988,0.704211467829112
MOPSO-550,0.27532390141318,0.362550096434917,0.884086665289001,5362.91889208761,783.228179104696,505.567786554719,20.4989988,0.704211467829112
MOPSO-550,0.269714112501391,0.388588922587482,0.888594871928658,5367.18011405934,783.228179104696,541.878331861107,20.4989988,0.704211467829112
MOPSO-550,0.356868819894735,0.260309816807613,0.785919969002897,5061.64412095118,783.228179104696,362.996063705403,20.4989988,0.704211467829112
MOPSO-550,0.273057291254537,0.371440835085811,0.887381184271069,5375.44317636751,783.228179104696,517.965717502108,20.4989988,0.704211467829112
MOPSO-550,0.336629207525721,0.261852245938357,0.815790597701063,5176.79660926313,783.228179104696,365.146945719271,20.4989988,0.704211467829112
MOPSO-550,0.331842994931711,0.281024571631482,0.825606969226084,5224.21467415415,783.228179104696,391.882313766593,20.4989988,0.704211467829112
MOPSO-550,0.26069433807892,0.392947108810706,0.897850609592187,5388.75150517539,783.228179104696,547.95572250018,20.4989988,0.704211467829112
MOPSO-550,0.327298405786989,0.295103173435564,0.819399411018815,5155.35822129636,783.228179104696,411.514600785312,20.4989988,0.704211467829112
MOPSO-550,0.276022271877034,0.339638504726615,0.884763618075766,5371.46891413278,783.228179104696,473.618097890132,20.4989988,0.704211467829112
MOPSO-550,0.272725491292035,0.373831593705098,0.886147449038795,5364.69184377811,783.228179104696,521.299575512973,20.4989988,0.704211467829112
MOPSO-550,0.37777152964888,0.253129266899845,0.770136663909711,5053.20846759015,783.228179104696,352.982951700156,20.4989988,0.704211467829112
MOPSO-550,0.315561529174314,0.306609100974022,0.842445667280684,5264.11578952396,783.228179104696,427.559352600518,20.4989988,0.704211467829112
MOPSO-550,0.329855180024312,0.2830806592025,0.82313025487521,5195.84568605744,783.228179104696,394.749480683562,20.4989988,0.704211467829112
MOEAD-550,0.227677491528851,0.397540950939723,0.931239437904285,5464.10705687487,760.185675092323,554.36172989002,14.9118589,0.722000812658426
MOEAD-550,0.227677491528851,0.397540950939723,0.931239437904285,5464.10705687487,760.185675092323,554.36172989002,14.9118589,0.722000812658426
MOEAD-550,0.232583263375276,0.390652903757216,0.923853287212477,5435.1253694117,760.185675092323,544.756506220275,14.9118589,0.722000812658426
MOEAD-550,0.232583263375276,0.390652903757216,0.923853287212477,5435.1253694117,760.185675092323,544.756506220275,14.9118589,0.722000812658426
MOEAD-550,0.2380148476097,0.366012529528663,0.923287606686269,5458.86262588843,760.185675092323,510.396070018197,14.9118589,0.722000812658426
MOEAD-550,0.2380148476097,0.366012529528663,0.923287606686269,5458.86262588843,760.185675092323,510.396070018197,14.9118589,0.722000812658426
MOEAD-550,0.2380148476097,0.366012529528663,0.923287606686269,5458.86262588843,760.185675092323,510.396070018197,14.9118589,0.722000812658426
MOEAD-550,0.242920619456125,0.359124482346156,0.915901455994461,5429.88093842525,760.185675092323,500.790846348453,14.9118589,0.722000812658426
MOEAD-550,0.244770748480399,0.338569101673812,0.917122823052823,5448.33668044749,743.066674643563,472.126839882875,14.9118589,0.722000812658426
MOEAD-550,0.244770748480399,0.338569101673812,0.917122823052823,5448.33668044749,743.066674643563,472.126839882875,14.9118589,0.722000812658426
MOEAD-550,0.244770748480399,0.338569101673812,0.917122823052823,5448.33668044749,743.066674643563,472.126839882875,14.9118589,0.722000812658426
MOEAD-550,0.244770748480399,0.338569101673812,0.917122823052823,5448.33668044749,743.066674643563,472.126839882875,14.9118589,0.722000812658426
MOEAD-550,0.249676520326824,0.331681054491305,0.909736672361015,5419.35499298432,743.066674643563,462.52161621313,14.9118589,0.722000812658426
MOEAD-550,0.249676520326824,0.331681054491305,0.909736672361015,5419.35499298432,743.066674643563,462.52161621313,14.9118589,0.722000812658426
MOEAD-550,0.252579462490492,0.329002548155461,0.910399203680427,5439.11754165149,743.066674643563,458.786500617241,14.9118589,0.722000812658426
MOEAD-550,0.252579462490492,0.329002548155461,0.910399203680427,5439.11754165149,743.066674643563,458.786500617241,14.9118589,0.722000812658426
MOEAD-550,0.252579462490492,0.329002548155461,0.910399203680427,5439.11754165149,743.066674643563,458.786500617241,14.9118589,0.722000812658426
MOEAD-550,0.260193552867125,0.325717042028292,0.901027601932689,5409.47964207975,743.066674643563,454.20493774701,14.9118589,0.722000812658426
MOEAD-550,0.260193552867125,0.325717042028292,0.901027601932689,5409.47964207975,743.066674643563,454.20493774701,14.9118589,0.722000812658426
MOEAD-550,0.262155906957754,0.324019848008139,0.891225135580382,5347.66584055463,752.323866515069,451.83823964774,14.9118589,0.722000812658426
MOEAD-550,0.264481137751851,0.318294785817017,0.890739994497905,5356.04570610649,743.066674643563,443.854771850282,14.9118589,0.722000812658426
MOEAD-550,0.264481137751851,0.318294785817017,0.890739994497905,5356.04570610649,743.066674643563,443.854771850282,14.9118589,0.722000812658426
MOEAD-550,0.264481137751851,0.318294785817017,0.890739994497905,5356.04570610649,743.066674643563,443.854771850282,14.9118589,0.722000812658426
MOEAD-550,0.269964620967847,0.314453294489788,0.884501516207986,5338.44670175863,752.323866515069,438.497900382106,14.9118589,0.722000812658426
MOEAD-550,0.272289851761943,0.308728232298666,0.884016375125509,5346.82656731048,743.066674643563,430.514432584648,14.9118589,0.722000812658426
MOEAD-550,0.272289851761943,0.308728232298666,0.884016375125509,5346.82656731048,743.066674643563,430.514432584648,14.9118589,0.722000812658426
MOEAD-550,0.272289851761943,0.308728232298666,0.884016375125509,5346.82656731048,743.066674643563,430.514432584648,14.9118589,0.722000812658426
MOEAD-550,0.278111638869567,0.30010432566973,0.878412817942166,5335.62075162605,752.323866515069,418.48859276632,14.9118589,0.722000812658426
MOEAD-550,0.278111638869567,0.30010432566973,0.878412817942166,5335.62075162605,752.323866515069,418.48859276632,14.9118589,0.722000812658426
MOEAD-550,0.278111638869567,0.30010432566973,0.878412817942166,5335.62075162605,752.323866515069,418.48859276632,14.9118589,0.722000812658426
MOEAD-550,0.278111638869567,0.30010432566973,0.878412817942166,5335.62075162605,752.323866515069,418.48859276632,14.9118589,0.722000812658426
MOEAD-550,0.280436869663664,0.294379263478608,0.877927676859689,5344.0006171779,743.066674643563,410.505124968861,14.9118589,0.722000812658426
MOEAD-550,0.280436869663664,0.294379263478608,0.877927676859689,5344.0006171779,743.066674643563,410.505124968861,14.9118589,0.722000812658426
MOEAD-550,0.280436869663664,0.294379263478608,0.877927676859689,5344.0006171779,743.066674643563,410.505124968861,14.9118589,0.722000812658426
