MOPSO,MOEA/D,NSGA-II,ESGS-NSGA-II,MEOS,EOS,TCHS-NSGA-II
0.379332384623426,0.379796013662735,0.379332384623426,0.407733058819339,0.407733058819339,0,0.407733058819339
0.379392973221196,0.379796013662735,0.444009491180798,0.445003613440096,0.445003613440096,0,0.445003613440096
0.427888523612119,0.411452502229111,0.444032207137726,0.445023159025504,0.445023159025504,0,0.445023159025504
0.427888523612119,0.425855953106373,0.474307322927076,0.475748399196663,0.475748399196663,0,0.475748399196663
0.436900445132348,0.461822149585343,0.480090412195501,0.480168689382864,0.480168689382864,0,0.480168689382864
0.449323145803764,0.442804822966898,0.505222479338173,0.517796752685712,0.488343772181138,0,0.488343772181138
0.449323145803764,0.453474283138535,0.509655234580349,0.519379997548867,0.512928222619265,0,0.512928222619265
0.459341402907749,0.45302635688417,0.520020798611282,0.531173882441038,0.523956868784665,0,0.523956868784665
0.459341402907749,0.473401322178603,0.530914892895443,0.543552311550998,0.536076802401097,0,0.536076802401097
0.496093935179698,0.473750714927052,0.552216271073159,0.569379261828679,0.563776665232407,0,0.563776665232407
0.498217415229444,0.473750714927052,0.553938361141016,0.574150650550213,0.569715085858643,0,0.569715085858643
0.503912417191024,0.473750714927052,0.558288389688605,0.582741085803034,0.571378898515565,0,0.571378898515565
0.507572353825851,0.495278755606869,0.579528120565149,0.590314241762002,0.576864151655503,0,0.576864151655503
0.507572353825851,0.500426870029898,0.582544494367533,0.611259750728978,0.580013397327482,0,0.580013397327482
0.507661477703709,0.500426870029898,0.584326083039253,0.623565274282659,0.609319957374894,0,0.609319957374894
0.507661477703709,0.500713938531498,0.586417754056541,0.64937205842116,0.618064530578552,0,0.618064530578552
0.507661477703709,0.500713938531498,0.593002293935884,0.667155843977294,0.631098266151329,0,0.631098266151329
0.511582057517553,0.500713938531498,0.593563216128758,0.672620363244459,0.632891840893996,0,0.632891840893996
0.511582057517553,0.500713938531498,0.610736386987614,0.688439373880751,0.637048025576313,0,0.637048025576313
0.51158650030748,0.500713938531498,0.62672781292341,0.699928438795753,0.646277796125587,0,0.646277796125587
0.51158650030748,0.500713938531498,0.634089203175608,0.704114329510194,0.66274771858414,0,0.66274771858414
0.511833451071854,0.500713938531498,0.634423280919752,0.708559115118555,0.672116890913075,0,0.672116890913075
0.511833451071854,0.500713938531498,0.636189048539989,0.714139292004342,0.672611443668791,0,0.672611443668791
0.511833451071854,0.503832079356198,0.638677824333557,0.716229506675242,0.672667276962386,0,0.672667276962386
0.511833451071854,0.503832079356198,0.657092105836141,0.7162506039741,0.673661020924863,0,0.673661020924863
0.511833451071854,0.503832079356198,0.657813207209019,0.725209485979257,0.687559526753582,0,0.687559526753582
0.516106840341095,0.503832079356198,0.65864614728566,0.725667371961134,0.687559526753582,0,0.687559526753582
0.516106840341095,0.503832079356198,0.65864614728566,0.737791931864233,0.692332272471457,0,0.692332272471457
