Strategy,QoS_Fitness,Energy_Fitness,Quality,Cost,Time,Energy_Raw,Run_Time,HV
MOPSO-505,0.48103110024932,0.398369619093225,0.800093322525207,7730.72904534249,860.471504452634,793.396683926379,34.8406294,0.626332878241152
MOPSO-505,0.628257076187809,0.340613178425252,0.825862393903413,7870.27592928537,1171.55562609237,678.368412931052,34.8406294,0.626332878241152
MOPSO-505,0.44793915391936,0.42189300556425,0.802778801301185,7830.20091436875,812.609065880999,840.246081888281,34.8406294,0.626332878241152
MOPSO-505,0.503267162149984,0.39678229249629,0.785929351844426,7677.37514428603,860.471504452634,790.235349331679,34.8406294,0.626332878241152
MOPSO-505,0.344482423920031,0.557574890245468,0.798354910062073,7684.22798186183,629.616303536562,1110.47140082699,34.8406294,0.626332878241152
MOPSO-505,0.638582324276395,0.308597218256769,0.819285396958007,7779.1409951539,1171.55562609237,614.605125238049,34.8406294,0.626332878241152
MOPSO-505,0.648930126153051,0.300565676285443,0.812694033656076,7809.95630809632,1171.55562609237,598.609430633198,34.8406294,0.626332878241152
MOPSO-505,0.258939797450463,0.707486620752979,0.839434999871924,7863.16759443205,594.724159150837,1409.03701468343,34.8406294,0.626332878241152
MOPSO-505,0.654085070372815,0.276002742567252,0.809410427093188,7773.10930086688,1171.55562609237,549.68966058679,34.8406294,0.626332878241152
MOPSO-505,0.505863915009535,0.38274491308759,0.784275267072931,7729.5535029406,860.471504452634,762.27837234325,34.8406294,0.626332878241152
MOPSO-505,0.456773937481118,0.416555748211052,0.797024406431399,7787.63421430303,812.279122489695,829.616349894843,34.8406294,0.626332878241152
MOPSO-505,0.292753608914475,0.616862454533792,0.831305232936843,7875.88063329407,629.616303536562,1228.54907203972,34.8406294,0.626332878241152
MOPSO-505,0.321476203642677,0.585549721223974,0.837548957418315,7869.56379152998,693.471504452634,1166.18633757912,34.8406294,0.626332878241152
MOPSO-505,0.643964826643056,0.306874877124757,0.815856839956717,7823.12273603019,1171.55562609237,611.174894424165,34.8406294,0.626332878241152
MOPSO-505,0.562224260041552,0.377902798222062,0.811015505091964,7750.35300930275,1023.47150445263,752.634770789885,34.8406294,0.626332878241152
MOPSO-505,0.630706574378717,0.322703524416666,0.824302107701942,7851.11348619784,1171.55562609237,642.69937739309,34.8406294,0.626332878241152
MOPSO-505,0.295303138980642,0.606335942156669,0.814085616410981,7805.99123319243,589.034346294151,1207.58437088522,34.8406294,0.626332878241152
