MOPSO,MOEA/D,NSGA-II,ESGS-NSGA-II,MEOS,EOS,TCHS-NSGA-II
0.488203473261442,0.491141256357949,0.488573573901169,0.516720039340975,0.518264184813243,0,0.518264184813243
0.504257770587167,0.491141256357949,0.546071539595535,0.548888906721149,0.550433052193417,0,0.550433052193417
0.505928180308166,0.491141256357949,0.556252482023279,0.561506020250115,0.561506020250115,0,0.561506020250115
0.51284666953817,0.49159791113999,0.556252482023279,0.56294797457572,0.566091373495137,0,0.566091373495137
0.51284666953817,0.493352023766368,0.566452128593145,0.56821085289911,0.568872692767605,0,0.568872692767605
0.51284666953817,0.492372916626294,0.566985195170808,0.607321345660798,0.598562482889106,0,0.598562482889106
0.51284666953817,0.492372916626294,0.567808781983665,0.609338985284572,0.601192147327979,0,0.601192147327979
0.515370148336166,0.495072620966255,0.568614983109966,0.618000434995289,0.607879339581671,0,0.607879339581671
0.517331531090062,0.495072620966255,0.575320022533646,0.622451251528203,0.618476475200041,0,0.618476475200041
0.518277951300756,0.495074927196169,0.577305642041581,0.626325050142717,0.623219124816079,0,0.623219124816079
0.518277951300756,0.495072620966255,0.581589208389865,0.626594360459149,0.642975294813489,0,0.642975294813489
0.518277951300756,0.522750815895673,0.586698916974991,0.628673064976753,0.647001061741241,0,0.647001061741241
0.518353887014629,0.525242712181757,0.590273592182773,0.630661166876796,0.650039276044148,0,0.650039276044148
0.518353887014629,0.522193985134926,0.590639044584218,0.635789283616817,0.659659234003932,0,0.659659234003932
0.518353887014629,0.522193985134926,0.595599813136604,0.636908412867416,0.66235338089162,0,0.66235338089162
0.522986974988161,0.522193985134926,0.595888072010867,0.638802304166678,0.665787353486591,0,0.665787353486591
0.522986974988161,0.522193985134926,0.60179987629609,0.640745823356839,0.667752692879948,0,0.667752692879948
0.522986974988161,0.523001466186632,0.61684151638714,0.642735142114689,0.669908775266445,0,0.669908775266445
0.527815272694185,0.523242759270828,0.617679777157092,0.643706619948165,0.670029023096048,0,0.670029023096048
0.527815272694185,0.523496771259038,0.617836407440552,0.643900498694024,0.670385560608975,0,0.670385560608975
0.527815272694185,0.524009544350762,0.619736969819734,0.644004585527872,0.670399302567916,0,0.670399302567916
0.528010819242021,0.524009544350762,0.625737414789119,0.659088713483187,0.670587498091618,0,0.670587498091618
0.542812452282592,0.528073734356606,0.626430402801939,0.663428516261257,0.674115093313147,0,0.674115093313147
0.543769330220335,0.538383081966759,0.629954401683526,0.663517602717052,0.676016538175849,0,0.676016538175849
0.544441872835816,0.537885901870496,0.639744733524751,0.664245281864632,0.676109018367111,0,0.676109018367111
0.544441872835816,0.54817592373483,0.641416710091605,0.665840466242981,0.676240850005463,0,0.676240850005463
0.544441872835816,0.54817592373483,0.642370040987338,0.666656350528246,0.680214829345929,0,0.680214829345929
0.544441872835816,0.550416102366691,0.646568398436802,0.667871146509322,0.681746510346983,0,0.681746510346983
0.544441872835816,0.562126389152628,0.646568398436802,0.669421051680449,0.681758444696103,0,0.681758444696103
0.561204378025317,0.562288458192173,0.646581397751042,0.670633992129994,0.681765089770092,0,0.681765089770092
0.561204378025317,0.562288458192173,0.646651406827052,0.671438823045954,0.68253332200972,0,0.68253332200972
0.561204378025317,0.562288458192173,0.646948992082604,0.679078610784573,0.682564114505392,0,0.682564114505392
0.561314426352039,0.562288458192173,0.649244935868706,0.6798033579276,0.682616546049102,0,0.682616546049102
0.561314426352039,0.562288458192173,0.651156247990949,0.680246532168415,0.68307557266771,0,0.68307557266771
0.561314426352039,0.562288458192173,0.651624968073401,0.688171713021331,0.683112707807549,0,0.683112707807549
0.561314426352039,0.562288458192173,0.65170505595056,0.68918534790269,0.683112707807549,0,0.683112707807549
0.561314426352039,0.562331773295285,0.652651230649576,0.689333967093727,0.683173369152425,0,0.683173369152425
0.561314426352039,0.562331773295285,0.653411314947966,0.690441563955885,0.684782693756045,0,0.684782693756045
0.561314426352039,0.565185106509014,0.653573141414564,0.690476340887528,0.685077672946748,0,0.685077672946748
0.561314426352039,0.565185106509014,0.654056329192181,0.691743734614175,0.685077672946748,0,0.685077672946748
0.561314426352039,0.565185106509014,0.654066958172406,0.692546359389399,0.685161499471589,0,0.685161499471589
0.561314426352039,0.565202021491026,0.654124791477924,0.693487251780863,0.685253577116908,0,0.685253577116908
0.561314426352039,0.565202021491026,0.654212986497248,0.69362855927784,0.685416031754051,0,0.685416031754051
0.561314426352039,0.565202021491026,0.654253802634663,0.693846609149289,0.685433149831525,0,0.685433149831525
0.574623256591188,0.565202021491026,0.654283568240818,0.695138061677414,0.68572370097165,0,0.68572370097165
