Strategy,QoS_Fitness,Energy_Fitness,Quality,Cost,Time,Energy_Raw,Run_Time,HV
MOPSO-333,0.533362803246585,0.378074924547289,0.793800556085374,10228.8157125123,1580.93995037068,994.348882705022,29.3059798,0.561144973502589
MOPSO-333,0.541571962729225,0.366875735103433,0.784807161311189,10193.8612945731,1584.57056182024,964.89466401005,29.3059798,0.561144973502589
MOPSO-333,0.522286172727326,0.405246466028666,0.812848219330397,10346.214068437,1584.57056182024,1065.81088708347,29.3059798,0.561144973502589
MOPSO-333,0.53323109774395,0.386062637883883,0.789794375614612,10148.6608547527,1584.57056182024,1015.35681874077,29.3059798,0.561144973502589
MOPSO-333,0.540389911471463,0.368805091797074,0.786593250340408,10204.2480899867,1584.57056182024,969.968932489927,29.3059798,0.561144973502589
MOPSO-333,0.524632330141625,0.397463149135846,0.816088229908422,10431.1641016006,1584.57056182024,1045.34052009105,29.3059798,0.561144973502589
MOPSO-333,0.509076192514371,0.413591246582751,0.788072789226385,10210.8330996934,1482.96552192343,1087.75792107497,29.3059798,0.561144973502589
MOPSO-333,0.509476825488773,0.409890215106071,0.769461735887765,10161.5001085256,1429.40972230228,1078.02409247446,29.3059798,0.561144973502589
MOPSO-333,0.51359788037877,0.409756629484194,0.770292518484107,10126.1291357855,1454.31397206825,1077.67275810862,29.3059798,0.561144973502589
MOPSO-333,0.535688540109653,0.377837791506176,0.796775802829512,10359.7955487852,1569.40972230228,993.725215386259,29.3059798,0.561144973502589
MOPSO-333,0.539789117893516,0.370182956380224,0.794810440609359,10389.5860949036,1569.40972230228,973.592759461298,29.3059798,0.561144973502589
MOPSO-333,0.552396557768212,0.348469083877406,0.767571392371169,10151.3927047024,1569.40972230228,916.484595283973,29.3059798,0.561144973502589
MOPSO-333,0.437519991419341,0.430917982802329,0.799976012748451,10399.7880099376,1241.34184643334,1133.32777954017,29.3059798,0.561144973502589
MOPSO-333,0.420733164107739,0.457899462091628,0.797603509675719,10348.7336067841,1188.09135302451,1204.28991440582,29.3059798,0.561144973502589
MOPSO-333,0.535991581273613,0.373722945795482,0.791091415159727,10275.8160649812,1569.40972230228,982.903042400756,29.3059798,0.561144973502589
MOPSO-333,0.439018721787508,0.417584823704525,0.787782480147595,10232.1385834223,1241.34184643334,1098.26115387674,29.3059798,0.561144973502589
MOPSO-333,0.424564736954332,0.445276987951114,0.812772024889305,10408.1480984138,1241.34184643334,1171.09241241961,29.3059798,0.561144973502589
MOPSO-333,0.351523259886549,0.493829871136635,0.806987730256693,10393.2782953233,978.409722302282,1298.78801456894,29.3059798,0.561144973502589
MOPSO-333,0.557269416234798,0.347279937381684,0.760178714102929,10108.1115783431,1569.40972230228,913.357102788114,29.3059798,0.561144973502589
MOPSO-333,0.354559561636337,0.467687606112737,0.808091730629272,10455.1554071263,978.409722302282,1230.03303948294,29.3059798,0.561144973502589
MOPSO-333,0.433607022841504,0.437345846372598,0.803361088735616,10394.8481430135,1241.34184643334,1150.23326187791,29.3059798,0.561144973502589
