Strategy,QoS_Fitness,Energy_Fitness,Quality,Cost,Time,Energy_Raw,Run_Time,HV
MOPSO-001,0.42387048901296,0.538192181209587,0.750121135545569,10210.9040267635,960.294948911029,1415.4622782961,40.2423268,0.563014485769616
MOPSO-001,0.422016725299886,0.573634071286734,0.735458768484789,10041.6349039176,958.236623503002,1508.67555828647,40.2423268,0.563014485769616
MOPSO-001,0.415102961553841,0.607826199067961,0.743306255318046,10131.8249129889,950.559930144934,1598.6019243296,40.2423268,0.563014485769616
MOPSO-001,0.423912725738382,0.422167341495726,0.706600033033869,9843.96341707262,960.341846433337,1110.3133190689,40.2423268,0.563014485769616
MOPSO-001,0.419309918988425,0.577119755861557,0.723145212291183,9997.46913348367,955.231122766206,1517.84301779621,40.2423268,0.563014485769616
MOPSO-001,0.414079260485223,0.628387980012352,0.733242878008869,9993.35824312603,949.423264287846,1652.68005165572,40.2423268,0.563014485769616
MOPSO-001,0.31768002053048,0.674730069583739,0.757268097663274,10135.3992972397,842.386427007046,1774.56119741725,40.2423268,0.563014485769616
MOPSO-001,0.317774803164864,0.638735969580096,0.764775931772425,10126.281792632,842.491668847317,1679.89558803981,40.2423268,0.563014485769616
MOPSO-001,0.597348893502649,0.396843398320419,0.749661079631804,9999.83100457127,1152.91658951539,1043.71055605254,40.2423268,0.563014485769616
MOPSO-001,0.488086722004736,0.409615129041655,0.730320981048709,9870.21681953189,1031.59740404194,1077.30060751675,40.2423268,0.563014485769616
MOPSO-001,0.484258887319266,0.420415521719812,0.748400940804494,10061.9806410252,1027.34717013388,1105.70597823833,40.2423268,0.563014485769616
MOPSO-001,0.628284782142073,0.38426763750196,0.727649444204839,9927.67367580067,1187.26623459547,1010.63591156514,40.2423268,0.563014485769616
MOPSO-001,0.274126277680977,0.699617927889416,0.746064249351148,10099.002721193,794.026555201617,1840.01704358002,40.2423268,0.563014485769616
MOPSO-001,0.676986220017923,0.342111603798111,0.741512125917486,9897.57062463257,1241.34184643334,899.764223730012,40.2423268,0.563014485769616
MOEAD-001,0.422016725299886,0.483592521174255,0.781290492180489,10189.4372846351,958.236623503002,1271.86346380922,23.5033597,0.515765619735342
MOEAD-001,0.422016725299886,0.483592521174255,0.781290492180489,10189.4372846351,958.236623503002,1271.86346380922,23.5033597,0.515765619735342
MOEAD-001,0.422016725299886,0.483592521174255,0.781290492180489,10189.4372846351,958.236623503002,1271.86346380922,23.5033597,0.515765619735342
MOEAD-001,0.422016725299886,0.483592521174255,0.781290492180489,10189.4372846351,958.236623503002,1271.86346380922,23.5033597,0.515765619735342
MOEAD-001,0.422016725299886,0.483592521174255,0.781290492180489,10189.4372846351,958.236623503002,1271.86346380922,23.5033597,0.515765619735342
MOEAD-001,0.422016725299886,0.483592521174255,0.781290492180489,10189.4372846351,958.236623503002,1271.86346380922,23.5033597,0.515765619735342
MOEAD-001,0.422016725299886,0.483592521174255,0.781290492180489,10189.4372846351,958.236623503002,1271.86346380922,23.5033597,0.515765619735342
MOEAD-001,0.422016725299886,0.483592521174255,0.781290492180489,10189.4372846351,958.236623503002,1271.86346380922,23.5033597,0.515765619735342
MOEAD-001,0.422016725299886,0.483592521174255,0.781290492180489,10189.4372846351,958.236623503002,1271.86346380922,23.5033597,0.515765619735342
MOEAD-001,0.422016725299886,0.483592521174255,0.781290492180489,10189.4372846351,958.236623503002,1271.86346380922,23.5033597,0.515765619735342
MOEAD-001,0.422016725299886,0.483592521174255,0.781290492180489,10189.4372846351,958.236623503002,1271.86346380922,23.5033597,0.515765619735342
MOEAD-001,0.422016725299886,0.483592521174255,0.781290492180489,10189.4372846351,958.236623503002,1271.86346380922,23.5033597,0.515765619735342
MOEAD-001,0.422016725299886,0.483592521174255,0.781290492180489,10189.4372846351,958.236623503002,1271.86346380922,23.5033597,0.515765619735342
MOEAD-001,0.422016725299886,0.483592521174255,0.781290492180489,10189.4372846351,958.236623503002,1271.86346380922,23.5033597,0.515765619735342
MOEAD-001,0.422016725299886,0.483592521174255,0.781290492180489,10189.4372846351,958.236623503002,1271.86346380922,23.5033597,0.515765619735342
MOEAD-001,0.422016725299886,0.483592521174255,0.781290492180489,10189.4372846351,958.236623503002,1271.86346380922,23.5033597,0.515765619735342
MOEAD-001,0.423912725738382,0.447522311562472,0.783359841025687,10197.9616526785,960.341846433337,1176.99768378068,23.5033597,0.515765619735342
MOEAD-001,0.423912725738382,0.447522311562472,0.783359841025687,10197.9616526785,960.341846433337,1176.99768378068,23.5033597,0.515765619735342
MOEAD-001,0.46235798145882,0.442900443214783,0.795019647453677,10187.2739353321,1003.02951267115,1164.84202539355,23.5033597,0.515765619735342
MOEAD-001,0.486118961725718,0.429291205916319,0.795695198779845,10228.2086969823,1029.41250261645,1129.04930542303,23.5033597,0.515765619735342
MOEAD-001,0.489000941441354,0.416802361177698,0.798504886974408,10245.8984055787,1032.61250703572,1096.20325294549,23.5033597,0.515765619735342
MOEAD-001,0.533547530006287,0.388102134188901,0.78429066039879,10216.7933745262,1082.07478447564,1020.72075784518,23.5033597,0.515765619735342
MOEAD-001,0.533547530006287,0.388102134188901,0.78429066039879,10216.7933745262,1082.07478447564,1020.72075784518,23.5033597,0.515765619735342
MOEAD-001,0.57029058934915,0.373448099761452,0.80073539348157,10260.0635040134,1122.87241800395,982.180188730465,23.5033597,0.515765619735342
MOEAD-001,0.617917021093578,0.345669329607407,0.794923243244983,10227.7560237716,1175.75439743954,909.121153940818,23.5033597,0.515765619735342
MOEAD-001,0.623160790355004,0.326256364868054,0.787872874756428,10219.138014849,1181.5768134403,858.064449183999,23.5033597,0.515765619735342
MOEAD-001,0.623160790355004,0.326256364868054,0.787872874756428,10219.138014849,1181.5768134403,858.064449183999,23.5033597,0.515765619735342
MOEAD-001,0.686733152697859,0.32010134252568,0.796911447791994,10230.6066017551,1252.16434718893,841.876547813673,23.5033597,0.515765619735342
MOEAD-001,0.766186493624421,0.309014225233222,0.805325539065808,10271.7652049549,1340.38531582069,812.717082383969,23.5033597,0.515765619735342
MOEAD-001,0.799681804158527,0.306939172113533,0.796077760276461,10247.0930463884,1377.5768134403,807.259627744292,23.5033597,0.515765619735342
MOEAD-001,0.868792625777954,0.302628217026221,0.801218485042443,10254.7091472824,1454.31397206825,795.921680961406,23.5033597,0.515765619735342
MOEAD-001,0.868792625777954,0.302628217026221,0.801218485042443,10254.7091472824,1454.31397206825,795.921680961406,23.5033597,0.515765619735342
MOEAD-001,0.868792625777954,0.302628217026221,0.801218485042443,10254.7091472824,1454.31397206825,795.921680961406,23.5033597,0.515765619735342
MOEAD-001,0.868792625777954,0.302628217026221,0.801218485042443,10254.7091472824,1454.31397206825,795.921680961406,23.5033597,0.515765619735342
MOEAD-001,0.868792625777954,0.302628217026221,0.801218485042443,10254.7091472824,1454.31397206825,795.921680961406,23.5033597,0.515765619735342
MOEAD-001,0.868792625777954,0.302628217026221,0.801218485042443,10254.7091472824,1454.31397206825,795.921680961406,23.5033597,0.515765619735342
MOEAD-001,0.868792625777954,0.302628217026221,0.801218485042443,10254.7091472824,1454.31397206825,795.921680961406,23.5033597,0.515765619735342
MOEAD-001,0.868792625777954,0.302628217026221,0.801218485042443,10254.7091472824,1454.31397206825,795.921680961406,23.5033597,0.515765619735342
MOEAD-001,0.868792625777954,0.302628217026221,0.801218485042443,10254.7091472824,1454.31397206825,795.921680961406,23.5033597,0.515765619735342
MOEAD-001,0.868792625777954,0.302628217026221,0.801218485042443,10254.7091472824,1454.31397206825,795.921680961406,23.5033597,0.515765619735342
MOEAD-001,0.868792625777954,0.302628217026221,0.801218485042443,10254.7091472824,1454.31397206825,795.921680961406,23.5033597,0.515765619735342
MOEAD-001,0.868792625777954,0.302628217026221,0.801218485042443,10254.7091472824,1454.31397206825,795.921680961406,23.5033597,0.515765619735342
MOEAD-001,0.868792625777954,0.302628217026221,0.801218485042443,10254.7091472824,1454.31397206825,795.921680961406,23.5033597,0.515765619735342
FSGS-001,0.766186493624421,0.317978387396394,0.767373641707295,10071.6442508697,1340.38531582069,836.293109389754,25.5931603,0.635891908547233
FSGS-001,0.194719585457361,0.735683146564646,0.751448330942059,10049.1557892713,705.857382928724,1934.86969728925,25.5931603,0.635891908547233
FSGS-001,0.34757186064134,0.527053434592277,0.772718950883454,9981.99617301639,875.576813440298,1386.16702612639,25.5931603,0.635891908547233
FSGS-001,0.422016725299886,0.447128395856103,0.738874031017499,9948.0601032437,958.236623503002,1175.96167314607,25.5931603,0.635891908547233
FSGS-001,0.57029058934915,0.388863893348738,0.772523268482755,10109.6174497186,1122.87241800395,1022.72420827338,25.5931603,0.635891908547233
FSGS-001,0.44064915338239,0.399288502150275,0.759602339696697,10047.003161588,978.925128658742,1050.14125564,25.5931603,0.635891908547233
FSGS-001,0.676986220017923,0.320788364587627,0.751792810961087,10016.5666531262,1241.34184643334,843.683437335661,25.5931603,0.635891908547233
