MOPSO,MOEA/D,NSGA-II,ESGS-NSGA-II,MEOS,EOS,TCHS-NSGA-II
0.230042257446605,0.228673788159354,0,0,0,0,0
0.230042257446605,0.268884669899015,0.185704126584256,0.198237824585814,0.198237824585814,0,0.198237824585814
0.249759684527863,0.268884669899015,0.259514488644931,0.273621659997316,0.27416185584033,0,0.27416185584033
0.252201372035796,0.270522932129989,0.26158015059132,0.274431599572416,0.27497179541543,0,0.27497179541543
0.265723400214196,0.270522932129989,0.265806062487977,0.279610853299239,0.280723265379913,0,0.280723265379913
0.268291763020366,0.270522932129989,0.272952136098653,0.287917056207329,0.288282068813019,0,0.288282068813019
0.268291763020366,0.270522932129989,0.272952136098653,0.287917056207329,0.288308160404584,0,0.288308160404584
0.268291763020366,0.334789386843106,0.311721317025608,0.338116780316307,0.341299807779558,0,0.341299807779558
0.268291763020366,0.334789386843106,0.319508583218406,0.344580407539619,0.347787575991047,0,0.347787575991047
0.268291763020366,0.334789386843106,0.334096778767294,0.357263686530997,0.347823245954081,0,0.347823245954081
0.268291763020366,0.334789386843106,0.334472900055405,0.360032376482946,0.357278133442444,0,0.357278133442444
0.268291763020366,0.334789386843106,0.342766712427381,0.366349458085197,0.366799783075476,0,0.366799783075476
0.270613949886079,0.334789386843106,0.34878456824845,0.372789099346869,0.367673709315491,0,0.367673709315491
0.270613949886079,0.334789386843106,0.356503306741583,0.377779996807097,0.370943059482605,0,0.370943059482605
0.278248032403835,0.334789386843106,0.35690693157461,0.384366148635026,0.406126742563256,0,0.406126742563256
0.278248032403835,0.336538847742931,0.360688665801854,0.388166833091845,0.407983747700237,0,0.407983747700237
0.278248032403835,0.341315159678124,0.372257382208196,0.401272949618735,0.426706774521761,0,0.426706774521761
0.278248032403835,0.346284755717709,0.375256660793141,0.408371387380964,0.42816714889668,0,0.42816714889668
0.294982504974671,0.349787293088518,0.375774241432293,0.409065747941122,0.429449914778798,0,0.429449914778798
0.294982504974671,0.349787293088518,0.376115388220588,0.423662123324754,0.430092311258574,0,0.430092311258574
0.306211545227084,0.349787293088518,0.377007592375433,0.424710962925933,0.430349564164929,0,0.430349564164929
0.312217677531205,0.349787293088518,0.379194904956702,0.427824079313288,0.431225774438858,0,0.431225774438858
0.312598860352919,0.349787293088518,0.391697154765519,0.428735440829276,0.4383143388463,0,0.4383143388463
0.323118333732003,0.349787293088518,0.395252729418127,0.432705919406777,0.43860198354677,0,0.43860198354677
0.323118333732003,0.349787293088518,0.413736539649121,0.433695965556509,0.439569956258906,0,0.439569956258906
0.323118333732003,0.349787293088518,0.416345924472293,0.440214136359612,0.439805260046548,0,0.439805260046548
0.323883161306059,0.349787293088518,0.417227548311197,0.44231613226818,0.442363608442556,0,0.442363608442556
0.325413747248885,0.349787293088518,0.417818547355952,0.442645324223101,0.442379259469097,0,0.442379259469097
0.325506034103561,0.349787293088518,0.418278456801484,0.442991409422354,0.446156245551426,0,0.446156245551426
0.33902753845379,0.349787293088518,0.423071121712256,0.448429217378448,0.44624980338745,0,0.44624980338745
0.33902753845379,0.351582403972677,0.438157628253625,0.450412870136803,0.447059012484926,0,0.447059012484926
0.33902753845379,0.3561714940023,0.438916809327335,0.450602490234743,0.447336333370191,0,0.447336333370191
0.33902753845379,0.360763383842606,0.439813793554387,0.450798806312428,0.447565140410878,0,0.447565140410878
0.33902753845379,0.360763383842606,0.443825520310335,0.45080282868099,0.447583577194016,0,0.447583577194016
0.33902753845379,0.360763383842606,0.456629584119599,0.451435538236257,0.447798957414169,0,0.447798957414169
0.33902753845379,0.360763383842606,0.456798835502039,0.4516106768434,0.44790582010415,0,0.44790582010415
0.33902753845379,0.370440432593217,0.458263411511536,0.45161217581353,0.450960135469998,0,0.450960135469998
0.33902753845379,0.370440432593217,0.460927185827921,0.451853829014452,0.450960135469998,0,0.450960135469998
0.33902753845379,0.373980377136887,0.461086781246115,0.452013385841059,0.451530718290246,0,0.451530718290246
0.33902753845379,0.375188180520387,0.466279739292418,0.452099374022879,0.451553911853865,0,0.451553911853865
0.33902753845379,0.375188180520387,0.467475350252251,0.452215841384854,0.451574119975429,0,0.451574119975429
0.339489368401181,0.375067969630375,0.467739244700434,0.452236292923396,0.45407613148769,0,0.45407613148769
0.339489368401181,0.375067969630375,0.468776132773998,0.452279975936482,0.454617832793411,0,0.454617832793411
0.339489368401181,0.375067969630375,0.472911990312397,0.452443698231591,0.454666990135241,0,0.454666990135241
0.339489368401181,0.38619058042608,0.473562129767223,0.453191062075117,0.456588817473986,0,0.456588817473986
0.339489368401181,0.38619058042608,0.473853908531432,0.453839189182256,0.456618039211788,0,0.456618039211788
0.343015085946889,0.38619058042608,0.473940919071913,0.455491022822291,0.46090584022979,0,0.46090584022979
0.343074598934135,0.386447352192217,0.473964718057353,0.460460263898387,0.462093697663183,0,0.462093697663183
0.343074598934135,0.38644006347458,0.474117657082294,0.460747491404366,0.462389592322349,0,0.462389592322349
0.343074598934135,0.386357344245727,0.474119767135893,0.460790857383704,0.462503750061208,0,0.462503750061208
0.343074598934135,0.386357344245727,0.474304262853572,0.46082910836475,0.462519864305372,0,0.462519864305372
0.343074598934135,0.38781531157608,0.474332049561079,0.461837976851762,0.462519864305372,0,0.462519864305372
0.343074598934135,0.397361254013152,0.474506505835984,0.462023794218693,0.462610288757456,0,0.462610288757456
0.343074598934135,0.397361254013152,0.474532948903409,0.462828007976933,0.462704761368862,0,0.462704761368862
0.344091197040753,0.397425991329104,0.474788374086543,0.463049320044916,0.462738531842118,0,0.462738531842118
0.344091197040753,0.397425991329104,0.474800061183115,0.463707799904218,0.462917526492292,0,0.462917526492292
0.344091197040753,0.398053860306651,0.474800061183115,0.464867430254398,0.462917526492292,0,0.462917526492292
0.344091197040753,0.398053860306651,0.474800239375962,0.470959176138752,0.462948460189494,0,0.462948460189494
0.344098896479888,0.398053860306651,0.474806078444593,0.475245450884296,0.462956523980319,0,0.462956523980319
0.344487714115277,0.39878633202706,0.474806078444593,0.482882427340098,0.462957547283905,0,0.462957547283905
0.350172965542366,0.39878633202706,0.474806078444593,0.487522577346911,0.462957547283905,0,0.462957547283905
