Strategy,QoS_Fitness,Energy_Fitness,Quality,Cost,Time,Energy_Raw,Run_Time,HV
MOPSO-550,0.281097359530757,0.343013301698019,0.809785631599643,10182.7263540738,1568.52609074969,902.135717423715,27.1814328,0.671442096678525
MOPSO-550,0.253408002506896,0.370436958010118,0.836464497312719,10316.5582313774,1568.52609074969,974.260791696424,27.1814328,0.671442096678525
MOPSO-550,0.270768102210067,0.353671252484333,0.817221944749124,10194.657255123,1568.52609074969,930.1664615123,27.1814328,0.671442096678525
MOPSO-550,0.220752655898526,0.433265113572757,0.864286381916006,10419.3986142338,1568.52609074969,1139.50080691545,27.1814328,0.671442096678525
MOPSO-550,0.219995812625154,0.436578819324439,0.867179273451306,10455.7301388654,1568.52609074969,1148.21595673858,27.1814328,0.671442096678525
MOPSO-550,0.2558300837616,0.366713834709876,0.83784660738164,10360.9636222016,1568.52609074969,964.468860908626,27.1814328,0.671442096678525
MOPSO-550,0.275509751241158,0.347783271935457,0.814564920263042,10200.6060152375,1568.52609074969,914.680888415449,27.1814328,0.671442096678525
MOPSO-550,0.215357380039937,0.453356809301991,0.871877371338964,10481.6064324027,1568.52609074969,1192.34259541527,27.1814328,0.671442096678525
MOPSO-550,0.215266530511044,0.45364296717491,0.872437632448725,10489.1841658889,1568.52609074969,1193.09519957582,27.1814328,0.671442096678525
MOPSO-550,0.217749257137591,0.440023310291966,0.872574969387827,10515.3815616281,1568.52609074969,1157.27507577206,27.1814328,0.671442096678525
MOPSO-550,0.279308690203457,0.343609306442227,0.813581649516834,10222.670180971,1568.52609074969,903.703228551833,27.1814328,0.671442096678525
MOPSO-550,0.244536951077382,0.385747478198412,0.846730008039521,10385.3814001967,1568.52609074969,1014.52793890565,27.1814328,0.671442096678525
MOPSO-550,0.250780683731235,0.374437882416269,0.836863647941341,10297.0573744851,1568.52609074969,984.783348086025,27.1814328,0.671442096678525
MOPSO-550,0.220437377619779,0.434352507344692,0.869043614977526,10488.173945634,1568.52609074969,1142.36068656359,27.1814328,0.671442096678525
MOPSO-550,0.265538527286448,0.356334101134775,0.828045342923109,10307.2875552285,1568.52609074969,937.169836791816,27.1814328,0.671442096678525
MOPSO-550,0.227428833182365,0.410263615238024,0.86015757576186,10421.9189659999,1568.52609074969,1079.00614650636,27.1814328,0.671442096678525
MOPSO-550,0.250096612225754,0.378175731860551,0.841991222669594,10367.8418281426,1568.52609074969,994.614009093476,27.1814328,0.671442096678525
MOPSO-550,0.272301875103872,0.347789018359513,0.819112596119338,10238.1108318185,1568.52609074969,914.696001690538,27.1814328,0.671442096678525
MOPSO-550,0.266055835702303,0.355299888548243,0.826784601405172,10293.2756005725,1568.52609074969,934.449825325493,27.1814328,0.671442096678525
MOPSO-550,0.216527459613505,0.444386307347262,0.870644660316961,10474.3604326998,1568.52609074969,1168.7498945593,27.1814328,0.671442096678525
MOPSO-550,0.219904963096261,0.436864977197358,0.867739534561066,10463.3078723516,1568.52609074969,1148.96856089913,27.1814328,0.671442096678525
MOPSO-550,0.215708095505669,0.451416655195163,0.874301973974945,10521.6279726576,1568.52609074969,1187.23992940083,27.1814328,0.671442096678525
MOPSO-550,0.222387689722808,0.423245320314414,0.867876871500169,10489.5052680908,1568.52609074969,1113.14843709537,27.1814328,0.671442096678525
MOPSO-550,0.218190822132216,0.43779699831222,0.874439310914048,10547.8253683968,1568.52609074969,1151.41980559707,27.1814328,0.671442096678525
MOPSO-550,0.260183948455881,0.359042973890034,0.83034492718601,10289.9855597648,1568.52609074969,944.29425690724,27.1814328,0.671442096678525
MOPSO-550,0.22527870081118,0.420845951591269,0.860020238822758,10398.9532309372,1568.52609074969,1106.83802226976,27.1814328,0.671442096678525
MOPSO-550,0.261972617783181,0.358446969145826,0.826548909268819,10250.0417328676,1568.52609074969,942.726745779123,27.1814328,0.671442096678525
