Strategy,QoS_Fitness,Energy_Fitness,Quality,Cost,Time,Energy_Raw,Run_Time,HV
MOPSO-505,0.544661257783375,0.398294107673439,0.789062588230876,10175.6220483152,1241.34184643334,1047.52596704821,39.4409761,0.449223084580455
MOPSO-505,0.550677637054108,0.395620616477018,0.785191421003471,10118.3837962269,1241.34184643334,1040.49460153973,39.4409761,0.449223084580455
MOPSO-505,0.533946986701576,0.407891642905315,0.775943642214125,10094.3995976842,1172.27123677375,1072.76778504491,39.4409761,0.449223084580455
MOPSO-505,0.482423857813143,0.457354556193163,0.80901516692495,10307.1973174405,1171.99369739431,1202.85679484105,39.4409761,0.449223084580455
MOPSO-505,0.523968032731893,0.416874249700243,0.802377396198236,10237.979651904,1241.34184643334,1096.3923220094,39.4409761,0.449223084580455
MOPSO-505,0.517951653461161,0.419547740896664,0.80624856342564,10295.2179039924,1241.34184643334,1103.42368751788,39.4409761,0.449223084580455
MOPSO-505,0.507237382379361,0.42914527612854,0.793129617408889,10213.9954533614,1172.27123677375,1128.66550551458,39.4409761,0.449223084580455
MOPSO-505,0.514538936944889,0.427334425738887,0.788431519521231,10200.3000778401,1172.27123677375,1123.90291232262,39.4409761,0.449223084580455
MOPSO-505,0.527930607430843,0.410565134101736,0.779814809441529,10151.6378497726,1172.27123677375,1079.79915055339,39.4409761,0.449223084580455
MOPSO-505,0.47077393641748,0.479439481342514,0.816511169400745,10381.6990419864,1171.99369739431,1260.94083909015,39.4409761,0.449223084580455
MOPSO-505,0.501221003108628,0.431818767324961,0.797000784636294,10271.2337054497,1172.27123677375,1135.69687102306,39.4409761,0.449223084580455
MOPSO-505,0.548728422432097,0.39751040764598,0.78644561982046,10128.8897567802,1241.34184643334,1045.46481145157,39.4409761,0.449223084580455
MOPSO-505,0.490138685918511,0.443085125614838,0.804051153124849,10284.8374012914,1171.99369739431,1165.32774588498,39.4409761,0.449223084580455
MOPSO-505,0.496155065189244,0.440411634418417,0.800179985897444,10227.599149203,1171.99369739431,1158.2963803765,39.4409761,0.449223084580455
MOPSO-505,0.476730310176903,0.475497134851199,0.812759027856585,10360.6481503663,1172.27123677375,1250.57234444965,39.4409761,0.449223084580455
MOPSO-505,0.457933164881418,0.508981778132622,0.824773410145242,10396.6117623571,1171.99369739431,1338.6380041189,39.4409761,0.449223084580455
MOPSO-505,0.465234719446946,0.507170927742969,0.820075312257583,10382.9163868358,1171.99369739431,1333.87541092695,39.4409761,0.449223084580455
MOPSO-505,0.465647992986786,0.486763493141076,0.81980939634514,10374.2518462079,1171.99369739431,1280.20321931158,39.4409761,0.449223084580455
MOPSO-505,0.477297914382449,0.464678567991725,0.812313393869345,10299.750121662,1171.99369739431,1222.11917506248,39.4409761,0.449223084580455
MOPSO-505,0.522018818109882,0.418764040869205,0.803631595015224,10248.4856124573,1241.34184643334,1101.36253192124,39.4409761,0.449223084580455
MOPSO-505,0.542712043161364,0.400183898842401,0.790316787047865,10186.1280088685,1241.34184643334,1052.49617696005,39.4409761,0.449223084580455
MOPSO-505,0.51600243883915,0.421437532065626,0.807502762242629,10305.7238645457,1241.34184643334,1108.39389742972,39.4409761,0.449223084580455
MOPSO-505,0.50528816775735,0.431035067297502,0.794383816225878,10224.5014139147,1172.27123677375,1133.63571542642,39.4409761,0.449223084580455
MOPSO-505,0.499271788486617,0.433708558493923,0.798254983453282,10281.739666003,1172.27123677375,1140.6670809349,39.4409761,0.449223084580455
MOPSO-505,0.531997772079564,0.409781434074277,0.777197841031113,10104.9055582375,1172.27123677375,1077.73799495675,39.4409761,0.449223084580455
MOPSO-505,0.494205850567232,0.442301425587379,0.801434184714433,10238.1051097563,1171.99369739431,1163.26659028834,39.4409761,0.449223084580455
MOPSO-505,0.525981392808832,0.412454925270698,0.781069008258518,10162.1438103259,1172.27123677375,1084.76936046523,39.4409761,0.449223084580455
MOPSO-505,0.486431016950556,0.457191792039772,0.806517224197779,10297.56724414,1172.27123677375,1202.42872002423,39.4409761,0.449223084580455
MOPSO-505,0.488189471296499,0.4449749167838,0.805305351941837,10295.3433618447,1171.99369739431,1170.29795579682,39.4409761,0.449223084580455
MOPSO-505,0.514899075618714,0.423721283560575,0.788119376747073,10175.7475061675,1171.99369739431,1114.40023532715,39.4409761,0.449223084580455
MOPSO-505,0.474781095554892,0.479276717189123,0.814013226673574,10372.0689686859,1172.27123677375,1260.51276427333,39.4409761,0.449223084580455
MOPSO-505,0.455983950259407,0.512761360470546,0.82602760896223,10408.0325806767,1171.99369739431,1348.57842394258,39.4409761,0.449223084580455
MOEAD-505,0.273333364959666,0.59310421983352,0.887461808030463,10908.3102649311,978.409722302282,1559.8826582463,23.8168853,0.622301348448632
MOEAD-505,0.273333364959666,0.59310421983352,0.887461808030463,10908.3102649311,978.409722302282,1559.8826582463,23.8168853,0.622301348448632
MOEAD-505,0.273333364959666,0.59310421983352,0.887461808030463,10908.3102649311,978.409722302282,1559.8826582463,23.8168853,0.622301348448632
MOEAD-505,0.273333364959666,0.59310421983352,0.887461808030463,10908.3102649311,978.409722302282,1559.8826582463,23.8168853,0.622301348448632
MOEAD-505,0.273333364959666,0.59310421983352,0.887461808030463,10908.3102649311,978.409722302282,1559.8826582463,23.8168853,0.622301348448632
MOEAD-505,0.273333364959666,0.59310421983352,0.887461808030463,10908.3102649311,978.409722302282,1559.8826582463,23.8168853,0.622301348448632
MOEAD-505,0.273333364959666,0.59310421983352,0.887461808030463,10908.3102649311,978.409722302282,1559.8826582463,23.8168853,0.622301348448632
MOEAD-505,0.273333364959666,0.59310421983352,0.887461808030463,10908.3102649311,978.409722302282,1559.8826582463,23.8168853,0.622301348448632
MOEAD-505,0.273333364959666,0.59310421983352,0.887461808030463,10908.3102649311,978.409722302282,1559.8826582463,23.8168853,0.622301348448632
MOEAD-505,0.273333364959666,0.59310421983352,0.887461808030463,10908.3102649311,978.409722302282,1559.8826582463,23.8168853,0.622301348448632
MOEAD-505,0.273333364959666,0.59310421983352,0.887461808030463,10908.3102649311,978.409722302282,1559.8826582463,23.8168853,0.622301348448632
MOEAD-505,0.273333364959666,0.59310421983352,0.887461808030463,10908.3102649311,978.409722302282,1559.8826582463,23.8168853,0.622301348448632
MOEAD-505,0.273333364959666,0.59310421983352,0.887461808030463,10908.3102649311,978.409722302282,1559.8826582463,23.8168853,0.622301348448632
MOEAD-505,0.273333364959666,0.59310421983352,0.887461808030463,10908.3102649311,978.409722302282,1559.8826582463,23.8168853,0.622301348448632
MOEAD-505,0.273333364959666,0.59310421983352,0.887461808030463,10908.3102649311,978.409722302282,1559.8826582463,23.8168853,0.622301348448632
MOEAD-505,0.273333364959666,0.59310421983352,0.887461808030463,10908.3102649311,978.409722302282,1559.8826582463,23.8168853,0.622301348448632
MOEAD-505,0.281294404084246,0.577101411880501,0.882339372697125,10892.6212138498,978.409722302282,1517.794772552,23.8168853,0.622301348448632
MOEAD-505,0.283321009129018,0.541476298368837,0.881035377938953,10810.9751433256,978.409722302282,1424.09960919521,23.8168853,0.622301348448632
MOEAD-505,0.297549864455704,0.511049014147621,0.871879991294347,10781.513327858,978.409722302282,1344.07489952862,23.8168853,0.622301348448632
MOEAD-505,0.311721189285566,0.499581087330474,0.866210827718482,10749.2669471663,990.31397206825,1313.91389313227,23.8168853,0.622301348448632
MOEAD-505,0.326662177791037,0.484824830957136,0.853148021744835,10676.9945311563,978.409722302282,1275.10447710102,23.8168853,0.622301348448632
MOEAD-505,0.355226945634191,0.475775974099693,0.838217569547485,10554.257294223,990.31397206825,1251.30570039894,23.8168853,0.622301348448632
MOEAD-505,0.372999415488606,0.450801982807163,0.865190332693292,10642.668929132,1122.87241800395,1185.62332178537,23.8168853,0.622301348448632
MOEAD-505,0.380999161029044,0.437695889927148,0.860042992179975,10606.0981135762,1122.87241800395,1151.15388738034,23.8168853,0.622301348448632
MOEAD-505,0.402150435239797,0.4202967106886,0.846433457963801,10520.4287199307,1122.87241800395,1105.39350150828,23.8168853,0.622301348448632
MOEAD-505,0.418971632720461,0.417633862038158,0.835610059789816,10407.7984198252,1122.87241800395,1098.39012622876,23.8168853,0.622301348448632
MOEAD-505,0.445808484137553,0.400279994225711,0.833664537690522,10484.993548046,1175.75439743954,1052.74891082528,23.8168853,0.622301348448632
MOEAD-505,0.459387707558821,0.380867029486358,0.826614169201967,10476.3755391234,1181.5768134403,1001.69220606846,23.8168853,0.622301348448632
MOEAD-505,0.473762436024586,0.360841808592978,0.834681586452843,10470.3777344583,1241.34184643334,949.02524846714,23.8168853,0.622301348448632
MOEAD-505,0.494913710235339,0.343442629354429,0.821072052236669,10384.7083408128,1241.34184643334,903.264862595078,23.8168853,0.622301348448632
MOEAD-505,0.50904881491094,0.326969124241922,0.811976988326335,10349.3450785347,1241.34184643334,859.939028641739,23.8168853,0.622301348448632
MOEAD-505,0.535117853697301,0.312447227129407,0.795203177358229,10260.0870868605,1241.34184643334,821.745984800292,23.8168853,0.622301348448632
MOEAD-505,0.551939051177965,0.309784378478965,0.784379779184244,10147.456786755,1241.34184643334,814.742609520775,23.8168853,0.622301348448632
MOEAD-505,0.622817946430401,0.308844300180954,0.800481370393367,10301.656023959,1454.31397206825,812.270174179019,23.8168853,0.622301348448632
MOEAD-505,0.639639143911065,0.306181451530512,0.789657972219382,10189.0257238535,1454.31397206825,805.266798899502,23.8168853,0.622301348448632
