MOPSO,MOEA/D,NSGA-II,ESGS-NSGA-II,MEOS,EOS,TCHS-NSGA-II
0.393255011512389,0.430551604594489,0,0,0,0,0
0.393255011512389,0.430551604594489,0.328221006081079,0.350373572336096,0.350373572336096,0,0.350373572336096
0.408793780672099,0.430551604594489,0.452541684943799,0.475361878608333,0.475494601670444,0,0.475494601670444
0.408793780672099,0.451027754498872,0.452618314561359,0.475361878608333,0.475494601670444,0,0.475494601670444
0.423014047443276,0.461735783729839,0.459849828230716,0.483288152978056,0.484999390119378,0,0.484999390119378
0.423014047443276,0.461735783729839,0.473386356994077,0.499666518004121,0.499922679508219,0,0.499922679508219
0.423014047443276,0.461766295852668,0.473434228436395,0.499670248781945,0.499922679508219,0,0.499922679508219
0.423014047443276,0.461766295852668,0.473545586910446,0.518407685939841,0.518608477453147,0,0.518608477453147
0.423014047443276,0.465543590719682,0.47689178610441,0.518407685939841,0.518608477453147,0,0.518608477453147
0.484902177850951,0.464867413737643,0.493429367112748,0.518407685939841,0.518608477453147,0,0.518608477453147
0.484902177850951,0.478002907810993,0.49840424442939,0.544674264982515,0.527618879320361,0,0.527618879320361
0.484902177850951,0.478002907810993,0.501146903812324,0.544984489098557,0.528402664683882,0,0.528402664683882
0.484902177850951,0.478002907810993,0.501647465985789,0.54838570840099,0.546919761665125,0,0.546919761665125
0.484938037074921,0.478002907810993,0.506386769065997,0.549563416806403,0.549058079193031,0,0.549058079193031
0.484938037074921,0.478002907810993,0.508669519130514,0.552248361069108,0.579554479426195,0,0.579554479426195
0.487955567197499,0.479092763645149,0.522253175244687,0.56167662625053,0.58247841761592,0,0.58247841761592
0.487963554193333,0.479092763645149,0.53189308992665,0.562247233462542,0.586597679045331,0,0.586597679045331
0.487963554193333,0.479092763645149,0.53420129009522,0.567408008023334,0.607029378269228,0,0.607029378269228
0.487963554193333,0.479092763645149,0.543702853934889,0.572334038549133,0.609534276139775,0,0.609534276139775
0.487963554193333,0.479092763645149,0.546640377416235,0.572436506757208,0.612170160771387,0,0.612170160771387
0.487963554193333,0.479092763645149,0.556213938569789,0.58771833540092,0.613144841660025,0,0.613144841660025
0.487963554193333,0.479092763645149,0.556465595853896,0.591578332791865,0.618816559538183,0,0.618816559538183
0.487963554193333,0.482933254536638,0.562440406880854,0.600492633308244,0.619213452771783,0,0.619213452771783
0.487963554193333,0.482933254536638,0.562578024724016,0.602037523657616,0.619351516455352,0,0.619351516455352
0.489765909005999,0.482933254536638,0.562983011603895,0.614202778594106,0.619562658737608,0,0.619562658737608
0.489765909005999,0.482933254536638,0.57775439602158,0.618739707834629,0.619876718840633,0,0.619876718840633
0.489765909005999,0.482933254536638,0.580009773588964,0.623469594521491,0.624827939908299,0,0.624827939908299
0.4939543815678,0.4838330063338,0.580584952193058,0.623542761673567,0.624849743878156,0,0.624849743878156
0.4939543815678,0.484985141936254,0.585384341769377,0.623574103784874,0.62501959866794,0,0.62501959866794
0.4939543815678,0.484985141936254,0.585704293346453,0.62434787513188,0.626451425318047,0,0.626451425318047
0.4939543815678,0.484985141936254,0.587587012395742,0.627852194210686,0.626729081050121,0,0.626729081050121
0.4939543815678,0.487609685435148,0.596188857814841,0.627890281282464,0.626815870911809,0,0.626815870911809
0.4939543815678,0.487609685435148,0.596333160865833,0.627903378293447,0.627084685980806,0,0.627084685980806
0.4939543815678,0.489514419410971,0.596486105042204,0.627932811702882,0.62758295161317,0,0.62758295161317
0.4939543815678,0.489514419410971,0.602471001047174,0.630123311246135,0.636475513127066,0,0.636475513127066
0.4939543815678,0.509539997561973,0.602514233722466,0.630125412930077,0.636547963105985,0,0.636547963105985
0.4939543815678,0.515593182764302,0.603912400630128,0.630142477477457,0.636603927431037,0,0.636603927431037
0.4939543815678,0.515593182764302,0.604018382350002,0.631666678944734,0.636676641319079,0,0.636676641319079
0.4939543815678,0.515593182764302,0.604160590756519,0.631666678944734,0.637235883865786,0,0.637235883865786
0.4939543815678,0.515642308716149,0.604214598712439,0.631666678944734,0.637257515191192,0,0.637257515191192
0.4939543815678,0.515642308716149,0.60425725618228,0.631667332618229,0.63953865980901,0,0.63953865980901
0.4939543815678,0.515598800684579,0.604269704155138,0.631746497734938,0.63953865980901,0,0.63953865980901
0.4939543815678,0.519278460835013,0.604301958945089,0.631746497734938,0.63970445606401,0,0.63970445606401
0.4939543815678,0.519278460835013,0.604394127178705,0.631746497734938,0.639713044559278,0,0.639713044559278
0.4939543815678,0.519493479452003,0.604398065868549,0.631746497734938,0.639719983242515,0,0.639719983242515
0.4939543815678,0.527593450673397,0.604463362949916,0.631746497734938,0.639729719068041,0,0.639729719068041
