Strategy,QoS_Fitness,Energy_Fitness,Quality,Cost,Time,Energy_Raw,Run_Time,HV
MOPSO-055,0.234637429468203,0.631731875532479,0.72697090882868,9890.72915225968,839.528542792678,1661.47460151459,38.2469499,0.634562632139581
MOPSO-055,0.280308607663688,0.539545129827201,0.686382444639817,9745.5894906755,974.121944962984,1419.02057549841,38.2469499,0.634562632139581
MOPSO-055,0.19850400831381,0.686479810355677,0.696987652904306,9774.88961114014,785.76206826196,1805.46338333354,38.2469499,0.634562632139581
MOPSO-055,0.279076020405203,0.604520771242849,0.692859616934552,9788.33709378113,961.614833328452,1589.9085457124,38.2469499,0.634562632139581
MOPSO-055,0.253431725974766,0.611547049223365,0.726735624692199,9943.06573054848,869.303560251999,1608.38787667534,38.2469499,0.634562632139581
MOPSO-055,0.233038824006989,0.64176409833304,0.743379604293693,9996.705678217,811.757730566266,1687.85966141967,38.2469499,0.634562632139581
MOPSO-055,0.239674617472797,0.626003242680946,0.740193535737398,9939.67311966831,839.528542792678,1646.40811784824,38.2469499,0.634562632139581
MOPSO-055,0.300487687042533,0.454531573205879,0.732908993513678,9951.87842096538,971.786547165535,1195.43226124453,38.2469499,0.634562632139581
MOPSO-055,0.208471582419557,0.648349282595099,0.717442090971415,9858.80542677905,788.71820226113,1705.17890209987,38.2469499,0.634562632139581
MOPSO-055,0.198293930329953,0.714814016875346,0.717360597859735,9905.91672100909,755.349480390983,1879.98323314612,38.2469499,0.634562632139581
MOPSO-055,0.294767733740738,0.459305220296514,0.728242581255411,9896.30034690369,971.786547165535,1207.98710247523,38.2469499,0.634562632139581
MOPSO-055,0.458277760975037,0.378500637685834,0.7425929909982,9968.99222348171,1318.279435531,995.468521581287,38.2469499,0.634562632139581
MOPSO-055,0.319753393062909,0.452530274864533,0.729572823798912,9895.97219009061,1027.34717013388,1190.16878397991,38.2469499,0.634562632139581
MOPSO-055,0.332634925060368,0.44195181376459,0.736453502097591,10021.1359286054,1027.34717013388,1162.34710025396,38.2469499,0.634562632139581
MOPSO-055,0.196306388696286,0.717822692599463,0.711974140194974,9868.44416041172,759.500051924584,1887.89614445141,38.2469499,0.634562632139581
MOPSO-055,0.188720429013051,0.733551018282465,0.698123481542924,9813.1561011119,755.28993135001,1929.26213318616,38.2469499,0.634562632139581
MOPSO-055,0.279081618814982,0.555904831445023,0.677802520215648,9733.6674218214,974.121944962984,1462.04710269946,38.2469499,0.634562632139581
MOPSO-055,0.393088532859975,0.399007003671761,0.727957392549054,9905.2090535246,1188.09135302451,1049.40090583254,38.2469499,0.634562632139581
MOPSO-055,0.423217446748025,0.385405623751219,0.74811060611649,9964.96328711429,1241.34184643334,1013.62885101184,38.2469499,0.634562632139581
MOPSO-055,0.388136472924758,0.430974463489897,0.709682979977461,9856.1637360159,1188.303560252,1133.47632551593,38.2469499,0.634562632139581
MOPSO-055,0.190397986687778,0.719699069943954,0.697793482256506,9811.29231181913,759.441248142414,1892.83107558513,38.2469499,0.634562632139581
MOPSO-055,0.274295626002015,0.604805739159359,0.71440039302098,9747.45814098423,960.341846433337,1590.65802025035,38.2469499,0.634562632139581
MOPSO-055,0.289609110206076,0.486124347885288,0.715770668933962,9846.17644802923,971.786547165535,1278.52224728801,38.2469499,0.634562632139581
MOPSO-055,0.47630741769041,0.365314758635521,0.765680647785139,10047.4549799063,1340.38531582069,960.789247051611,38.2469499,0.634562632139581
