MOPSO,MOEA/D,NSGA-II,ESGS-NSGA-II,MEOS,EOS,TCHS-NSGA-II
0.448220323114611,0.431898741707016,0.39696043033949,0.412577884821135,0.412577884821135,0,0.412577884821135
0.459151548582351,0.432195246086649,0.430456524770411,0.469804523240648,0.469804523240648,0,0.469804523240648
0.465460251171746,0.438331730972647,0.465550060528428,0.47294867622795,0.47294867622795,0,0.47294867622795
0.467380677366278,0.44665676220808,0.469546323875338,0.47592404892967,0.47592404892967,0,0.47592404892967
0.467380677366278,0.44665676220808,0.473145363548982,0.481792182997855,0.481792182997855,0,0.481792182997855
0.467757041952218,0.477541328242832,0.477445489534493,0.481819564829105,0.481819564829105,0,0.481819564829105
0.483111909969269,0.484070309446327,0.47955006325879,0.484194480732815,0.511333094055795,0,0.511333094055795
0.483710468425071,0.484070309446327,0.481960546191647,0.485378427697775,0.517067563923454,0,0.517067563923454
0.486880968718727,0.48401148731727,0.482640745374528,0.485755922679092,0.519985687418209,0,0.519985687418209
0.489418955667824,0.484070309446327,0.486917919465979,0.49098711974504,0.521940106805266,0,0.521940106805266
0.497543815500793,0.489919931276352,0.493538119433138,0.492915573081602,0.521997168280371,0,0.521997168280371
0.497543815500793,0.492644975712394,0.4935486640099,0.494104366297007,0.529781201517137,0,0.529781201517137
0.499682206647609,0.49302204710781,0.495504463068637,0.527257296400103,0.532967742492914,0,0.532967742492914
0.499682206647609,0.495964440520561,0.495596433402716,0.528900397512378,0.534145795761292,0,0.534145795761292
0.499682206647609,0.499914751464163,0.516529112910855,0.531049161606619,0.543646707587502,0,0.543646707587502
0.522953457037675,0.502537872039526,0.516529112910855,0.531125930300211,0.543646707587502,0,0.543646707587502
0.522953457037675,0.500784861199129,0.516798900604871,0.531284879830326,0.543975874276025,0,0.543975874276025
0.522953457037675,0.502755995676789,0.516798900604871,0.53172014305064,0.544516303566045,0,0.544516303566045
0.522978988512179,0.503013584718067,0.527003468189662,0.53172014305064,0.544838479053764,0,0.544838479053764
0.525281561656722,0.507045153702456,0.527115092064579,0.533096100156845,0.545180457921249,0,0.545180457921249
0.525281561656722,0.507045153702456,0.527444639274234,0.533795438662584,0.55392570668739,0,0.55392570668739
0.525393893326557,0.507415267782431,0.528012068816085,0.5386169354947,0.554021379435403,0,0.554021379435403
0.526366496866054,0.508318772333658,0.529075922005442,0.538736393222638,0.556214931314194,0,0.556214931314194
0.527518259006479,0.509729011946023,0.529075922005442,0.539116857535146,0.558863751041713,0,0.558863751041713
0.527518259006479,0.509729011946023,0.529105427276347,0.540156768338836,0.558887786470704,0,0.558887786470704
0.527518259006479,0.509729011946023,0.529363486615814,0.540156768338836,0.559228103623861,0,0.559228103623861
0.527518259006479,0.510687658292314,0.53044202576749,0.540204508390397,0.559228103623861,0,0.559228103623861
0.527518259006479,0.511405012849808,0.531189541609326,0.540204508390397,0.560095486179877,0,0.560095486179877
0.527518259006479,0.512683114707219,0.531189541609326,0.540517526288035,0.560339892057566,0,0.560339892057566
0.527518259006479,0.513693229306445,0.531189541609326,0.540696583439955,0.56182632517453,0,0.56182632517453
0.527714970836515,0.513782982664978,0.531236310772503,0.547480424511586,0.566611779288058,0,0.566611779288058
0.527887320022398,0.513782982664978,0.531236310772503,0.547484501315001,0.567045958252627,0,0.567045958252627
0.527887320022398,0.513782982664978,0.531236310772503,0.547484501315001,0.567069993681618,0,0.567069993681618
0.527887320022398,0.515749873758272,0.531361295795637,0.547687708908723,0.567069993681618,0,0.567069993681618
0.527943690623197,0.523594700092034,0.531563496861017,0.563532588763829,0.567069993681618,0,0.567069993681618
0.528120009332345,0.523594700092034,0.531563496861017,0.568403929199628,0.567069993681618,0,0.567069993681618
0.528120009332345,0.523594700092034,0.531563496861017,0.572132981886023,0.567069993681618,0,0.567069993681618
0.528120009332345,0.523594700092034,0.531644113065864,0.572132981886023,0.567069993681618,0,0.567069993681618
0.528280045760331,0.523594700092034,0.531886959988991,0.572175346796804,0.567069993681618,0,0.567069993681618
0.528280045760331,0.523594700092034,0.531886959988991,0.572296681286637,0.567069993681618,0,0.567069993681618
0.528280045760331,0.523594700092034,0.531886959988991,0.572296681286637,0.567069993681618,0,0.567069993681618
0.528724839441073,0.523594700092034,0.531886959988991,0.572296681286637,0.567764210387754,0,0.567764210387754
0.528724839441073,0.523954697586346,0.531886959988991,0.572296681286637,0.567764210387754,0,0.567764210387754
0.528724839441073,0.523954697586346,0.531886959988991,0.572296681286637,0.567894546089003,0,0.567894546089003
0.528724839441073,0.523954697586346,0.531886959988991,0.572296681286637,0.567898816625268,0,0.567898816625268
0.528724839441073,0.523954697586346,0.531888435778062,0.572392773166655,0.569159288058952,0,0.569159288058952
0.528728691075689,0.523954697586346,0.531888435778062,0.572392773166655,0.569159288058952,0,0.569159288058952
0.528728691075689,0.523954697586346,0.531888435778062,0.572392773166655,0.569159288058952,0,0.569159288058952
0.528728749419377,0.523954697586346,0.531888435778062,0.572504188912466,0.569601590294664,0,0.569601590294664
0.528728749419377,0.523954697586346,0.531888435778062,0.572504188912466,0.569602383765172,0,0.569602383765172
0.528749430484502,0.523954697586346,0.531888435778062,0.572504188912466,0.569787775992701,0,0.569787775992701
0.528806117454652,0.523954697586346,0.531888435778062,0.572504188912466,0.570555546310621,0,0.570555546310621
0.528932807661485,0.523954697586346,0.531888435778062,0.572504188912466,0.570555546310621,0,0.570555546310621
0.530541006098288,0.523954697586346,0.531888435778062,0.572504188912466,0.570555546310621,0,0.570555546310621
