Strategy,QoS_Fitness,Energy_Fitness,Quality,Cost,Time,Energy_Raw,Run_Time,HV
MOPSO-333,0.35858055927451,0.50079228239577,0.775824923273873,2460.58689404292,234.901339768317,335.745896781143,11.5059268,0.553786916834248
MOPSO-333,0.464957243976311,0.429993532696193,0.781408023037208,2454.09173814586,326.91344030195,288.280329629925,11.5059268,0.553786916834248
MOPSO-333,0.326725092100395,0.561214367459934,0.847646245969401,2620.56461583047,234.901339768317,376.254642319721,11.5059268,0.553786916834248
MOPSO-333,0.394326142366007,0.458906615426817,0.747878725325718,2491.26735943169,234.901339768317,307.664511917361,11.5059268,0.553786916834248
MOPSO-333,0.395249673560439,0.45187419303241,0.722114521807945,2392.07626086217,234.901339768317,302.949768806587,11.5059268,0.553786916834248
MOPSO-333,0.365380318958515,0.49241419063967,0.781851990884922,2511.71206630404,234.901339768317,330.128977294066,11.5059268,0.553786916834248
MOPSO-333,0.311483610300525,0.604253257716686,0.866438637520034,2633.45171170302,235.20379308742,405.109182043436,11.5059268,0.553786916834248
MOPSO-333,0.348719435297655,0.525458172572422,0.836109631523254,2472.95658107813,273.379585529396,352.282636080812,11.5059268,0.553786916834248
MOPSO-333,0.491578984389504,0.404844084742556,0.741592807797873,2445.17317881046,317.938915042158,271.419398953538,11.5059268,0.553786916834248
MOPSO-333,0.472680534854748,0.414583018545687,0.761670887130483,2406.02581183746,326.91344030195,277.948667032075,11.5059268,0.553786916834248
MOPSO-333,0.290103034376865,0.868488500349164,0.892936233484257,2661.04343208747,233.802344186968,582.260271661693,11.5059268,0.553786916834248
MOPSO-333,0.471757003660316,0.421615440940094,0.787435090648257,2505.21691040698,326.91344030195,282.663410142849,11.5059268,0.553786916834248
MOPSO-333,0.499302275267942,0.389433570592049,0.721855671891148,2397.10725250206,317.938915042158,261.087736355688,11.5059268,0.553786916834248
MOPSO-333,0.294883128417823,0.709330600946946,0.890332783712022,2661.46920695327,235.471741391523,475.55612796171,11.5059268,0.553786916834248
MOPSO-333,0.366303850152947,0.485381768245263,0.756087787367149,2412.52096773452,234.901339768317,325.414234183293,11.5059268,0.553786916834248
MOPSO-333,0.498378744073509,0.396465992986456,0.747619875408921,2496.29835107158,317.938915042158,265.802479466462,11.5059268,0.553786916834248
MOPSO-333,0.28457409312548,0.898788462789951,0.896180406553626,2674.24762036872,229.273308193553,602.574258956883,11.5059268,0.553786916834248
MOPSO-333,0.302954020269029,0.666291710690194,0.871540392161389,2648.07513720757,229.4650315904,446.701588237995,11.5059268,0.553786916834248
MOPSO-333,0.332379383199138,0.52920250637651,0.806593697712503,2479.16034235166,234.901339768317,354.792947751127,11.5059268,0.553786916834248
MOPSO-333,0.422354612060174,0.439883847518966,0.764676053478005,2480.80021187604,273.379585529396,294.911088002905,11.5059268,0.553786916834248
MOPSO-333,0.423278143254606,0.432851425124559,0.738911849960232,2381.60911330652,273.379585529396,290.196344892132,11.5059268,0.553786916834248
MOPSO-333,0.455899564894417,0.431718813995102,0.813639621727127,2590.83278577904,317.938915042158,289.437009030276,11.5059268,0.553786916834248
