MOPSO,MOEA/D,NSGA-II,ESGS-NSGA-II,MEOS,EOS,TCHS-NSGA-II
0.501602114357113,0.50646043533901,0.487700661715587,0.500608635452568,0.500608635452568,0,0.500608635452568
0.518936557058327,0.484823221041805,0.488755965226371,0.532467262161398,0.532467262161398,0,0.532467262161398
0.544422423540247,0.492657879249954,0.545515926578826,0.550466871172581,0.550466871172581,0,0.550466871172581
0.580164094737595,0.491488640376535,0.552589399807854,0.555310456703879,0.555310456703879,0,0.555310456703879
0.583099902009684,0.498915999219841,0.55279220064964,0.563589498148933,0.563589498148933,0,0.563589498148933
0.613235102186975,0.531980792621731,0.556291380988021,0.575551836231267,0.575551836231267,0,0.575551836231267
0.613237415461252,0.531980792621731,0.567018083150787,0.577087239738535,0.577087239738535,0,0.577087239738535
0.613725672453076,0.531980792621731,0.567400346402773,0.581407502831205,0.58118070441995,0,0.58118070441995
0.613725672453076,0.532872014545693,0.56790393578919,0.582445883899622,0.594735591287769,0,0.594735591287769
0.613788519246301,0.532872014545693,0.579895113949811,0.596008198694758,0.620364800268822,0,0.620364800268822
0.615220895086946,0.532872014545693,0.581570875779149,0.597357445965923,0.62047770055222,0,0.62047770055222
0.615220895086946,0.552833833090378,0.581570875779149,0.612341102333971,0.621992831339615,0,0.621992831339615
0.619329048384731,0.552833833090378,0.581615660443751,0.612494934224669,0.625308658481035,0,0.625308658481035
0.619329048384731,0.554746027983637,0.581695782981508,0.614525257876278,0.625308658481035,0,0.625308658481035
0.619329048384731,0.562534562532196,0.582497964943655,0.614525257876278,0.626233809963325,0,0.626233809963325
0.619329048384731,0.562301570146394,0.583977833275303,0.614525257876278,0.626457978896682,0,0.626457978896682
0.619506626958352,0.565338436139052,0.593091603455641,0.615100281188174,0.626457978896682,0,0.626457978896682
0.619506626958352,0.565338436139052,0.593091603455641,0.615117812833755,0.626457978896682,0,0.626457978896682
0.619506626958352,0.565338436139052,0.593091603455641,0.647240409243641,0.626457978896682,0,0.626457978896682
0.619578183977449,0.566788815807085,0.593091603455641,0.647271713780338,0.626459343959888,0,0.626459343959888
0.619578183977449,0.566788815807085,0.593093959834324,0.647271713780338,0.626459343959888,0,0.626459343959888
0.620408759421444,0.566788815807085,0.593093959834324,0.653692617030586,0.626459343959888,0,0.626459343959888
0.620464353936015,0.566788815807085,0.593093959834324,0.65694005522239,0.626534492189093,0,0.626534492189093
0.620482692820276,0.56688534333375,0.593093959834324,0.65702154743733,0.627120351816321,0,0.627120351816321
0.620482692820276,0.592546008041693,0.593093959834324,0.657330224602917,0.627120351816321,0,0.627120351816321
0.620482692820276,0.592483952222693,0.593093959834324,0.670935126549856,0.633043188602403,0,0.633043188602403
0.620482692820276,0.593354238034768,0.593621084823198,0.673454177452806,0.633043188602403,0,0.633043188602403
0.622997709596926,0.593354238034768,0.593621084823198,0.673454177452806,0.633043188602403,0,0.633043188602403
0.623555303903821,0.594819192517033,0.593621084823198,0.673454177452806,0.633350251091464,0,0.633350251091464
