Strategy,QoS_Fitness,Energy_Fitness,Quality,Cost,Time,Energy_Raw,Run_Time,HV
MOPSO-100,0.23813632221836,0.349476059651663,0.847364409122569,5276.69627207053,707.721602265736,460.076281338852,25.8929806,0.727401958699697
MOPSO-100,0.35920111461982,0.330390294404094,0.808056693436303,5111.78518194379,707.721602265736,434.950360237532,25.8929806,0.727401958699697
MOPSO-100,0.342043701878301,0.331224055641264,0.813627418736183,5156.76615452513,707.721602265736,436.047985550991,25.8929806,0.727401958699697
MOPSO-100,0.281423921971309,0.340331705943602,0.833309648608981,5195.63396788179,707.721602265736,448.03797389815,25.8929806,0.727401958699697
MOPSO-100,0.328806671449698,0.332613382393809,0.817925261389666,5176.50061231733,707.721602265736,437.876998635644,25.8929806,0.727401958699697
MOPSO-100,0.386082601624536,0.330065900887757,0.79932872366536,5104.06073263603,707.721602265736,434.523304482023,25.8929806,0.727401958699697
MOPSO-100,0.374451534306918,0.330321300489542,0.803105136924573,5119.86552375335,707.721602265736,434.859531516178,25.8929806,0.727401958699697
MOPSO-100,0.4361647603631,0.323855755633119,0.783067883353324,5075.38576319267,707.721602265736,426.347807315849,25.8929806,0.727401958699697
MOPSO-100,0.313831754399926,0.33942895079188,0.822787366797371,5158.73333711001,707.721602265736,446.849519863336,25.8929806,0.727401958699697
MOPSO-100,0.391608947048436,0.329487539252372,0.797534411624693,5074.88455117202,707.721602265736,433.761906202719,25.8929806,0.727401958699697
MOPSO-100,0.213095455033134,0.360211553858256,0.855494760385969,5306.01329319757,707.721602265736,474.209284491707,25.8929806,0.727401958699697
MOPSO-100,0.453322173104618,0.323021994395949,0.777497158053445,5030.40479061133,707.721602265736,425.25018200239,25.8929806,0.727401958699697
MOPSO-100,0.270544154646977,0.348573304499941,0.836842127310959,5239.79564129875,707.721602265736,458.887827304039,25.8929806,0.727401958699697
MOPSO-100,0.422927729934497,0.325245082385664,0.787365726006807,5095.12022098487,707.721602265736,428.176820400501,25.8929806,0.727401958699697
MOPSO-100,0.153732921772918,0.473887626818043,0.874768783275062,5368.92092648242,707.721602265736,623.860922937762,25.8929806,0.727401958699697
MOPSO-100,0.150383371378097,0.509062663616708,0.875856326333492,5410.63888102629,707.721602265736,670.167957938723,25.8929806,0.727401958699697
MOPSO-100,0.172795535534849,0.428606105439574,0.868579471030538,5329.82246837466,707.721602265736,564.24895984668,25.8929806,0.727401958699697
MOPSO-100,0.194726603978453,0.384427186982636,0.861458819468864,5325.51877828169,707.721602265736,506.088545260628,25.8929806,0.727401958699697
MOPSO-100,0.169445985140028,0.463781142238239,0.869667014088968,5371.54042291854,707.721602265736,610.55599484764,25.8929806,0.727401958699697
MOPSO-100,0.19116438658953,0.404390472315194,0.862615411947643,5308.05482132941,707.721602265736,532.369699077758,25.8929806,0.727401958699697
MOPSO-100,0.397834430670823,0.329483216881738,0.795513101090192,5113.07236195813,707.721602265736,433.756215912489,25.8929806,0.727401958699697
MOPSO-100,0.414991843412342,0.328649455644568,0.789942375790312,5068.23480963092,707.721602265736,432.65859059903,25.8929806,0.727401958699697
MOPSO-100,0.172101772827599,0.449671993693664,0.868804724192167,5347.15327943717,707.721602265736,591.981662168841,25.8929806,0.727401958699697
MOEAD-100,0.0564984575291155,0.567920181652644,0.906339189497934,5459.99866867922,634.803973674535,747.652372904939,14.8675763,0.81800067076326
MOEAD-100,0.0564984575291155,0.567920181652644,0.906339189497934,5459.99866867922,634.803973674535,747.652372904939,14.8675763,0.81800067076326
MOEAD-100,0.0564984575291155,0.567920181652644,0.906339189497934,5459.99866867922,634.803973674535,747.652372904939,14.8675763,0.81800067076326
MOEAD-100,0.0564984575291155,0.567920181652644,0.906339189497934,5459.99866867922,634.803973674535,747.652372904939,14.8675763,0.81800067076326
