Strategy,QoS_Fitness,Energy_Fitness,Quality,Cost,Time,Energy_Raw,Run_Time,HV
MOPSO-055,0.485757748914207,0.360491929440628,0.749948834071244,4962.86462414849,692.210406172826,474.578391764589,20.5553246,0.686095748448623
MOPSO-055,0.181508008500481,0.6390126594908,0.688293617927076,4802.66287663093,396.994885154587,841.243799074574,20.5553246,0.686095748448623
MOPSO-055,0.51865062328481,0.319940830866968,0.778952675583511,5054.25991439229,707.721602265736,421.193909134876,20.5553246,0.686095748448623
MOPSO-055,0.530704752817676,0.316660149660553,0.807954991229054,5113.420448251,707.721602265736,416.874976355303,20.5553246,0.686095748448623
MOPSO-055,0.178177872377536,0.649958140514123,0.688663328236551,4797.92922207217,394.423630609756,855.653244493224,20.5553246,0.686095748448623
MOPSO-055,0.36116086463938,0.460379679406059,0.809194172010989,5030.90627477099,541.715271479673,606.078056151348,20.5553246,0.686095748448623
MOPSO-055,0.156049408951287,0.738091833008266,0.691464230953195,4794.7282152687,371.080731876679,971.678993277799,20.5553246,0.686095748448623
MOPSO-055,0.168801304170116,0.688689090697166,0.668548663477548,4765.38878253509,391.438565719511,906.641548386474,20.5553246,0.686095748448623
MOPSO-055,0.455748613800718,0.369863809152765,0.800248990420985,5082.38696842956,633.123256448183,486.916231361994,20.5553246,0.686095748448623
MOPSO-055,0.205189015620235,0.509890212237075,0.729601335475833,4910.55447102224,398.840234622199,671.257404501285,20.5553246,0.686095748448623
MOPSO-055,0.361656848965277,0.442642967694039,0.786637733037032,5021.35809407523,544.368928847777,582.72812947603,20.5553246,0.686095748448623
MOPSO-055,0.17569148467674,0.6502893427471,0.703015035131548,4826.47890836399,385.398449897235,856.089263749796,20.5553246,0.686095748448623
MOPSO-055,0.463275624125963,0.365282243466033,0.813298838227786,5119.32882706708,633.123256448183,480.884717483869,20.5553246,0.686095748448623
MOPSO-055,0.153094092703088,0.747183094589779,0.686147374985164,4776.13888264847,371.985387978843,983.64740629376,20.5553246,0.686095748448623
MOPSO-055,0.436394846242536,0.410848394689553,0.758882477157995,4987.40049779329,633.123256448183,540.871388475685,20.5553246,0.686095748448623
MOPSO-055,0.171140873848434,0.659380604328613,0.697698179163517,4806.47000474209,384.883534997723,868.057676765756,20.5553246,0.686095748448623
MOPSO-055,0.440054164152647,0.388178327513641,0.773612169563333,5005.36008587724,633.123256448183,511.026825691066,20.5553246,0.686095748448623
MOPSO-055,0.443694484267851,0.37314449035918,0.771246674775442,5023.22643457085,633.123256448183,491.235164141567,20.5553246,0.686095748448623
MOPSO-055,0.170588263239463,0.675621281573981,0.697919882309108,4823.43164599213,380.526526336142,889.438112383923,20.5553246,0.686095748448623
MOPSO-055,0.344517534902758,0.462238856394529,0.770366212966829,4938.11459575017,544.175228286439,608.525615037238,20.5553246,0.686095748448623
MOPSO-055,0.195273028433291,0.570952863942943,0.717828828151889,4864.45865752581,398.270872602327,751.644821463486,20.5553246,0.686095748448623
MOPSO-055,0.187176055356744,0.608895358118878,0.710190182208523,4855.18334747206,391.524268467936,801.595143218243,20.5553246,0.686095748448623
MOPSO-055,0.186292463768036,0.618841170505012,0.707967381620926,4851.23374851122,391.438565719511,814.688550480725,20.5553246,0.686095748448623
MOPSO-055,0.251520760203243,0.497309836387298,0.730460867219473,4919.07504164164,447.312005758599,654.695661918461,20.5553246,0.686095748448623
MOPSO-055,0.499170205416142,0.332039586072207,0.746895619042028,4958.6518559457,707.721602265736,437.121610475002,20.5553246,0.686095748448623
MOPSO-055,0.251583952667849,0.490514731115592,0.727724122065166,4919.38518431364,447.312005758599,645.750079872501,20.5553246,0.686095748448623
MOPSO-055,0.161254988420939,0.719825256881384,0.696459334652902,4823.34886238677,370.400365364228,947.631513671828,20.5553246,0.686095748448623
MOPSO-055,0.167534188749241,0.698542794728847,0.67867272043505,4769.23101535568,389.210406172826,919.613697359506,20.5553246,0.686095748448623
MOPSO-055,0.167526087179824,0.718457788973242,0.694531352954767,4810.02834333584,380.166523735146,945.831277195957,20.5553246,0.686095748448623
MOPSO-055,0.412804637727099,0.419730577583884,0.764468677235286,4945.4149333754,616.780885850842,552.56455475514,20.5553246,0.686095748448623
MOPSO-055,0.323814344737752,0.472227092950863,0.756806448594885,4960.4704299239,516.721602265736,621.67487263317,20.5553246,0.686095748448623
MOPSO-055,0.400750508194232,0.423011258790299,0.735466361589743,4886.25439951669,616.780885850842,556.883487534714,20.5553246,0.686095748448623
MOPSO-055,0.1874745646235,0.57280167370023,0.709634677880714,4857.03538831386,391.438565719511,754.07873215506,20.5553246,0.686095748448623
MOEAD-055,0.14826400281446,0.771998132923243,0.671297372432619,4768.74756507387,368.372380883719,1016.31576866777,14.5306228,0.710665918716884
MOEAD-055,0.14826400281446,0.771998132923243,0.671297372432619,4768.74756507387,368.372380883719,1016.31576866777,14.5306228,0.710665918716884
MOEAD-055,0.14826400281446,0.771998132923243,0.671297372432619,4768.74756507387,368.372380883719,1016.31576866777,14.5306228,0.710665918716884
MOEAD-055,0.14826400281446,0.771998132923243,0.671297372432619,4768.74756507387,368.372380883719,1016.31576866777,14.5306228,0.710665918716884
MOEAD-055,0.14826400281446,0.771998132923243,0.671297372432619,4768.74756507387,368.372380883719,1016.31576866777,14.5306228,0.710665918716884
MOEAD-055,0.14826400281446,0.771998132923243,0.671297372432619,4768.74756507387,368.372380883719,1016.31576866777,14.5306228,0.710665918716884
MOEAD-055,0.14826400281446,0.771998132923243,0.671297372432619,4768.74756507387,368.372380883719,1016.31576866777,14.5306228,0.710665918716884
MOEAD-055,0.14826400281446,0.771998132923243,0.671297372432619,4768.74756507387,368.372380883719,1016.31576866777,14.5306228,0.710665918716884
MOEAD-055,0.148816613423431,0.755757455677875,0.671075669287028,4751.78592382383,372.7293895453,994.9353330496,14.5306228,0.710665918716884
MOEAD-055,0.152260790432854,0.687946451288098,0.652202826824298,4694.27061313249,389.210406172826,905.663882625791,14.5306228,0.710665918716884
MOEAD-055,0.159685054336416,0.632141215155988,0.663753631002651,4725.80141325414,390.297075689282,832.197718607322,14.5306228,0.710665918716884
MOEAD-055,0.171081985615922,0.589662256326603,0.67136104759597,4719.0398759813,404.182019964461,776.275257329574,14.5306228,0.710665918716884
MOEAD-055,0.180174443921323,0.549341584696124,0.659968365384924,4725.60417886714,412.611020172215,723.194125868594,14.5306228,0.710665918716884
MOEAD-055,0.188430224842778,0.530328606550926,0.67810929948984,4764.06878719258,413.065901377749,698.164027123236,14.5306228,0.710665918716884
MOEAD-055,0.202189580943767,0.52492084163913,0.684177337733417,4797.80929261353,420.548923094271,691.044843126902,14.5306228,0.710665918716884
MOEAD-055,0.221241040188296,0.497176153903907,0.654954119548657,4662.55328060822,471.210406172826,654.51967235311,14.5306228,0.710665918716884
MOEAD-055,0.238249254613897,0.495843232359967,0.679638212088168,4737.04915529504,473.198882588112,652.76491528087,14.5306228,0.710665918716884
MOEAD-055,0.251749640523278,0.481186504197363,0.69627903926046,4812.28662121804,471.210406172826,633.469708060191,14.5306228,0.710665918716884
MOEAD-055,0.269114768020786,0.461453992454322,0.708161129806019,4846.66979616237,482.470274698798,607.492361762815,14.5306228,0.710665918716884
MOEAD-055,0.274608844394021,0.451738649433931,0.725843029790193,4898.24309416863,477.02032977656,594.702361517281,14.5306228,0.710665918716884
MOEAD-055,0.308899119099245,0.441466120231291,0.700094277573543,4785.69805160296,539.215512195266,581.178839934126,14.5306228,0.710665918716884
MOEAD-055,0.318035904442559,0.424857810250983,0.709846831042692,4806.81241732237,544.470399471137,559.314425236653,14.5306228,0.710665918716884
MOEAD-055,0.332118511687023,0.406619210524422,0.733239205507753,4873.9135918445,544.916632409852,535.303775845138,14.5306228,0.710665918716884
MOEAD-055,0.350343862125848,0.398965465180867,0.724343139027697,4852.47081135933,569.474845358963,525.227816137091,14.5306228,0.710665918716884
MOEAD-055,0.366536730613155,0.381766346477128,0.748328332154653,4931.94388669014,569.474845358963,502.58561688771,14.5306228,0.710665918716884
MOEAD-055,0.366536730613155,0.381766346477128,0.748328332154653,4931.94388669014,569.474845358963,502.58561688771,14.5306228,0.710665918716884
MOEAD-055,0.422878322417851,0.373458667338518,0.736100346349969,4943.83406981108,628.080246248026,491.648770087794,14.5306228,0.710665918716884
MOEAD-055,0.432559180285212,0.353368327623665,0.743580016213724,4968.57541008204,633.123256448183,465.20035243064,14.5306228,0.710665918716884
MOEAD-055,0.462152448343066,0.341777716395138,0.702460601625746,4847.01202941103,692.210406172826,449.941609620675,14.5306228,0.710665918716884
MOEAD-055,0.47863353178315,0.335093160059569,0.723839395246842,4927.89963661874,692.210406172826,441.141562417629,14.5306228,0.710665918716884
MOEAD-055,0.49167362013571,0.306849224467022,0.729907223400697,4921.85932056615,707.721602265736,403.959144626994,14.5306228,0.710665918716884
MOEAD-055,0.50751531930217,0.300164668131452,0.751286017021793,4999.60888990348,707.721602265736,395.159097423949,14.5306228,0.710665918716884
MOEAD-055,0.50751531930217,0.300164668131452,0.751286017021793,4999.60888990348,707.721602265736,395.159097423949,14.5306228,0.710665918716884
MOEAD-055,0.50751531930217,0.300164668131452,0.751286017021793,4999.60888990348,707.721602265736,395.159097423949,14.5306228,0.710665918716884
MOEAD-055,0.50751531930217,0.300164668131452,0.751286017021793,4999.60888990348,707.721602265736,395.159097423949,14.5306228,0.710665918716884
MOEAD-055,0.50751531930217,0.300164668131452,0.751286017021793,4999.60888990348,707.721602265736,395.159097423949,14.5306228,0.710665918716884
MOEAD-055,0.50751531930217,0.300164668131452,0.751286017021793,4999.60888990348,707.721602265736,395.159097423949,14.5306228,0.710665918716884
MOEAD-055,0.50751531930217,0.300164668131452,0.751286017021793,4999.60888990348,707.721602265736,395.159097423949,14.5306228,0.710665918716884
MOEAD-055,0.50751531930217,0.300164668131452,0.751286017021793,4999.60888990348,707.721602265736,395.159097423949,14.5306228,0.710665918716884
MOEAD-055,0.50751531930217,0.300164668131452,0.751286017021793,4999.60888990348,707.721602265736,395.159097423949,14.5306228,0.710665918716884
MOEAD-055,0.50751531930217,0.300164668131452,0.751286017021793,4999.60888990348,707.721602265736,395.159097423949,14.5306228,0.710665918716884
MOEAD-055,0.50751531930217,0.300164668131452,0.751286017021793,4999.60888990348,707.721602265736,395.159097423949,14.5306228,0.710665918716884
MOEAD-055,0.50751531930217,0.300164668131452,0.751286017021793,4999.60888990348,707.721602265736,395.159097423949,14.5306228,0.710665918716884
MOEAD-055,0.50751531930217,0.300164668131452,0.751286017021793,4999.60888990348,707.721602265736,395.159097423949,14.5306228,0.710665918716884
MOEAD-055,0.50751531930217,0.300164668131452,0.751286017021793,4999.60888990348,707.721602265736,395.159097423949,14.5306228,0.710665918716884
MOEAD-055,0.50751531930217,0.300164668131452,0.751286017021793,4999.60888990348,707.721602265736,395.159097423949,14.5306228,0.710665918716884
MOEAD-055,0.50751531930217,0.300164668131452,0.751286017021793,4999.60888990348,707.721602265736,395.159097423949,14.5306228,0.710665918716884
MOEAD-055,0.50751531930217,0.300164668131452,0.751286017021793,4999.60888990348,707.721602265736,395.159097423949,14.5306228,0.710665918716884
MOEAD-055,0.50751531930217,0.300164668131452,0.751286017021793,4999.60888990348,707.721602265736,395.159097423949,14.5306228,0.710665918716884
MOEAD-055,0.50751531930217,0.300164668131452,0.751286017021793,4999.60888990348,707.721602265736,395.159097423949,14.5306228,0.710665918716884
FSGS-055,0.149408183988158,0.708431909365594,0.640255753728304,4680.27028903635,389.210406172826,932.632463487128,14.7416244,0.712107490347943
FSGS-055,0.50751531930217,0.300164668131452,0.751286017021793,4999.60888990348,707.721602265736,395.159097423949,14.7416244,0.712107490347943
FSGS-055,0.420640700504738,0.377344794384646,0.731966154473128,4932.85203194657,628.080246248026,496.764756807958,14.7416244,0.712107490347943
FSGS-055,0.366536730613155,0.381766346477128,0.748328332154653,4931.94388669014,569.474845358963,502.58561688771,14.7416244,0.712107490347943
FSGS-055,0.274608844394021,0.451738649433931,0.725843029790193,4898.24309416863,477.02032977656,594.702361517281,14.7416244,0.712107490347943
FSGS-055,0.47863353178315,0.335093160059569,0.723839395246842,4927.89963661874,692.210406172826,441.141562417629,14.7416244,0.712107490347943
FSGS-055,0.305592436860608,0.450428010375756,0.720133691721889,4893.55856773288,511.73436780699,592.976938766826,14.7416244,0.712107490347943
FSGS-055,0.174369713403181,0.572568791803857,0.659413974499976,4706.00979102272,410.641181662142,753.772149103331,14.7416244,0.712107490347943
FSGS-055,0.152260790432854,0.687946451288098,0.652202826824298,4694.27061313249,389.210406172826,905.663882625791,14.7416244,0.712107490347943
FSGS-055,0.459492968951812,0.350300973101308,0.696750127144859,4833.95955472642,692.210406172826,461.162258766655,14.7416244,0.712107490347943
FSGS-055,0.226101421839534,0.48794671841809,0.691798107104431,4794.31932005827,447.312005758599,642.369356931207,14.7416244,0.712107490347943
FSGS-055,0.159961738758132,0.615801924203384,0.64925391694377,4716.78812298022,392.593914128491,810.687460569388,14.7416244,0.712107490347943
FSGS-055,0.489014140744456,0.315372481173191,0.724196748919809,4908.80684588153,707.721602265736,415.179793772974,14.7416244,0.712107490347943
FSGS-055,0.164881423600744,0.594466903290383,0.664922207133462,4746.15037742967,391.438565719511,782.600451995113,14.7416244,0.712107490347943
FSGS-055,0.432559180285212,0.353368327623665,0.743580016213724,4968.57541008204,633.123256448183,465.20035243064,14.7416244,0.712107490347943
FSGS-055,0.24949461988861,0.485072631243492,0.692144847383618,4801.21919206477,471.210406172826,638.585694780355,14.7416244,0.712107490347943
FSGS-055,0.153331059980406,0.66595023559034,0.642990187990519,4695.75690332387,390.04454278077,876.706428052684,14.7416244,0.712107490347943
FSGS-055,0.180174443921323,0.549341584696124,0.659968365384924,4725.60417886714,412.611020172215,723.194125868594,14.7416244,0.712107490347943
FSGS-055,0.322253411478806,0.412448426498685,0.719691497400421,4827.51154513056,544.470399471137,542.977789370509,14.7416244,0.712107490347943
FSGS-055,0.17130764625418,0.586743593158647,0.664497387022703,4710.84218166622,406.242775900299,772.4329120252,14.7416244,0.712107490347943
FSGS-055,0.350343862125848,0.398965465180867,0.724343139027697,4852.47081135933,569.474845358963,525.227816137091,14.7416244,0.712107490347943
FSGS-055,0.221241040188296,0.497176153903907,0.654954119548657,4662.55328060822,471.210406172826,654.51967235311,14.7416244,0.712107490347943
FSGS-055,0.217574575303581,0.5106844170774,0.692879698185408,4795.85212800948,437.704572457615,672.302954831462,14.7416244,0.712107490347943
FSGS-055,0.211220137757873,0.517991788453136,0.664706673017806,4685.11449774194,455.322054949301,681.922922082614,14.7416244,0.712107490347943
FSGS-055,0.159685054336416,0.632141215155988,0.663753631002651,4725.80141325414,390.297075689282,832.197718607322,14.7416244,0.712107490347943
FSGS-055,0.354561369162096,0.386556081428569,0.734187805385425,4873.16993916751,569.474845358963,508.891180270947,14.7416244,0.712107490347943
FSGS-055,0.260236235253388,0.474176175388501,0.702542768213711,4834.84603789282,475.438565719511,624.240789740124,14.7416244,0.712107490347943
FSGS-055,0.332118511687023,0.406619210524422,0.733239205507753,4873.9135918445,544.916632409852,535.303775845138,14.7416244,0.712107490347943
FSGS-055,0.158064393463385,0.643960920192217,0.658658478180211,4722.75415088228,389.210406172826,847.758057547306,14.7416244,0.712107490347943
FSGS-055,0.342756729854539,0.40571560261911,0.74324554040014,4926.12496591176,544.916632409852,534.114199182065,14.7416244,0.712107490347943
FSGS-055,0.155416232794027,0.656934830490515,0.654937261086513,4709.75722742001,389.210406172826,864.837878151941,14.7416244,0.712107490347943
FSGS-055,0.318953320694577,0.424436359188517,0.717326500906448,4823.75561940171,541.715271479673,558.759595707617,14.7416244,0.712107490347943
FSGS-055,0.464390070256179,0.33789158934901,0.706594793502587,4857.99406727555,692.210406172826,444.825622900511,14.7416244,0.712107490347943
FSGS-055,0.266379191945194,0.4612646397997,0.713523641004715,4883.25132230208,471.395495893889,607.243083842928,14.7416244,0.712107490347943
FSGS-055,0.493911242048823,0.302963097420893,0.734041415277538,4932.84135843066,707.721602265736,398.84315790683,14.7416244,0.712107490347943
FSGS-055,0.427662078980845,0.365777711375963,0.733735349855996,4944.54089753291,633.123256448183,481.536988296784,14.7416244,0.712107490347943
FSGS-055,0.308899119099245,0.441466120231291,0.700094277573543,4785.69805160296,539.215512195266,581.178839934126,14.7416244,0.712107490347943
FSGS-055,0.186257062335744,0.53231182365335,0.677200588717829,4760.1276380538,411.576670844542,700.774881642085,14.7416244,0.712107490347943
FSGS-055,0.182347606428357,0.5473583675937,0.660877076156936,4729.54532800591,414.100250705421,720.583271349745,14.7416244,0.712107490347943
FSGS-055,0.251749640523278,0.481186504197363,0.69627903926046,4812.28662121804,471.210406172826,633.469708060191,14.7416244,0.712107490347943
FSGS-055,0.202189580943767,0.52492084163913,0.684177337733417,4797.80929261353,420.548923094271,691.044843126902,14.7416244,0.712107490347943
FSGS-055,0.200016418436732,0.526904058741554,0.683268626961406,4793.86814347475,419.059692561065,693.65569764575,14.7416244,0.712107490347943
FSGS-055,0.188430224842778,0.530328606550926,0.67810929948984,4764.06878719258,413.065901377749,698.164027123236,14.7416244,0.712107490347943
FSGS-055,0.264124171310527,0.465150766845828,0.709389449127874,4872.18389314881,471.395495893889,612.359070563092,14.7416244,0.712107490347943
FSGS-055,0.422878322417851,0.373458667338518,0.736100346349969,4943.83406981108,628.080246248026,491.648770087794,14.7416244,0.712107490347943
FSGS-055,0.365199587329612,0.385652473523257,0.744194140277812,4925.38131323477,569.474845358963,507.701603607873,14.7416244,0.712107490347943
FSGS-055,0.430321558372099,0.357254454669793,0.739445824336883,4957.59337221753,633.123256448183,470.316339150804,14.7416244,0.712107490347943
FSGS-055,0.462152448343066,0.341777716395138,0.702460601625746,4847.01202941103,692.210406172826,449.941609620675,14.7416244,0.712107490347943
FSGS-055,0.49167362013571,0.306849224467022,0.729907223400697,4921.85932056615,707.721602265736,403.959144626994,14.7416244,0.712107490347943
FSGS-055,0.3115585984905,0.432942863525121,0.70580475205443,4798.75052628758,539.215512195266,569.958190788145,14.7416244,0.712107490347943
FSGS-055,0.216211886008125,0.512162572478873,0.678254381125139,4727.17999796049,451.431741392622,674.248908557244,14.7416244,0.712107490347943
FSGS-055,0.214459151199548,0.516513633051663,0.679331990078076,4755.45627262075,443.264530844115,679.976968356833,14.7416244,0.712107490347943
ESGS_Forward-055,0.521136040302663,0.282478236645104,0.778515818451449,5066.45810732168,707.721602265736,371.875363377891,25.2751289,0.729464011876723
ESGS_Forward-055,0.149408183988158,0.708431909365594,0.640255753728304,4680.27028903635,389.210406172826,932.632463487128,25.2751289,0.729464011876723
ESGS_Forward-055,0.30766045624061,0.432714287008025,0.691578150208212,4779.61881080934,539.215512195266,569.657275657959,25.2751289,0.729464011876723
ESGS_Forward-055,0.246340613046296,0.435219198722553,0.728225209854102,4893.65136667315,447.312005758599,572.954927771386,25.2751289,0.729464011876723
ESGS_Forward-055,0.388789803092033,0.363370900181535,0.777975145794663,5041.15987315001,569.474845358963,478.368483005404,25.2751289,0.729464011876723
ESGS_Forward-055,0.42394152279126,0.362413878682418,0.733051940461073,4949.05215723234,628.080246248026,477.108588714178,25.2751289,0.729464011876723
ESGS_Forward-055,0.472568517446566,0.320419618737302,0.728920836013365,4898.13311676886,692.210406172826,421.824221102892,25.2751289,0.729464011876723
ESGS_Forward-055,0.488435159831125,0.297858955540912,0.725508963659205,4905.96526202155,707.721602265736,392.123685855129,25.2751289,0.729464011876723
ESGS_Forward-055,0.173160559008662,0.552832548084319,0.684232801771923,4786.54091568731,391.49231012706,727.789889754485,25.2751289,0.729464011876723
ESGS_Forward-055,0.210862538006742,0.495852885913031,0.668122789280746,4683.35943180151,455.322054949301,652.77762393622,25.2751289,0.729464011876723
ESGS_Forward-055,0.191855743596747,0.508807698140495,0.710491838281308,4871.39544518604,393.02032977656,669.832302419763,25.2751289,0.729464011876723
ESGS_Forward-055,0.369743452028581,0.366383790345617,0.75582678513153,4947.6821737523,569.474845358963,482.334875736725,25.2751289,0.729464011876723
ESGS_Forward-055,0.159961738758132,0.615801924203384,0.64925391694377,4716.78812298022,392.593914128491,810.687460569388,25.2751289,0.729464011876723
ESGS_Forward-055,0.50208968923921,0.285491126809185,0.756367457788316,4972.98040792398,707.721602265736,375.841756109212,25.2751289,0.729464011876723
ESGS_Forward-055,0.440737627475599,0.335896357011957,0.765906058724502,5008.71445957536,633.123256448183,442.198950633021,25.2751289,0.729464011876723
ESGS_Forward-055,0.458913988038481,0.332787447469028,0.698062341884254,4831.11797086644,692.210406172826,438.10615084881,25.2751289,0.729464011876723
ESGS_Forward-055,0.342407220120253,0.392685234497071,0.756158066680427,4926.4245421465,544.470399471137,516.960053298541,25.2751289,0.729464011876723
ESGS_Forward-055,0.172663799439165,0.574472103997678,0.678789127168583,4778.58390387509,392.71455316725,756.277810856623,25.2751289,0.729464011876723
ESGS_Forward-055,0.175163789229797,0.529239918841054,0.681872083211698,4796.61526071192,391.438565719511,696.730797637942,25.2751289,0.729464011876723
ESGS_Forward-055,0.153331059980406,0.66595023559034,0.642990187990519,4695.75690332387,390.04454278077,876.706428052684,25.2751289,0.729464011876723
ESGS_Forward-055,0.348148894712706,0.377440956991812,0.720012432018084,4841.69811776831,569.474845358963,496.891352417262,25.2751289,0.729464011876723
ESGS_Forward-055,0.311675877461065,0.420350711123574,0.710591160097832,4799.3261204431,539.215512195266,553.380944676551,25.2751289,0.729464011876723
ESGS_Forward-055,0.427083098067514,0.348264185743683,0.735047564595391,4941.69931367293,633.123256448183,458.480880378939,25.2751289,0.729464011876723
ESGS_Forward-055,0.177483134456114,0.521527414928439,0.687191576704827,4807.99838891023,391.438565719511,686.577483778721,25.2751289,0.729464011876723
ESGS_Forward-055,0.153649299646063,0.65339951342575,0.648073600513246,4701.08528573885,389.210406172826,860.183723786883,25.2751289,0.729464011876723
ESGS_Forward-055,0.228756339259484,0.450212397564889,0.703745180200425,4807.34940501685,447.312005758599,592.693090023849,25.2751289,0.729464011876723
ESGS_Forward-055,0.18861668785818,0.514636914114758,0.696944130173976,4830.88957633305,398.470274698798,677.506315945133,25.2751289,0.729464011876723
ESGS_Forward-055,0.159685054336416,0.632141215155988,0.663753631002651,4725.80141325414,390.297075689282,832.197718607322,25.2751289,0.729464011876723
ESGS_Forward-055,0.168828636072773,0.585120771702842,0.675608354258446,4775.58404105557,389.210406172826,770.296509144248,25.2751289,0.729464011876723
ESGS_Forward-055,0.15731088742225,0.641230336044309,0.651602895204282,4708.99489799873,391.438565719511,844.163313455524,25.2751289,0.729464011876723
ESGS_Forward-055,0.152260790432854,0.687946451288098,0.652202826824298,4694.27061313249,389.210406172826,905.663882625791,25.2751289,0.729464011876723
ESGS_Forward-055,0.494974442422232,0.291918308764794,0.730993009388642,4938.05944585192,707.721602265736,384.302976533214,25.2751289,0.729464011876723
ESGS_Forward-055,0.465453270629588,0.32684680069291,0.703546387613691,4863.21215469681,692.210406172826,430.285441526895,25.2751289,0.729464011876723
ESGS_Forward-055,0.433622380658621,0.342323538967565,0.740531610324828,4973.7934975033,633.123256448183,450.660171057024,25.2751289,0.729464011876723
ESGS_Forward-055,0.159984452803088,0.592974054871646,0.654337329466497,4722.1165053952,391.438565719511,780.635155288437,25.2751289,0.729464011876723
ESGS_Forward-055,0.319259992626308,0.413601161942856,0.715330508604415,4812.82012698264,544.470399471137,544.495336057541,25.2751289,0.729464011876723
ESGS_Forward-055,0.320812662804378,0.403742401143267,0.720343713566981,4820.44048616251,544.470399471137,531.516529979078,25.2751289,0.729464011876723
ESGS_Forward-055,0.150493857284891,0.690724352946143,0.64533916625103,4685.59867145133,389.210406172826,909.320919007718,25.2751289,0.729464011876723
ESGS_Forward-055,0.223895957608246,0.459441833050706,0.666901192644651,4675.58336556681,471.210406172826,604.843405445752,25.2751289,0.729464011876723
ESGS_Forward-055,0.333907526323248,0.398485407261512,0.732795566668073,4897.1494539389,541.715271479673,524.595832182069,25.2751289,0.729464011876723
ESGS_Forward-055,0.360326341979558,0.372605414172525,0.724984615255421,4901.46388346537,569.474845358963,490.525484149289,25.2751289,0.729464011876723
ESGS_Forward-055,0.241480231395058,0.44444863420837,0.691381222298328,4761.88532722311,471.210406172826,585.105243193289,25.2751289,0.729464011876723
ESGS_Forward-055,0.239259146957014,0.447802198257265,0.714763988144243,4858.89619723499,447.312005758599,589.520124368225,25.2751289,0.729464011876723
ESGS_Forward-055,0.330750542459726,0.401166936182669,0.729433764428157,4869.21466469037,544.470399471137,528.125996324294,25.2751289,0.729464011876723
ESGS_Forward-055,0.220883440437165,0.475037251363802,0.658370235811597,4660.7982146678,471.210406172826,625.374374206716,25.2751289,0.729464011876723
ESGS_Forward-055,0.222225653729974,0.465115277836652,0.660037532071384,4667.38567125172,471.210406172826,612.312350191498,25.2751289,0.729464011876723
ESGS_Forward-055,0.21220475129955,0.485930912385881,0.669790085540533,4689.94688838544,455.322054949301,639.715599921003,25.2751289,0.729464011876723
ESGS_Forward-055,0.358086774368054,0.374865492031215,0.72910248287926,4890.47229629617,569.474845358963,493.500818762478,25.2751289,0.729464011876723
ESGS_Forward-055,0.161751385951051,0.5901961532136,0.661200990039764,4730.78844707636,391.438565719511,776.978118906511,25.2751289,0.729464011876723
ESGS_Forward-055,0.217114068619498,0.478779312198462,0.69127906317407,4768.48635757933,443.264530844115,630.300701449475,25.2751289,0.729464011876723
ESGS_Forward-055,0.470570665699008,0.32430574578343,0.724786644136524,4888.32784832258,692.210406172826,426.940207823056,25.2751289,0.729464011876723
ESGS_Forward-055,0.490433011578683,0.293972828494783,0.729643155536046,4915.77053046784,707.721602265736,387.007699134965,25.2751289,0.729464011876723
MEOS-055,0.14826400281446,0.771998132923243,0.671297372432619,4768.74756507387,368.372380883719,1016.31576866777,25.0788084,0.733076929237312
MEOS-055,0.510054024865133,0.282208105107436,0.743275388833848,5012.0686179996,707.721602265736,371.519742127478,25.0788084,0.733076929237312
