Strategy,QoS_Fitness,Energy_Fitness,Quality,Cost,Time,Energy_Raw,Run_Time,HV
MOPSO-505,0.447683354945459,0.432771420705398,0.861392235749187,5351.03348592536,637.198882588112,569.732490707176,19.9207593,0.629735902389537
MOPSO-505,0.257671654201099,0.594835486640455,0.867352918750949,5275.13257177958,440.649004432245,783.085682534891,19.9207593,0.629735902389537
MOPSO-505,0.351690992919973,0.521576355934789,0.825746468796087,5176.86250344196,473.198882588112,686.641913360045,19.9207593,0.629735902389537
MOPSO-505,0.532639284499473,0.326386790282605,0.848357718221246,5266.53898105467,707.721602265736,429.679849604056,19.9207593,0.629735902389537
MOPSO-505,0.569142389170405,0.324243893433095,0.824653821628206,5240.22935092805,707.721602265736,426.858780788075,19.9207593,0.629735902389537
MOPSO-505,0.631115602316252,0.308612092232339,0.784410487555931,5084.55203148871,707.721602265736,406.279914887389,19.9207593,0.629735902389537
MOPSO-505,0.406487896860359,0.490414405740773,0.796200104101239,5062.0543533486,483.303535470035,645.618004086204,19.9207593,0.629735902389537
MOPSO-505,0.402099455144316,0.494102833559772,0.798867747296503,5095.19166181075,482.998794351692,650.473724837558,19.9207593,0.629735902389537
MOPSO-505,0.584339610755466,0.32202080544338,0.814785253674844,5177.46997458481,707.721602265736,423.932142389964,19.9207593,0.629735902389537
MOPSO-505,0.502514106575215,0.336908427893208,0.867920002273544,5308.29829381822,707.721602265736,443.531316025836,19.9207593,0.629735902389537
MOPSO-505,0.273742163261454,0.588540649055925,0.849214309108635,5238.12745159694,427.755708736681,774.798690085654,19.9207593,0.629735902389537
MOPSO-505,0.427275338158905,0.481504025149236,0.782519370001037,5039.78682855305,482.998794351692,633.887716260611,19.9207593,0.629735902389537
MOPSO-505,0.307120384233316,0.548367966926328,0.854689132959079,5240.16361049968,473.198882588112,721.912383012102,19.9207593,0.629735902389537
MOPSO-505,0.360515887948148,0.504281065031926,0.820015876807322,5165.2530246544,473.198882588112,663.873105873793,19.9207593,0.629735902389537
MOPSO-505,0.237544807322795,0.662803023465031,0.874407675304387,5348.32093801648,430.581122796104,872.563203899819,19.9207593,0.629735902389537
MOPSO-505,0.586453132601481,0.311240500366017,0.813412803201474,5143.71256534742,707.721602265736,409.740146873489,19.9207593,0.629735902389537
MOPSO-505,0.415583889976953,0.48234210875704,0.790111405835419,5046.43657009416,482.998794351692,634.9910318643,19.9207593,0.629735902389537
MOPSO-505,0.459988007207887,0.374915862301831,0.853402005672287,5301.80024458879,637.198882588112,493.567129933602,19.9207593,0.629735902389537
MOPSO-505,0.447947665956595,0.41378097634525,0.861220601009269,5272.25894754491,637.198882588112,544.732057112675,19.9207593,0.629735902389537
MOPSO-505,0.481631807084362,0.36577150859377,0.839347245158698,5225.21254637185,637.198882588112,481.5288224929,19.9207593,0.629735902389537
MOPSO-505,0.43427612657292,0.441247399638307,0.864514084750245,5297.75855903332,627.851724213007,580.890899875593,19.9207593,0.629735902389537
MOPSO-505,0.382159687824623,0.495136711323865,0.805961116293733,5086.70927240717,473.198882588112,651.83479843309,19.9207593,0.629735902389537
MOPSO-505,0.35153254710228,0.523888750830102,0.809566236146124,5085.34685021029,445.944013969766,689.686122011942,19.9207593,0.629735902389537
MOPSO-505,0.429779243907933,0.469106977976339,0.873018567274948,5303.51970842865,637.198882588112,617.567321185269,19.9207593,0.629735902389537
MOPSO-505,0.413487837936458,0.489277074542922,0.789029814754441,5034.57142224247,478.910180863723,644.1207366949,19.9207593,0.629735902389537
MOPSO-505,0.284778203202303,0.577643055473769,0.852620957493532,5218.08518396014,445.453052906992,760.452287256751,19.9207593,0.629735902389537
MOPSO-505,0.35273308660857,0.520600405150832,0.818632045844293,5159.83917174551,462.423352562695,685.357099150167,19.9207593,0.629735902389537
MOPSO-505,0.238172311448583,0.638071844085468,0.873821696561121,5312.9903889488,430.282349997009,840.005239690727,19.9207593,0.629735902389537
MOPSO-505,0.324536075748092,0.527466787732775,0.828109369570965,5144.41180469451,447.63879259931,694.396515949415,19.9207593,0.629735902389537
MOPSO-505,0.314005666757541,0.537057248475739,0.850218060527313,5221.49755182025,473.198882588112,707.022111875348,19.9207593,0.629735902389537
MOPSO-505,0.375693892280465,0.496880742632792,0.810159787895837,5100.13759320537,473.198882588112,654.130770981109,19.9207593,0.629735902389537
MOPSO-505,0.286189735483474,0.553376588594645,0.848834229564284,5215.88741768217,440.649004432245,728.506105151723,19.9207593,0.629735902389537
MOPSO-505,0.252264490140365,0.627638963003751,0.874027595760036,5331.07117252089,445.944013969766,826.270618965887,19.9207593,0.629735902389537
MOEAD-505,0.269549924190262,0.609275805941582,0.881027375217336,5367.93194575619,476.448152678602,802.095993032355,14.9007456,0.62837846408185
MOEAD-505,0.269549924190262,0.609275805941582,0.881027375217336,5367.93194575619,476.448152678602,802.095993032355,14.9007456,0.62837846408185
MOEAD-505,0.269549924190262,0.609275805941582,0.881027375217336,5367.93194575619,476.448152678602,802.095993032355,14.9007456,0.62837846408185
MOEAD-505,0.269549924190262,0.609275805941582,0.881027375217336,5367.93194575619,476.448152678602,802.095993032355,14.9007456,0.62837846408185
MOEAD-505,0.269549924190262,0.609275805941582,0.881027375217336,5367.93194575619,476.448152678602,802.095993032355,14.9007456,0.62837846408185
MOEAD-505,0.269549924190262,0.609275805941582,0.881027375217336,5367.93194575619,476.448152678602,802.095993032355,14.9007456,0.62837846408185
MOEAD-505,0.269549924190262,0.609275805941582,0.881027375217336,5367.93194575619,476.448152678602,802.095993032355,14.9007456,0.62837846408185
MOEAD-505,0.269549924190262,0.609275805941582,0.881027375217336,5367.93194575619,476.448152678602,802.095993032355,14.9007456,0.62837846408185
MOEAD-505,0.269549924190262,0.609275805941582,0.881027375217336,5367.93194575619,476.448152678602,802.095993032355,14.9007456,0.62837846408185
MOEAD-505,0.269549924190262,0.609275805941582,0.881027375217336,5367.93194575619,476.448152678602,802.095993032355,14.9007456,0.62837846408185
MOEAD-505,0.269549924190262,0.609275805941582,0.881027375217336,5367.93194575619,476.448152678602,802.095993032355,14.9007456,0.62837846408185
MOEAD-505,0.269549924190262,0.609275805941582,0.881027375217336,5367.93194575619,476.448152678602,802.095993032355,14.9007456,0.62837846408185
MOEAD-505,0.269549924190262,0.609275805941582,0.881027375217336,5367.93194575619,476.448152678602,802.095993032355,14.9007456,0.62837846408185
MOEAD-505,0.269549924190262,0.609275805941582,0.881027375217336,5367.93194575619,476.448152678602,802.095993032355,14.9007456,0.62837846408185
MOEAD-505,0.269549924190262,0.609275805941582,0.881027375217336,5367.93194575619,476.448152678602,802.095993032355,14.9007456,0.62837846408185
MOEAD-505,0.269549924190262,0.609275805941582,0.881027375217336,5367.93194575619,476.448152678602,802.095993032355,14.9007456,0.62837846408185
