MOPSO,MOEA/D,NSGA-II,ESGS-NSGA-II,MEOS,EOS,TCHS-NSGA-II
0.319246985614691,0.284250160482007,0,0,0,0,0
0.392806620747503,0.284250160482007,0,0,0,0,0
0.392806620747503,0.284250160482007,0,0,0,0,0
0.406693754601679,0.284250160482007,0.363643926977362,0.363643926977362,0.363643926977362,0,0.363643926977362
0.406693754601679,0.284250160482007,0.363643926977362,0.363643926977362,0.363643926977362,0,0.363643926977362
0.409620827717953,0.284250160482007,0.363643926977362,0.363643926977362,0.363643926977362,0,0.363643926977362
0.430174114864986,0.284250160482007,0.373378200969897,0.373378200969897,0.373378200969897,0,0.373378200969897
0.431236074198139,0.284250160482007,0.373378200969897,0.373378200969897,0.373378200969897,0,0.373378200969897
0.431796385154284,0.284250160482007,0.417471180876544,0.442192287913574,0.442192287913574,0,0.442192287913574
0.431828153746,0.361960499362907,0.417471180876544,0.442192287913574,0.442192287913574,0,0.442192287913574
0.435882080842016,0.355102496521166,0.426548634715294,0.45639146027432,0.46314724177007,0,0.46314724177007
0.438414524718709,0.384030579145445,0.43671052209721,0.46330595915124,0.466377777684448,0,0.466377777684448
0.449383334060415,0.378983680452284,0.438628835656462,0.466571451089258,0.468997920181936,0,0.468997920181936
0.449383334060415,0.378983680452284,0.440189406215992,0.468396034565225,0.47062419773827,0,0.47062419773827
0.449517700170937,0.375643535086781,0.441979827425931,0.472350730123455,0.474902478220516,0,0.474902478220516
0.449517700170937,0.375643535086781,0.451009724255528,0.47704265563466,0.495013118660896,0,0.495013118660896
0.449517700170937,0.375643535086781,0.454318422392099,0.480074787810192,0.499830579425404,0,0.499830579425404
0.449517700170937,0.375643535086781,0.456459315031836,0.504370430751407,0.502735263409835,0,0.502735263409835
0.449517700170937,0.405340884150782,0.459102568636707,0.509644702619677,0.515713661912876,0,0.515713661912876
0.449724025363261,0.405865826835237,0.461589658729933,0.514279881276464,0.51889251027182,0,0.51889251027182
0.463035552049801,0.406617039233442,0.461692717218197,0.529426533985183,0.526426776564528,0,0.526426776564528
0.494967966527237,0.425616503283842,0.471238382866537,0.530129416058929,0.527874975823508,0,0.527874975823508
0.494967966527237,0.425616503283842,0.47206473630846,0.530434020707303,0.528157809956675,0,0.528157809956675
0.495010645993103,0.436579455174211,0.472376689819479,0.531056175144206,0.528157809956675,0,0.528157809956675
0.498522232664012,0.450007284766999,0.472979506328961,0.532742254970501,0.529183472890114,0,0.529183472890114
0.498522232664012,0.450007284766999,0.473013854990943,0.534090307451062,0.532491702919307,0,0.532491702919307
0.498522232664012,0.45048961751132,0.473200806618934,0.534483290085515,0.533165612189355,0,0.533165612189355
0.499542889451601,0.45048961751132,0.474160440277532,0.535180047192138,0.534066500028478,0,0.534066500028478
0.499542889451601,0.45048961751132,0.476874939579526,0.537381536150299,0.534568038671385,0,0.534568038671385
0.499542889451601,0.45055732822639,0.479512677256885,0.538018505578647,0.534610658700016,0,0.534610658700016
0.499542889451601,0.45055732822639,0.485472250585558,0.538023341025651,0.534957186131717,0,0.534957186131717
0.499542889451601,0.45055732822639,0.499202817386901,0.5380332842857,0.534963838995,0,0.534963838995
0.505045707724657,0.45048961751132,0.502264493956373,0.539509590812708,0.539475366058231,0,0.539475366058231
0.505045707724657,0.45048961751132,0.502343077119064,0.539509590812708,0.540890987975368,0,0.540890987975368
0.505215203013984,0.45048961751132,0.50550644019776,0.540356039503337,0.540907327199444,0,0.540907327199444
0.50616433388167,0.45048961751132,0.505506993848477,0.541198477613677,0.540911739870245,0,0.540911739870245
0.50616433388167,0.45048961751132,0.505598100590518,0.541198477613677,0.54100164903119,0,0.54100164903119
0.50616433388167,0.451470239552042,0.505598100590518,0.541198477613677,0.541902490198881,0,0.541902490198881
0.50616433388167,0.451656513526899,0.505931788582431,0.541243926450708,0.545072832217687,0,0.545072832217687
0.50616433388167,0.451656513526899,0.506306870788545,0.541243926450708,0.547146488415032,0,0.547146488415032
0.520505686581566,0.451724224241969,0.506761025192018,0.541243926450708,0.547270288069353,0,0.547270288069353
0.520505686581566,0.451724224241969,0.508808145257159,0.541481133292509,0.547270288069353,0,0.547270288069353
0.520505686581566,0.451724224241969,0.508841262699959,0.541481133292509,0.547270288069353,0,0.547270288069353
0.521231471019879,0.451724224241969,0.508856007678459,0.541481133292509,0.550672113439029,0,0.550672113439029
0.521231471019879,0.451724224241969,0.509283421665599,0.542230011057287,0.550672113439029,0,0.550672113439029
0.521231471019879,0.451724224241969,0.509410907260421,0.542380973377032,0.550672113439029,0,0.550672113439029
0.521285259401842,0.451724224241969,0.518807010216308,0.542380973377032,0.550672113439029,0,0.550672113439029
0.521285259401842,0.451724224241969,0.518807010216308,0.542702846174091,0.550672113439029,0,0.550672113439029
0.521783867233195,0.451724224241969,0.518807010216308,0.542702846174091,0.550672113439029,0,0.550672113439029
0.521783867233195,0.451724224241969,0.520245548363698,0.542702846174091,0.550672113439029,0,0.550672113439029
0.521783867233195,0.451724224241969,0.52401367753074,0.542702846174091,0.552325149509203,0,0.552325149509203
0.521783867233195,0.451724224241969,0.52401367753074,0.543491136404134,0.552325149509203,0,0.552325149509203
0.521806557396939,0.451724224241969,0.52401367753074,0.543738608868982,0.552325149509203,0,0.552325149509203
0.521925415843211,0.451724224241969,0.524324186590127,0.543738608868982,0.552325149509203,0,0.552325149509203
0.521925415843211,0.451724224241969,0.524918405385984,0.543770655651839,0.553880028241385,0,0.553880028241385
0.521925415843211,0.451724224241969,0.525099874661773,0.548472435618996,0.553880028241385,0,0.553880028241385
0.522025510284786,0.451724224241969,0.525099874661773,0.548515492513145,0.55418708801323,0,0.55418708801323
0.522025510284786,0.451724224241969,0.525472076222921,0.548515492513145,0.554387305460612,0,0.554387305460612
0.522025510284786,0.451724224241969,0.526482086692668,0.54854572675942,0.5547166041839,0,0.5547166041839
0.522025510284786,0.451724224241969,0.527343612995248,0.5559752532722,0.555949933763737,0,0.555949933763737
0.522025510284786,0.451724224241969,0.527420377753421,0.556072396812866,0.555949933763737,0,0.555949933763737
0.522221543946735,0.451724224241969,0.527420377753421,0.556072396812866,0.555949933763737,0,0.555949933763737
0.522221543946735,0.451724224241969,0.527420377753421,0.556072396812866,0.555949933763737,0,0.555949933763737
0.522658529771987,0.451960548031359,0.527639471249431,0.556958172639996,0.558110448036047,0,0.558110448036047
0.522658529771987,0.452091779860046,0.527671837101744,0.557008588857279,0.558110448036047,0,0.558110448036047
0.522658529771987,0.463845142003496,0.527797564209119,0.557017840558657,0.558426321968728,0,0.558426321968728
0.522723059829969,0.463845142003496,0.52785951876884,0.557954831274282,0.558427437720718,0,0.558427437720718
0.522723059829969,0.463845142003496,0.52785951876884,0.558232212805675,0.55853264526689,0,0.55853264526689
0.522723059829969,0.463845142003496,0.527874455349628,0.558232212805675,0.55853264526689,0,0.55853264526689
0.522776207792705,0.463845142003496,0.527874455349628,0.558433879241145,0.558625367479712,0,0.558625367479712
0.522776207792705,0.463845142003496,0.529983684759634,0.558570467871078,0.558787560658532,0,0.558787560658532
0.522776207792705,0.463845142003496,0.530282423988632,0.560151596260712,0.560762199687436,0,0.560762199687436
0.529094075451645,0.463845142003496,0.530422042342512,0.560575210538599,0.560883983275274,0,0.560883983275274
0.529094075451645,0.46789877996223,0.530438369937946,0.565226212771249,0.560883983275274,0,0.560883983275274
0.529094075451645,0.46789877996223,0.530438369937946,0.566399021511722,0.560883983275274,0,0.560883983275274
0.529094075451645,0.46789877996223,0.530542113003116,0.566723073541708,0.560886880157321,0,0.560886880157321
0.531050843280166,0.46789877996223,0.530542113003116,0.566723073541708,0.560990160671915,0,0.560990160671915
0.531050843280166,0.46789877996223,0.530542113003116,0.566837668775257,0.560990680480459,0,0.560990680480459
0.531050843280166,0.46789877996223,0.530968798755865,0.567032167717639,0.56100952752639,0,0.56100952752639
0.531050843280166,0.46789877996223,0.531107117845894,0.567687235578198,0.561012485493995,0,0.561012485493995
0.531050843280166,0.467892614902062,0.531107117845894,0.567806353179203,0.561012485493995,0,0.561012485493995
0.531050843280166,0.47001544406736,0.531290883092248,0.567806353179203,0.561012485493995,0,0.561012485493995
0.531406292720763,0.47001544406736,0.531290883092248,0.567862234221026,0.561014702636055,0,0.561014702636055
0.531406292720763,0.47001544406736,0.531323248944562,0.56789542433067,0.561014702636055,0,0.561014702636055
0.531406292720763,0.47001544406736,0.531323248944562,0.57018640805361,0.561014702636055,0,0.561014702636055
0.531557878500992,0.47001544406736,0.531323248944562,0.570456653380255,0.561020769208438,0,0.561020769208438
0.531557878500992,0.47001544406736,0.531323248944562,0.570460703694393,0.561039393331858,0,0.561039393331858
0.531557878500992,0.473861106528406,0.53311407402057,0.570516584736216,0.561039393331858,0,0.561039393331858
0.531557878500992,0.474609874010251,0.533249410540828,0.570984239437851,0.561039393331858,0,0.561039393331858
0.532172797215639,0.474717877767915,0.533302120471822,0.570985695931468,0.561039393331858,0,0.561039393331858
0.532172797215639,0.474717877767915,0.533510573865153,0.570985695931468,0.561039393331858,0,0.561039393331858
0.532172797215639,0.493588783724614,0.533510573865153,0.571274344134239,0.561039393331858,0,0.561039393331858
0.532172797215639,0.493588783724614,0.533510573865153,0.571274344134239,0.561039393331858,0,0.561039393331858
0.532172797215639,0.493588783724614,0.533510573865153,0.571274344134239,0.561039393331858,0,0.561039393331858
0.532172797215639,0.493622567204768,0.533510573865153,0.571274344134239,0.561039393331858,0,0.561039393331858
0.532172797215639,0.494562014063626,0.533510573865153,0.571274344134239,0.561039393331858,0,0.561039393331858
0.532172797215639,0.494562014063626,0.533533135545916,0.571274344134239,0.561039393331858,0,0.561039393331858
0.532172797215639,0.494562014063626,0.533638405093407,0.571274344134239,0.561039393331858,0,0.561039393331858
0.532172797215639,0.497169751174979,0.533672546948812,0.571379706665189,0.561039393331858,0,0.561039393331858
0.532172797215639,0.497206855227851,0.533672546948812,0.571379706665189,0.561039393331858,0,0.561039393331858
0.532172797215639,0.497368563873508,0.533675611307613,0.571379706665189,0.561039393331858,0,0.561039393331858
0.532172797215639,0.499955645753127,0.533825338882631,0.571415181166603,0.561039393331858,0,0.561039393331858
0.532779237699503,0.499955645753127,0.533825338882631,0.572806755241139,0.561039393331858,0,0.561039393331858
0.532779237699503,0.499955645753127,0.533825338882631,0.57292588348548,0.561039393331858,0,0.561039393331858
0.532779237699503,0.499955645753127,0.533825338882631,0.57292588348548,0.561039393331858,0,0.561039393331858
0.532779237699503,0.499955645753127,0.533825338882631,0.573023375650117,0.561039393331858,0,0.561039393331858
0.532779237699503,0.499955645753127,0.533825338882631,0.573023375650117,0.561039393331858,0,0.561039393331858
0.532779237699503,0.499955645753127,0.533825338882631,0.573023375650117,0.561039393331858,0,0.561039393331858
0.532779237699503,0.499955645753127,0.533825338882631,0.573061723892708,0.561039393331858,0,0.561039393331858
0.532779237699503,0.499963392708608,0.533838727176387,0.573191639892396,0.561039393331858,0,0.561039393331858
0.532779237699503,0.499963392708608,0.533838727176387,0.573198665139821,0.561039393331858,0,0.561039393331858
0.532779237699503,0.499817266886876,0.533838727176387,0.573232083390136,0.561039393331858,0,0.561039393331858
0.532779237699503,0.499817266886876,0.533847951625731,0.573232083390136,0.561039393331858,0,0.561039393331858
0.532779237699503,0.499817266886876,0.533847951625731,0.573233999906329,0.561039393331858,0,0.561039393331858
0.532779237699503,0.499817266886876,0.533847951625731,0.573314255570988,0.561039393331858,0,0.561039393331858
0.532779237699503,0.499817266886876,0.533847951625731,0.573316609836102,0.561039393331858,0,0.561039393331858
0.533752247664834,0.499817266886876,0.533847951625731,0.573316609836102,0.561039393331858,0,0.561039393331858
0.533752247664834,0.499817266886876,0.533857176075075,0.573316609836102,0.561039393331858,0,0.561039393331858
0.533752247664834,0.499817266886876,0.53386368197285,0.573316609836102,0.561063389113418,0,0.561063389113418
0.533752247664834,0.499817266886876,0.53386368197285,0.573318297557411,0.561063389113418,0,0.561063389113418
0.533752247664834,0.502980952583462,0.53386368197285,0.573353293741307,0.561063389113418,0,0.561063389113418
0.533752247664834,0.50281017347654,0.53386368197285,0.573353293741307,0.561063389113418,0,0.561063389113418
0.533752247664834,0.502900923299848,0.53386368197285,0.573396620032678,0.561063389113418,0,0.561063389113418
0.533752247664834,0.502900923299848,0.53386368197285,0.573397348338554,0.561063389113418,0,0.561063389113418
0.533752247664834,0.502900923299848,0.53386368197285,0.573397348338554,0.561063389113418,0,0.561063389113418
0.533752247664834,0.503443608378804,0.53386368197285,0.573397348338554,0.561063389113418,0,0.561063389113418
0.533752247664834,0.503443608378804,0.53386368197285,0.573406116734384,0.561063389113418,0,0.561063389113418
0.533752247664834,0.503441924713177,0.53386368197285,0.573406116734384,0.561063389113418,0,0.561063389113418
0.533752247664834,0.503441924713177,0.53386368197285,0.573406116734384,0.561063389113418,0,0.561063389113418
0.533752247664834,0.503626163405704,0.53386368197285,0.573406116734384,0.561086359248061,0,0.561086359248061
0.533752247664834,0.503626163405704,0.53386368197285,0.573406116734384,0.561086359248061,0,0.561086359248061
0.533752247664834,0.507036249740117,0.53386368197285,0.573406116734384,0.561086359248061,0,0.561086359248061
0.533752247664834,0.507036249740117,0.53386368197285,0.573406116734384,0.561086359248061,0,0.561086359248061
0.533752247664834,0.50703604969212,0.533877070266607,0.573406116734384,0.56120227078629,0,0.56120227078629
0.533752247664834,0.50703604969212,0.533886294715951,0.573406116734384,0.56120227078629,0,0.56120227078629
0.533752247664834,0.507654358202167,0.533886294715951,0.573414108570725,0.56120227078629,0,0.56120227078629
0.533752247664834,0.507654358202167,0.533886294715951,0.573414108570725,0.56120227078629,0,0.56120227078629
0.533752247664834,0.509301712051516,0.533886294715951,0.573414108570725,0.56120227078629,0,0.56120227078629
0.533752247664834,0.509680728444856,0.533886294715951,0.573414108570725,0.56120227078629,0,0.56120227078629
0.533752247664834,0.510149855469642,0.533886294715951,0.573428503083889,0.56120227078629,0,0.56120227078629
0.533752247664834,0.510149855469642,0.533886294715951,0.573428503083889,0.56120227078629,0,0.56120227078629
0.534066856149892,0.510149855469642,0.533886294715951,0.573428503083889,0.56120227078629,0,0.56120227078629
0.534240379795367,0.510149855469642,0.533886294715951,0.573428503083889,0.56120227078629,0,0.56120227078629
0.534240379795367,0.524293147860407,0.533886294715951,0.573428503083889,0.56120227078629,0,0.56120227078629
0.534240379795367,0.524293147860407,0.533886294715951,0.573428503083889,0.56120227078629,0,0.56120227078629
0.534240379795367,0.525393457129765,0.533886294715951,0.573546863891576,0.56120227078629,0,0.56120227078629
0.534319743877759,0.525467596540247,0.533886294715951,0.573546863891576,0.56120227078629,0,0.56120227078629
0.534319743877759,0.525467596540247,0.534623864869274,0.573546863891576,0.563716228334419,0,0.563716228334419
0.534319743877759,0.525467596540247,0.534623864869274,0.573546863891576,0.563716228334419,0,0.563716228334419
