MOPSO,MOEA/D,NSGA-II,ESGS-NSGA-II,MEOS,EOS,TCHS-NSGA-II
0.389902326610037,0.313913268770915,0,0,0,0,0
0.468833896021502,0.313913268770915,0,0,0,0,0
0.473932920277393,0.313913268770915,0,0,0,0,0
0.503884980456267,0.313913268770915,0.393684895117243,0.393684895117243,0.393684895117243,0,0.393684895117243
0.531863224204032,0.313913268770915,0.393684895117243,0.393684895117243,0.393684895117243,0,0.393684895117243
0.531863224204032,0.313913268770915,0.393684895117243,0.393684895117243,0.393684895117243,0,0.393684895117243
0.537123891176529,0.313913268770915,0.412377441205017,0.412377441205017,0.412377441205017,0,0.412377441205017
0.537123891176529,0.313913268770915,0.412377441205017,0.412377441205017,0.412377441205017,0,0.412377441205017
0.58606758795393,0.313913268770915,0.477457070237903,0.51593090566264,0.51593090566264,0,0.51593090566264
0.58606758795393,0.404916400030398,0.477457070237903,0.51593090566264,0.51593090566264,0,0.51593090566264
0.58606758795393,0.401056683313828,0.491479621924852,0.530635487140193,0.531535115696335,0,0.531535115696335
0.58606758795393,0.429308414255456,0.492408362973321,0.53109570404762,0.531535115696335,0,0.531535115696335
0.58606758795393,0.429308414255456,0.492408362973321,0.53109570404762,0.531535115696335,0,0.531535115696335
0.58606758795393,0.428917316348987,0.492522900703669,0.531294062893827,0.531693321055018,0,0.531693321055018
0.58606758795393,0.428231531352235,0.493478785868612,0.532704855266818,0.532744420950473,0,0.532744420950473
0.58606758795393,0.427694377167458,0.494957510350406,0.547456234207377,0.564367554815486,0,0.564367554815486
0.58606758795393,0.427694377167458,0.505124695254799,0.549171118744176,0.565948860744207,0,0.565948860744207
0.58606758795393,0.427694377167458,0.505216413490632,0.568694962279528,0.572527904807224,0,0.572527904807224
0.58606758795393,0.450443292614571,0.516982445624929,0.574168512569055,0.572591540355287,0,0.572591540355287
0.58606758795393,0.455774192497436,0.518269520082633,0.576402265278428,0.577748977221047,0,0.577748977221047
0.587360576719776,0.456065536141333,0.531600581120093,0.579795194369528,0.580608756017877,0,0.580608756017877
0.587360576719776,0.476090000311642,0.531932317857291,0.5803236687683,0.590519410144901,0,0.590519410144901
0.587360576719776,0.47601613883802,0.541551127771469,0.581303817712507,0.590872377093951,0,0.590872377093951
0.587360576719776,0.48282048989057,0.543403030934997,0.587962664753804,0.595378655812603,0,0.595378655812603
0.587360576719776,0.48282048989057,0.556609007338751,0.588620880637851,0.597555396337624,0,0.597555396337624
0.587360576719776,0.48282048989057,0.558210699357658,0.594030573134553,0.59800879712459,0,0.59800879712459
0.587360576719776,0.482921541700982,0.55924355869168,0.594161273151805,0.598010792539556,0,0.598010792539556
0.587360576719776,0.482921541700982,0.55924355869168,0.596043522936299,0.598021373643903,0,0.598021373643903
0.587360576719776,0.485827036550238,0.55924355869168,0.598735692880101,0.59839396132322,0,0.59839396132322
0.587360576719776,0.485827036550238,0.559718741655013,0.601360997056994,0.598520020547846,0,0.598520020547846
0.587360576719776,0.508263553093096,0.559718741655013,0.601360997056994,0.598520020547846,0,0.598520020547846
0.587360576719776,0.508263553093096,0.559983694018501,0.602235874747319,0.598520020547846,0,0.598520020547846
0.587360576719776,0.508861742662691,0.559983694018501,0.602245790336482,0.599393532091048,0,0.599393532091048
0.587360576719776,0.511208780129955,0.559991502478043,0.602392373887714,0.599393532091048,0,0.599393532091048
0.587360576719776,0.511208780129955,0.56004322617655,0.602397084469358,0.599393532091048,0,0.599393532091048
0.587360576719776,0.511208780129955,0.56004322617655,0.602397084469358,0.599393532091048,0,0.599393532091048
0.587360576719776,0.511208780129955,0.561016582028898,0.602397084469358,0.599393532091048,0,0.599393532091048
0.587360576719776,0.511208780129955,0.561016582028898,0.602397084469358,0.599393532091048,0,0.599393532091048
0.587360576719776,0.511743013902278,0.561016582028898,0.602397084469358,0.599393532091048,0,0.599393532091048
0.587360576719776,0.512386323048033,0.564848092759421,0.602397084469358,0.599393532091048,0,0.599393532091048
0.587360576719776,0.512386323048033,0.57999309064661,0.602397084469358,0.599393532091048,0,0.599393532091048
0.587360576719776,0.512386323048033,0.580074028244348,0.602397084469358,0.599393532091048,0,0.599393532091048
0.587360576719776,0.531864013029182,0.580380639608026,0.602397084469358,0.599393532091048,0,0.599393532091048
0.588340694305127,0.531864013029182,0.580440202651604,0.602397084469358,0.599393532091048,0,0.599393532091048
0.588340694305127,0.531864013029182,0.580440202651604,0.602397084469358,0.599393532091048,0,0.599393532091048
0.588340694305127,0.531864013029182,0.580465007058158,0.602397084469358,0.599393532091048,0,0.599393532091048
0.588340694305127,0.531864013029182,0.58297350646341,0.602397084469358,0.599398464499174,0,0.599398464499174
0.588340694305127,0.531864013029182,0.582991323282951,0.602397084469358,0.599398464499174,0,0.599398464499174
0.588340694305127,0.531864013029182,0.583004640636447,0.602397084469358,0.599398464499174,0,0.599398464499174
0.588340694305127,0.531817260369157,0.583004640636447,0.602397084469358,0.599398464499174,0,0.599398464499174
0.588340694305127,0.531817260369157,0.583004640636447,0.602397084469358,0.599398464499174,0,0.599398464499174
0.588340694305127,0.531817260369157,0.58301857511922,0.602397084469358,0.599398464499174,0,0.599398464499174
0.588340694305127,0.531817260369157,0.58301857511922,0.602397084469358,0.599398464499174,0,0.599398464499174
0.588340694305127,0.531817260369157,0.58506638046986,0.602397084469358,0.599398464499174,0,0.599398464499174
0.588340694305127,0.531817260369157,0.585864401980371,0.602397084469358,0.599398464499174,0,0.599398464499174
0.588340694305127,0.531817260369157,0.585872520549408,0.602397084469358,0.599398464499174,0,0.599398464499174
0.588340694305127,0.531907136744286,0.585872520549408,0.602397084469358,0.599398464499174,0,0.599398464499174
0.588340694305127,0.531907136744286,0.585877981863649,0.602397084469358,0.599432124480439,0,0.599432124480439
0.588340694305127,0.532056712590256,0.585881711979707,0.602397084469358,0.599432124480439,0,0.599432124480439
0.588340694305127,0.532056712590256,0.585883297266169,0.602397084469358,0.599432124480439,0,0.599432124480439
0.588340694305127,0.532473400727187,0.585883297266169,0.602397084469358,0.599478668249472,0,0.599478668249472
0.588340694305127,0.532473400727187,0.587421637295446,0.602397084469358,0.599478668249472,0,0.599478668249472
0.588340694305127,0.532473400727187,0.587421637295446,0.602397084469358,0.600049284594062,0,0.600049284594062
0.588340694305127,0.532473400727187,0.587421637295446,0.602397084469358,0.600183979461607,0,0.600183979461607
0.588340694305127,0.532473400727187,0.587544769786701,0.602397084469358,0.600183979461607,0,0.600183979461607
0.588340694305127,0.545582978877414,0.587546200026379,0.602397084469358,0.60019422899799,0,0.60019422899799
0.588340694305127,0.55151767259298,0.587565440772605,0.602397084469358,0.600368350364185,0,0.600368350364185
0.588340694305127,0.55151767259298,0.587565440772605,0.602397084469358,0.600368350364185,0,0.600368350364185
0.589014233307467,0.55151767259298,0.587577045630311,0.602397084469358,0.600368350364185,0,0.600368350364185
0.589014233307467,0.55151767259298,0.587585536190151,0.602397084469358,0.602029022470151,0,0.602029022470151
0.605746201718765,0.566693250316146,0.587585536190151,0.602397084469358,0.602029022470151,0,0.602029022470151
0.605746201718765,0.571807885418538,0.587598027982508,0.602397084469358,0.602029022470151,0,0.602029022470151
0.605746201718765,0.571807885418538,0.587600977635656,0.602397084469358,0.602029022470151,0,0.602029022470151
0.605746201718765,0.573360781499848,0.587600977635656,0.602397084469358,0.602029022470151,0,0.602029022470151
