MOPSO,MOEA/D,NSGA-II,ESGS-NSGA-II,MEOS,EOS,TCHS-NSGA-II
0.369550296615854,0.298013857691214,0,0,0,0,0
0.42938744740518,0.298013857691214,0,0,0,0,0
0.42938744740518,0.298013857691214,0,0,0,0,0
0.446856656613612,0.298013857691214,0.384138013938405,0.384138013938405,0.384138013938405,0,0.384138013938405
0.446856656613612,0.298013857691214,0.384138013938405,0.384138013938405,0.384138013938405,0,0.384138013938405
0.44686465488695,0.298013857691214,0.384138013938405,0.384138013938405,0.384138013938405,0,0.384138013938405
0.44686465488695,0.298013857691214,0.398491626091053,0.398491626091053,0.398491626091053,0,0.398491626091053
0.44686465488695,0.298013857691214,0.398491626091053,0.398491626091053,0.398491626091053,0,0.398491626091053
0.455882444324664,0.298013857691214,0.452737582227008,0.484243132808001,0.484243132808001,0,0.484243132808001
0.458346281439406,0.383134833830845,0.452737582227008,0.484243132808001,0.484243132808001,0,0.484243132808001
0.458346281439406,0.379982315177774,0.465024646022451,0.499530763479261,0.503209738830405,0,0.503209738830405
0.458966975693104,0.40853158072297,0.470911391610081,0.503714183192713,0.505386994054635,0,0.505386994054635
0.463394769903572,0.40853158072297,0.472333612911683,0.506135191047272,0.507329545341512,0,0.507329545341512
0.463832428769517,0.40853158072297,0.472333612911683,0.506274902552953,0.507371646897245,0,0.507371646897245
0.463894831254905,0.407936934701432,0.472538255513817,0.507610674047699,0.508889392234143,0,0.508889392234143
0.463894831254905,0.407936934701432,0.478487882425206,0.509374803405685,0.531817866852368,0,0.531817866852368
0.463894831254905,0.407936934701432,0.478656282069356,0.509470780114448,0.534562133328592,0,0.534562133328592
0.483391735009539,0.407936934701432,0.479030765212769,0.512970189599621,0.539733943444428,0,0.539733943444428
0.483391735009539,0.414322717341433,0.485657142175675,0.517530071487571,0.53991237929275,0,0.53991237929275
0.483391735009539,0.414322717341433,0.48570482455787,0.531100705268613,0.540339247589615,0,0.540339247589615
0.495055232504788,0.414562662533968,0.487197313879556,0.537174548381017,0.541362804828389,0,0.541362804828389
0.495055232504788,0.436986974888714,0.488486980951089,0.538453466292309,0.544905008633003,0,0.544905008633003
0.495055232504788,0.436986974888714,0.499349365668817,0.538950253319846,0.545116403393972,0,0.545116403393972
0.49669748898269,0.451279466660108,0.503814932850301,0.542791176821766,0.545932293270302,0,0.545932293270302
0.498044605920996,0.466495347348403,0.50432833001329,0.543955941949966,0.55893299422249,0,0.55893299422249
0.498044605920996,0.466503457602368,0.506381058615828,0.544297270542205,0.559157115434148,0,0.559157115434148
0.498044605920996,0.466503457602368,0.506852286439438,0.546685913554208,0.561454926851955,0,0.561454926851955
0.498044605920996,0.466503457602368,0.511797879874599,0.551978521620563,0.561454926851955,0,0.561454926851955
0.498044605920996,0.466503457602368,0.511797879874599,0.563729706484811,0.5614761678878,0,0.5614761678878
0.498044605920996,0.466547970739085,0.51194762556385,0.564135970357591,0.561614999483192,0,0.561614999483192
0.498044605920996,0.466547970739085,0.51194762556385,0.564312113436864,0.561619214603349,0,0.561619214603349
0.498748748965136,0.465725746886319,0.511977751776943,0.564432168008897,0.561706099505691,0,0.561706099505691
0.501763675152247,0.497841795140908,0.512312596176453,0.564432168008897,0.562323894485648,0,0.562323894485648
0.501882461702088,0.497841795140908,0.512312596176453,0.564459749862945,0.562988648294203,0,0.562988648294203
0.501882461702088,0.497841795140908,0.512341355380161,0.564459749862945,0.563004702751399,0,0.563004702751399
0.502002563404364,0.497841795140908,0.514259995754708,0.564459749862945,0.563518160900744,0,0.563518160900744
0.502992066406563,0.496695786270045,0.514259995754708,0.564459749862945,0.56353839479551,0,0.56353839479551
0.502999299135583,0.496695786270045,0.514398996059076,0.564459749862945,0.563666518572481,0,0.563666518572481
0.502999299135583,0.496695786270045,0.514973890448619,0.564459749862945,0.57017408366735,0,0.57017408366735
0.502999299135583,0.496695786270045,0.514977374334529,0.564461174689808,0.571479619336175,0,0.571479619336175
0.5030549163747,0.496695786270045,0.523720711545262,0.564461174689808,0.572703042675818,0,0.572703042675818
0.503286182803369,0.496695786270045,0.52419093455783,0.564461198004877,0.572800371128594,0,0.572800371128594
0.503290049545866,0.496683353161099,0.524321729701962,0.564461198004877,0.57335469120333,0,0.57335469120333
0.503554087192002,0.496683353161099,0.526143510920843,0.564462538809795,0.57441526954914,0,0.57441526954914
0.503554087192002,0.496683353161099,0.526143510920843,0.564462538809795,0.574431440176083,0,0.574431440176083
0.503554087192002,0.496683353161099,0.526143510920843,0.564464680892662,0.574485876725518,0,0.574485876725518
0.503554087192002,0.496683353161099,0.526143510920843,0.564464680892662,0.574489688059756,0,0.574489688059756
0.503554087192002,0.497252855326669,0.526162120267865,0.564464680892662,0.574649623195676,0,0.574649623195676
