Strategy,QoS_Fitness,Energy_Fitness,Quality,Cost,Time,Energy_Raw,Run_Time,HV
MOPSO-010,0.101789128348278,0.493647996652957,0.731245776601536,4859.323458648,794.938915042158,622.386336206613,14.8277465,0.629623672049349
MOPSO-010,0.0621491863988074,0.615591469769039,0.70308281189839,4764.85088376617,794.938915042158,776.131417664695,14.8277465,0.629623672049349
MOPSO-010,0.0728630038989945,0.599236547254649,0.70983461530697,4790.38477398596,794.938915042158,755.511298932946,14.8277465,0.629623672049349
MOPSO-010,0.0556947252561946,0.648506356964831,0.696760986323568,4749.46817799948,794.938915042158,817.630170191478,14.8277465,0.629623672049349
MOPSO-010,0.0961063752253201,0.511186533501635,0.723837906996253,4845.77993932024,794.938915042158,644.498743763586,14.8277465,0.629623672049349
MOPSO-010,0.0740015812081756,0.542443992384199,0.709097415938403,4793.09830798249,794.938915042158,683.90782765525,14.8277465,0.629623672049349
MOPSO-010,0.094967797916139,0.532258188236197,0.72457510636482,4843.06640532371,794.938915042158,671.065670150355,14.8277465,0.629623672049349
MOEAD-010,0.0317212155763704,0.575748202698019,0.689562480629254,4692.33289784962,794.938915042158,725.897434780192,17.9255231,0.696044905413756
MOEAD-010,0.0317212155763704,0.575748202698019,0.689562480629254,4692.33289784962,794.938915042158,725.897434780192,17.9255231,0.696044905413756
MOEAD-010,0.0317212155763704,0.575748202698019,0.689562480629254,4692.33289784962,794.938915042158,725.897434780192,17.9255231,0.696044905413756
MOEAD-010,0.0317212155763704,0.575748202698019,0.689562480629254,4692.33289784962,794.938915042158,725.897434780192,17.9255231,0.696044905413756
MOEAD-010,0.0422792458629575,0.527600334004858,0.713646702718773,4717.49550550746,794.938915042158,665.193095260385,17.9255231,0.696044905413756
MOEAD-010,0.0422792458629575,0.527600334004858,0.713646702718773,4717.49550550746,794.938915042158,665.193095260385,17.9255231,0.696044905413756
MOEAD-010,0.0422792458629575,0.527600334004858,0.713646702718773,4717.49550550746,794.938915042158,665.193095260385,17.9255231,0.696044905413756
MOEAD-010,0.0422792458629575,0.527600334004858,0.713646702718773,4717.49550550746,794.938915042158,665.193095260385,17.9255231,0.696044905413756
MOEAD-010,0.0422792458629575,0.527600334004858,0.713646702718773,4717.49550550746,794.938915042158,665.193095260385,17.9255231,0.696044905413756
MOEAD-010,0.0422792458629575,0.527600334004858,0.713646702718773,4717.49550550746,794.938915042158,665.193095260385,17.9255231,0.696044905413756
MOEAD-010,0.0521853492830052,0.525789721433172,0.732300631758162,4741.10439722406,794.938915042158,662.910293481746,17.9255231,0.696044905413756
MOEAD-010,0.0521853492830052,0.525789721433172,0.732300631758162,4741.10439722406,794.938915042158,662.910293481746,17.9255231,0.696044905413756
MOEAD-010,0.057804626930836,0.517728885509025,0.719860255416855,4754.49663753166,794.938915042158,652.747274140822,17.9255231,0.696044905413756
MOEAD-010,0.057804626930836,0.517728885509025,0.719860255416855,4754.49663753166,794.938915042158,652.747274140822,17.9255231,0.696044905413756
MOEAD-010,0.059508762716473,0.492617051578029,0.711710841292387,4758.55804851512,794.938915042158,621.086531219324,17.9255231,0.696044905413756
MOEAD-010,0.059508762716473,0.492617051578029,0.711710841292387,4758.55804851512,794.938915042158,621.086531219324,17.9255231,0.696044905413756
MOEAD-010,0.059508762716473,0.492617051578029,0.711710841292387,4758.55804851512,794.938915042158,621.086531219324,17.9255231,0.696044905413756
MOEAD-010,0.059508762716473,0.492617051578029,0.711710841292387,4758.55804851512,794.938915042158,621.086531219324,17.9255231,0.696044905413756
MOEAD-010,0.059508762716473,0.492617051578029,0.711710841292387,4758.55804851512,794.938915042158,621.086531219324,17.9255231,0.696044905413756
MOEAD-010,0.059508762716473,0.492617051578029,0.711710841292387,4758.55804851512,794.938915042158,621.086531219324,17.9255231,0.696044905413756
MOEAD-010,0.059508762716473,0.492617051578029,0.711710841292387,4758.55804851512,794.938915042158,621.086531219324,17.9255231,0.696044905413756
MOEAD-010,0.059508762716473,0.492617051578029,0.711710841292387,4758.55804851512,794.938915042158,621.086531219324,17.9255231,0.696044905413756
MOEAD-010,0.0694148661365211,0.490806439006343,0.730364770331776,4782.16694023173,794.938915042158,618.803729440685,17.9255231,0.696044905413756
MOEAD-010,0.0694148661365211,0.490806439006343,0.730364770331776,4782.16694023173,794.938915042158,618.803729440685,17.9255231,0.696044905413756
MOEAD-010,0.0694148661365211,0.490806439006343,0.730364770331776,4782.16694023173,794.938915042158,618.803729440685,17.9255231,0.696044905413756
MOEAD-010,0.0793368787101554,0.486471426626461,0.734600746474704,4805.81374771283,794.938915042158,613.338190249159,17.9255231,0.696044905413756
MOEAD-010,0.0793368787101554,0.486471426626461,0.734600746474704,4805.81374771283,794.938915042158,613.338190249159,17.9255231,0.696044905413756
MOEAD-010,0.0793368787101554,0.486471426626461,0.734600746474704,4805.81374771283,794.938915042158,613.338190249159,17.9255231,0.696044905413756
MOEAD-010,0.0892429821302036,0.484660814054776,0.753254675514093,4829.42263942943,794.938915042158,611.05538847052,17.9255231,0.696044905413756
MOEAD-010,0.0892429821302036,0.484660814054776,0.753254675514093,4829.42263942943,794.938915042158,611.05538847052,17.9255231,0.696044905413756
MOEAD-010,0.0892429821302036,0.484660814054776,0.753254675514093,4829.42263942943,794.938915042158,611.05538847052,17.9255231,0.696044905413756
MOEAD-010,0.102983434937987,0.471645577968646,0.748659328454338,4862.16981041289,794.938915042158,594.645912168714,17.9255231,0.696044905413756
MOEAD-010,0.102983434937987,0.471645577968646,0.748659328454338,4862.16981041289,794.938915042158,594.645912168714,17.9255231,0.696044905413756
MOEAD-010,0.102983434937987,0.471645577968646,0.748659328454338,4862.16981041289,794.938915042158,594.645912168714,17.9255231,0.696044905413756
MOEAD-010,0.102983434937987,0.471645577968646,0.748659328454338,4862.16981041289,794.938915042158,594.645912168714,17.9255231,0.696044905413756
MOEAD-010,0.102983434937987,0.471645577968646,0.748659328454338,4862.16981041289,794.938915042158,594.645912168714,17.9255231,0.696044905413756
MOEAD-010,0.104190829657561,0.463038664808474,0.747922129085771,4865.04735468887,794.938915042158,583.794404243779,17.9255231,0.696044905413756
MOEAD-010,0.104190829657561,0.463038664808474,0.747922129085771,4865.04735468887,794.938915042158,583.794404243779,17.9255231,0.696044905413756
MOEAD-010,0.104190829657561,0.463038664808474,0.747922129085771,4865.04735468887,794.938915042158,583.794404243779,17.9255231,0.696044905413756
MOEAD-010,0.104190829657561,0.463038664808474,0.747922129085771,4865.04735468887,794.938915042158,583.794404243779,17.9255231,0.696044905413756
MOEAD-010,0.104190829657561,0.463038664808474,0.747922129085771,4865.04735468887,794.938915042158,583.794404243779,17.9255231,0.696044905413756
