MOPSO,MOEA/D,NSGA-II,ESGS-NSGA-II,MEOS,EOS,TCHS-NSGA-II
0.290967635986201,0.294489981630829,0.290228143682961,0.30797207275811,0.319909026685807,0,0.319909026685807
0.305064566942901,0.290126319716954,0.290228143682961,0.309200029071477,0.321994005876315,0,0.321994005876315
0.31714381842144,0.306532812515785,0.290228143682961,0.311974665007313,0.324357833453573,0,0.324357833453573
0.318230645593217,0.306532812515785,0.294501131192976,0.316388848454867,0.3256096580412,0,0.3256096580412
0.31825229359259,0.310147595061485,0.295955659016653,0.317799844172499,0.330119913790197,0,0.330119913790197
0.320709847854644,0.317046859825851,0.317755987426305,0.321131074342036,0.33731224777056,0,0.33731224777056
0.32189937576555,0.306532812515785,0.332846335627599,0.322636843533405,0.338233565248462,0,0.338233565248462
0.405815386141273,0.322754242795396,0.345618311070266,0.337514445549989,0.343848984211315,0,0.343848984211315
0.418934205071715,0.322754242795396,0.346318849895353,0.341422583875559,0.360089386129625,0,0.360089386129625
0.419362422909288,0.322754242795396,0.346688486322523,0.360454085225386,0.367129744303674,0,0.367129744303674
0.41937003879733,0.322754242795396,0.352356835468098,0.369027463881131,0.373837685070805,0,0.373837685070805
0.41937003879733,0.322754242795396,0.352578729152244,0.384543578959042,0.379481212598163,0,0.379481212598163
0.41937003879733,0.322754242795396,0.354060363530055,0.385542462144572,0.387847533646336,0,0.387847533646336
0.420682106499545,0.322754242795396,0.35697938778283,0.386928922912573,0.388223133906089,0,0.388223133906089
0.426181583736384,0.322754242795396,0.359128014473892,0.386928922912573,0.388435098547103,0,0.388435098547103
0.43000984185325,0.322754242795396,0.360902010381315,0.386928922912573,0.388850934841828,0,0.388850934841828
0.442071337151567,0.322774031726767,0.362338230434467,0.387777443322791,0.393308114130563,0,0.393308114130563
0.442076525319137,0.322774031726767,0.362338230434467,0.388783021127541,0.393483375059172,0,0.393483375059172
0.442245725028753,0.322774031726767,0.362338230434467,0.388783021127541,0.393695339700185,0,0.393695339700185
0.442685097965302,0.322774031726767,0.36811257944474,0.388783021127541,0.397725114409646,0,0.397725114409646
0.442685097965302,0.32278632171397,0.370301128099895,0.393101898534692,0.398913830332538,0,0.398913830332538
0.443139262369601,0.32278632171397,0.370301128099895,0.393851921374384,0.401989262599715,0,0.401989262599715
0.447618181875272,0.32278632171397,0.370301128099895,0.396591339017904,0.402538925259025,0,0.402538925259025
0.447618181875272,0.32278632171397,0.371691632248148,0.397653151758638,0.406925748150015,0,0.406925748150015
0.450229896914348,0.32278632171397,0.372507579872041,0.425843095944984,0.40763092441281,0,0.40763092441281
0.45024478703557,0.32278632171397,0.372507579872041,0.425843095944984,0.409764174980912,0,0.409764174980912
0.457210046698381,0.32278632171397,0.372507579872041,0.427764016584109,0.409951561516766,0,0.409951561516766
0.457296804954065,0.32278632171397,0.372507579872041,0.427764016584109,0.409951561516766,0,0.409951561516766
0.457296804954065,0.32278632171397,0.372507579872041,0.428953898629122,0.411174450530454,0,0.411174450530454
0.458937245722499,0.32278632171397,0.372799162226513,0.428953898629122,0.41128707246928,0,0.41128707246928
0.459202686390522,0.32278632171397,0.372799162226513,0.428953898629122,0.412585273888131,0,0.412585273888131
0.459202686390522,0.32278632171397,0.372799162226513,0.429819825979732,0.412720287946873,0,0.412720287946873
0.459202686390522,0.32278632171397,0.373109301346004,0.429855932196986,0.413180287037718,0,0.413180287037718
0.461465047908938,0.32278632171397,0.373109301346004,0.430850837569361,0.413380298312407,0,0.413380298312407
0.461892865903035,0.32278632171397,0.373109301346004,0.430850837569361,0.413380298312407,0,0.413380298312407
0.461892865903035,0.32278632171397,0.373109301346004,0.430850837569361,0.413530727847387,0,0.413530727847387
0.461892865903035,0.32278632171397,0.373109301346004,0.430965092937459,0.413530727847387,0,0.413530727847387
0.464685039426866,0.32278632171397,0.373109301346004,0.430965092937459,0.413530727847387,0,0.413530727847387
0.464685039426866,0.32278632171397,0.373109301346004,0.431165101378641,0.413530727847387,0,0.413530727847387
0.464685039426866,0.32278632171397,0.373109301346004,0.43213835414018,0.413530727847387,0,0.413530727847387
0.468041130938736,0.32278632171397,0.373109301346004,0.43213835414018,0.413530727847387,0,0.413530727847387
0.468041130938736,0.32278632171397,0.373109301346004,0.43213835414018,0.413616051826579,0,0.413616051826579
0.470745718411772,0.32278632171397,0.373109301346004,0.43213835414018,0.413616051826579,0,0.413616051826579
0.470745718411772,0.32278632171397,0.373302715935664,0.43213835414018,0.413616051826579,0,0.413616051826579
0.470745718411772,0.32278632171397,0.373302715935664,0.43213835414018,0.413616051826579,0,0.413616051826579
0.471628488759319,0.32278632171397,0.373302715935664,0.43213835414018,0.413616051826579,0,0.413616051826579
0.471628488759319,0.32278632171397,0.373398396438698,0.43213835414018,0.413616051826579,0,0.413616051826579
0.471628488759319,0.32278632171397,0.373398396438698,0.43213835414018,0.413616051826579,0,0.413616051826579
0.471628488759319,0.32278632171397,0.373398396438698,0.433082039822279,0.413616051826579,0,0.413616051826579
0.472664448510073,0.32278632171397,0.373398396438698,0.433082039822279,0.413616051826579,0,0.413616051826579
0.472664448510073,0.32278632171397,0.374447374967926,0.433082039822279,0.413616051826579,0,0.413616051826579
0.472664448510073,0.32278632171397,0.374447374967926,0.433082039822279,0.414930410458842,0,0.414930410458842
0.472664448510073,0.32278632171397,0.374447374967926,0.433082039822279,0.414930410458842,0,0.414930410458842
0.472664448510073,0.32278632171397,0.374587027847359,0.433205115008422,0.414930410458842,0,0.414930410458842
0.472664448510073,0.32278632171397,0.374587027847359,0.433938728887862,0.416005764001256,0,0.416005764001256
0.472664448510073,0.32278632171397,0.374587027847359,0.433938728887862,0.416005764001256,0,0.416005764001256
0.472664448510073,0.32278632171397,0.374587027847359,0.433938728887862,0.416005764001256,0,0.416005764001256
0.472664448510073,0.32278632171397,0.374587027847359,0.433938728887862,0.416005764001256,0,0.416005764001256
0.474257625826865,0.32278632171397,0.374587027847359,0.434696297715731,0.416005764001256,0,0.416005764001256
0.476392241875326,0.32278632171397,0.375500326786641,0.434696297715731,0.416005764001256,0,0.416005764001256
0.477139406072723,0.32278632171397,0.375500326786641,0.434696297715731,0.416005764001256,0,0.416005764001256
0.477139406072723,0.32278632171397,0.375500326786641,0.434696297715731,0.416005764001256,0,0.416005764001256
0.477139406072723,0.32278632171397,0.375500326786641,0.434696297715731,0.416005764001256,0,0.416005764001256
0.477139406072723,0.32278632171397,0.378393805480801,0.434696297715731,0.416005764001256,0,0.416005764001256
0.477139406072723,0.32278632171397,0.378393805480801,0.43484672725071,0.416005764001256,0,0.416005764001256
0.477139406072723,0.32278632171397,0.378429705734505,0.43484672725071,0.416455050145346,0,0.416455050145346
